episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
8167,0.006000,0.780000,1,0.012000,0.010000
8168,0.000000,0.000000,0,0.000000,0.000000
8169,0.210000,1.978000,6,0.116000,0.170000
8170,0.006000,0.000000,1,0.004000,0.010000
8171,0.070000,1.570000,3,0.050000,0.065000
8172,0.146000,0.970000,2,0.048000,0.095000
8173,0.014000,1.830000,2,0.024000,0.020000
8174,0.058000,1.800000,4,0.048000,0.060000
8175,0.038000,2.412000,3,0.046000,0.050000
8176,0.274000,1.684000,3,0.076000,0.120000
8177,0.000000,0.000000,0,0.000000,0.000000
8178,0.000000,0.000000,0,0.000000,0.000000
8179,0.058000,0.190000,2,0.024000,0.040000
8180,0.006000,0.040000,1,0.012000,0.010000
8181,0.140000,1.662000,4,0.066000,0.100000
8182,0.036000,0.920000,2,0.030000,0.035000
8183,0.086000,2.562000,3,0.056000,0.065000
8184,0.056000,0.650000,1,0.022000,0.035000
8185,0.078000,2.474000,4,0.070000,0.085000
8186,0.132000,1.810000,2,0.046000,0.075000
8187,0.146000,1.506000,4,0.076000,0.120000
8188,0.404000,0.744000,3,0.102000,0.185000
8189,0.108000,3.280000,4,0.068000,0.090000
8190,0.120000,0.724000,3,0.068000,0.100000
8191,0.074000,1.770000,4,0.058000,0.085000
8192,0.048000,1.252000,2,0.038000,0.050000
8193,0.012000,0.180000,1,0.014000,0.015000
8194,0.020000,0.900000,1,0.016000,0.020000
8195,0.188000,2.200000,3,0.062000,0.095000
8196,0.020000,0.890000,1,0.016000,0.020000
8197,0.074000,1.702000,2,0.042000,0.060000
8198,0.280000,3.144000,4,0.104000,0.130000
8199,0.046000,0.860000,3,0.040000,0.040000
8200,0.082000,2.512000,4,0.068000,0.085000
8201,0.000000,0.000000,0,0.000000,0.000000
8202,0.050000,0.972000,3,0.050000,0.060000
8203,0.244000,2.222000,4,0.094000,0.145000
8204,0.090000,2.164000,5,0.074000,0.095000
8205,0.018000,0.642000,1,0.020000,0.025000
8206,0.280000,0.720000,3,0.084000,0.150000
8207,0.598000,2.374000,4,0.106000,0.195000
8208,0.130000,2.512000,3,0.058000,0.080000
8209,0.186000,2.222000,5,0.096000,0.135000
8210,0.100000,1.524000,4,0.070000,0.095000
8211,0.060000,1.052000,2,0.036000,0.080000
8212,0.180000,1.486000,2,0.074000,0.080000
8213,0.060000,1.122000,2,0.036000,0.045000
8214,0.076000,1.244000,3,0.052000,0.080000
8215,0.046000,1.674000,3,0.052000,0.060000
8216,0.260000,2.424000,6,0.126000,0.185000
8217,0.042000,0.100000,1,0.020000,0.030000
8218,0.000000,0.000000,0,0.000000,0.000000
8219,0.044000,0.862000,2,0.036000,0.045000
8220,0.082000,2.082000,4,0.066000,0.080000
8221,0.192000,1.122000,3,0.070000,0.110000
8222,0.342000,2.456000,6,0.140000,0.210000
8223,0.060000,1.532000,2,0.040000,0.055000
8224,0.174000,2.460000,3,0.058000,0.070000
8225,0.352000,1.464000,2,0.078000,0.145000
8226,0.068000,1.802000,4,0.052000,0.065000
8227,0.060000,1.964000,3,0.054000,0.065000
8228,0.172000,1.892000,4,0.086000,0.120000
8229,0.136000,2.210000,6,0.094000,0.110000
8230,0.204000,2.178000,3,0.070000,0.085000
8231,0.296000,3.054000,5,0.120000,0.115000
8232,0.090000,0.750000,1,0.026000,0.045000
8233,0.182000,2.844000,5,0.124000,0.160000
8234,0.012000,1.800000,2,0.024000,0.020000
8235,0.244000,1.734000,6,0.112000,0.170000
8236,0.094000,1.716000,4,0.066000,0.090000
8237,0.122000,1.352000,2,0.046000,0.070000
8238,0.300000,0.744000,5,0.120000,0.210000
8239,0.040000,0.810000,2,0.032000,0.040000
8240,0.460000,1.106000,2,0.094000,0.220000
8241,0.110000,1.492000,3,0.062000,0.120000
8242,0.046000,1.806000,2,0.036000,0.040000
8243,0.182000,1.944000,3,0.096000,0.150000
8244,0.106000,0.934000,2,0.050000,0.115000
8245,0.042000,0.920000,1,0.020000,0.030000
8246,0.204000,0.772000,1,0.048000,0.095000
8247,0.014000,1.600000,2,0.024000,0.020000
8248,0.184000,2.184000,6,0.128000,0.170000
8249,0.284000,2.342000,3,0.088000,0.155000
8250,0.110000,1.730000,3,0.056000,0.080000
8251,0.184000,0.646000,3,0.078000,0.140000
8252,0.132000,1.800000,2,0.046000,0.075000
8253,0.056000,0.690000,1,0.022000,0.035000
8254,0.050000,1.290000,2,0.034000,0.030000
8255,0.038000,2.354000,4,0.060000,0.060000
8256,0.108000,1.572000,5,0.066000,0.105000
8257,0.082000,2.232000,5,0.078000,0.105000
8258,0.032000,0.890000,2,0.030000,0.035000
8259,0.144000,3.270000,5,0.102000,0.115000
8260,0.086000,1.622000,2,0.042000,0.060000
8261,0.168000,2.594000,5,0.100000,0.140000
8262,0.070000,1.492000,3,0.044000,0.065000
8263,0.228000,2.382000,3,0.078000,0.130000
8264,0.424000,2.070000,7,0.170000,0.235000
8265,0.000000,0.000000,0,0.000000,0.000000
8266,0.056000,1.622000,2,0.040000,0.055000
8267,0.030000,0.930000,1,0.018000,0.025000
8268,0.032000,1.732000,2,0.034000,0.040000
8269,0.020000,0.920000,1,0.016000,0.020000
8270,0.296000,1.244000,2,0.072000,0.130000
8271,0.032000,0.906000,1,0.024000,0.030000
8272,0.318000,2.524000,5,0.120000,0.190000
8273,0.064000,1.320000,3,0.044000,0.065000
8274,0.152000,2.130000,4,0.074000,0.105000
8275,0.122000,1.572000,2,0.050000,0.080000
8276,0.076000,1.522000,3,0.052000,0.090000
8277,0.502000,2.168000,6,0.154000,0.155000
8278,0.098000,0.768000,2,0.054000,0.080000
8279,0.162000,1.500000,2,0.050000,0.085000
8280,0.054000,2.610000,4,0.056000,0.060000
8281,0.030000,0.860000,1,0.018000,0.025000
8282,0.128000,3.202000,6,0.100000,0.120000
8283,0.582000,3.554000,6,0.144000,0.210000
8284,0.092000,2.316000,4,0.072000,0.125000
8285,0.036000,0.732000,1,0.024000,0.035000
8286,0.000000,0.000000,0,0.000000,0.000000
8287,0.086000,0.790000,2,0.032000,0.060000
8288,0.056000,2.630000,3,0.046000,0.055000
8289,0.182000,1.166000,4,0.094000,0.145000
8290,0.408000,2.174000,5,0.120000,0.145000
8291,0.116000,2.942000,5,0.084000,0.105000
8292,0.116000,0.944000,4,0.078000,0.110000
8293,0.100000,1.370000,3,0.052000,0.070000
8294,0.074000,2.230000,3,0.050000,0.065000
8295,0.260000,1.936000,4,0.092000,0.135000
8296,0.366000,1.336000,3,0.076000,0.195000
8297,0.042000,0.900000,1,0.020000,0.055000
8298,0.568000,2.484000,6,0.176000,0.335000
8299,0.050000,0.840000,2,0.034000,0.045000
8300,0.034000,0.842000,2,0.034000,0.040000
8301,0.124000,0.756000,1,0.044000,0.075000
8302,0.598000,1.810000,5,0.172000,0.305000
8303,0.060000,1.642000,2,0.040000,0.055000
8304,0.086000,1.476000,3,0.066000,0.090000
8305,0.046000,2.232000,3,0.048000,0.055000
8306,0.142000,1.102000,3,0.052000,0.085000
8307,0.096000,0.968000,4,0.070000,0.095000
8308,0.086000,1.570000,2,0.040000,0.060000
8309,0.122000,1.772000,3,0.060000,0.085000
8310,0.000000,0.000000,0,0.000000,0.000000
8311,0.038000,1.784000,3,0.050000,0.050000
8312,0.068000,2.332000,3,0.052000,0.050000
8313,0.192000,2.500000,3,0.066000,0.105000
8314,0.036000,0.802000,1,0.024000,0.035000
8315,0.166000,1.778000,4,0.098000,0.145000
8316,0.026000,1.290000,2,0.028000,0.030000
8317,0.092000,1.752000,3,0.048000,0.075000
8318,0.242000,2.406000,5,0.112000,0.130000
8319,0.092000,0.802000,2,0.046000,0.070000
8320,0.218000,2.396000,3,0.076000,0.110000
8321,0.030000,0.740000,1,0.018000,0.025000
8322,0.510000,1.614000,4,0.116000,0.240000
8323,0.032000,1.690000,2,0.028000,0.030000
8324,0.130000,1.562000,3,0.064000,0.095000
8325,0.062000,2.216000,3,0.054000,0.060000
8326,0.056000,0.680000,1,0.022000,0.035000
8327,0.120000,1.366000,2,0.052000,0.080000
8328,0.098000,2.520000,4,0.066000,0.090000
8329,0.094000,0.774000,3,0.058000,0.120000
8330,0.138000,2.422000,4,0.074000,0.100000
8331,0.114000,3.132000,4,0.074000,0.095000
8332,0.358000,1.540000,3,0.080000,0.140000
8333,0.086000,1.760000,2,0.040000,0.060000
8334,0.206000,1.492000,2,0.060000,0.105000
8335,0.102000,1.220000,2,0.042000,0.065000
8336,0.030000,0.790000,1,0.018000,0.025000
8337,0.088000,2.242000,4,0.068000,0.085000
8338,0.290000,3.236000,8,0.140000,0.220000
8339,0.238000,2.116000,5,0.114000,0.170000
8340,0.098000,2.312000,3,0.062000,0.100000
8341,0.614000,1.930000,4,0.112000,0.200000
8342,0.156000,1.470000,4,0.094000,0.125000
8343,0.092000,1.480000,3,0.054000,0.075000
8344,0.038000,1.012000,2,0.036000,0.045000
8345,0.248000,2.980000,4,0.116000,0.160000
8346,0.182000,1.934000,3,0.080000,0.145000
8347,0.300000,1.806000,4,0.106000,0.170000
8348,0.206000,1.964000,3,0.076000,0.100000
8349,0.032000,3.012000,4,0.054000,0.050000
8350,0.232000,2.298000,4,0.102000,0.180000
8351,0.174000,2.114000,4,0.090000,0.150000
8352,0.272000,2.474000,3,0.082000,0.135000
8353,0.210000,2.066000,3,0.080000,0.125000
8354,0.064000,1.472000,2,0.040000,0.100000
8355,0.054000,1.090000,2,0.034000,0.070000
8356,0.102000,1.680000,2,0.040000,0.060000
8357,0.060000,1.302000,3,0.052000,0.065000
8358,0.028000,1.522000,2,0.032000,0.065000
8359,0.304000,2.464000,5,0.128000,0.190000
8360,0.060000,1.580000,2,0.036000,0.035000
8361,0.156000,1.234000,4,0.086000,0.125000
8362,0.326000,2.688000,4,0.106000,0.170000
8363,0.174000,2.842000,4,0.084000,0.120000
8364,0.138000,2.774000,6,0.110000,0.100000
8365,0.072000,1.550000,2,0.038000,0.055000
8366,0.132000,2.912000,4,0.074000,0.100000
8367,0.038000,1.272000,2,0.036000,0.045000
8368,0.048000,1.650000,2,0.032000,0.040000
8369,0.004000,0.882000,1,0.014000,0.010000
8370,0.030000,0.130000,1,0.018000,0.025000
8371,0.000000,0.000000,0,0.000000,0.000000
8372,0.262000,1.296000,2,0.086000,0.200000
8373,0.006000,0.960000,1,0.012000,0.010000
8374,0.306000,0.530000,1,0.042000,0.085000
8375,0.244000,1.382000,3,0.070000,0.115000
8376,0.354000,2.154000,4,0.108000,0.180000
8377,0.188000,1.470000,4,0.076000,0.135000
8378,0.084000,2.192000,3,0.058000,0.080000
8379,0.086000,1.600000,2,0.040000,0.080000
8380,0.152000,2.270000,4,0.072000,0.100000
8381,0.150000,1.690000,3,0.056000,0.080000
8382,0.530000,1.872000,4,0.120000,0.205000
8383,0.270000,1.812000,4,0.124000,0.215000
8384,0.180000,2.354000,3,0.076000,0.130000
8385,0.408000,3.642000,6,0.164000,0.180000
8386,0.202000,3.072000,5,0.102000,0.130000
8387,0.296000,1.580000,2,0.060000,0.110000
8388,0.000000,0.000000,0,0.000000,0.000000
8389,0.162000,2.132000,3,0.070000,0.110000
8390,0.162000,1.580000,2,0.050000,0.085000
8391,0.128000,1.472000,4,0.064000,0.095000
8392,0.098000,1.760000,3,0.054000,0.080000
8393,0.098000,1.090000,2,0.042000,0.065000
8394,0.174000,2.664000,5,0.116000,0.160000
8395,0.198000,2.892000,4,0.100000,0.120000
8396,0.096000,2.004000,5,0.086000,0.105000
8397,0.156000,2.424000,3,0.074000,0.105000
8398,0.088000,1.940000,3,0.052000,0.070000
8399,0.098000,2.392000,4,0.068000,0.090000
8400,0.046000,1.782000,2,0.038000,0.050000
8401,0.508000,3.312000,6,0.172000,0.230000
8402,0.050000,1.580000,2,0.034000,0.045000
8403,0.000000,0.000000,0,0.000000,0.000000
8404,0.094000,3.012000,4,0.070000,0.090000
8405,0.300000,2.720000,5,0.112000,0.155000
8406,0.136000,1.974000,3,0.070000,0.105000
8407,0.072000,0.910000,2,0.038000,0.055000
8408,0.086000,1.822000,2,0.044000,0.065000
8409,0.140000,1.864000,3,0.064000,0.090000
8410,0.108000,3.914000,5,0.084000,0.100000
8411,0.110000,3.310000,4,0.068000,0.085000
8412,0.186000,2.750000,4,0.092000,0.115000
8413,0.178000,1.560000,4,0.090000,0.140000
8414,0.040000,1.140000,2,0.032000,0.050000
8415,0.084000,1.530000,4,0.062000,0.100000
8416,0.408000,1.750000,4,0.130000,0.215000
8417,0.042000,0.870000,2,0.032000,0.050000
8418,0.098000,2.290000,4,0.066000,0.085000
8419,0.134000,0.756000,1,0.054000,0.100000
8420,0.258000,0.966000,2,0.078000,0.140000
8421,0.084000,2.390000,4,0.076000,0.090000
8422,0.062000,0.662000,1,0.030000,0.075000
8423,0.020000,0.940000,1,0.016000,0.020000
8424,0.042000,1.862000,2,0.036000,0.045000
8425,0.090000,0.610000,1,0.026000,0.045000
8426,0.160000,2.304000,5,0.088000,0.145000
8427,0.176000,1.610000,2,0.048000,0.100000
8428,0.214000,1.268000,5,0.114000,0.165000
8429,0.038000,1.512000,2,0.036000,0.045000
8430,0.062000,1.540000,2,0.036000,0.050000
8431,0.164000,2.386000,3,0.080000,0.115000
8432,0.114000,1.530000,3,0.054000,0.075000
8433,0.256000,2.210000,5,0.134000,0.200000
8434,0.182000,1.956000,5,0.108000,0.175000
8435,0.056000,2.462000,3,0.048000,0.055000
8436,0.252000,0.594000,3,0.086000,0.145000
8437,0.012000,0.950000,1,0.014000,0.015000
8438,0.120000,2.482000,4,0.070000,0.085000
8439,0.062000,1.800000,3,0.046000,0.055000
8440,0.000000,0.000000,0,0.000000,0.000000
8441,0.312000,2.814000,6,0.126000,0.205000
8442,0.102000,1.566000,2,0.052000,0.080000
8443,0.086000,1.612000,5,0.072000,0.085000
8444,0.054000,1.132000,2,0.038000,0.065000
8445,0.064000,1.688000,2,0.048000,0.065000
8446,0.078000,2.810000,5,0.070000,0.075000
8447,0.050000,1.000000,2,0.034000,0.045000
8448,0.006000,0.960000,1,0.012000,0.010000
8449,0.058000,0.880000,2,0.032000,0.040000
8450,0.502000,2.664000,5,0.154000,0.260000
8451,0.054000,1.306000,3,0.060000,0.065000
8452,0.210000,3.010000,5,0.086000,0.165000
8453,0.020000,0.910000,1,0.016000,0.020000
8454,0.166000,2.480000,5,0.090000,0.120000
8455,0.030000,0.878000,1,0.030000,0.040000
8456,0.120000,1.752000,4,0.068000,0.105000
8457,0.032000,1.500000,2,0.030000,0.035000
8458,0.124000,2.442000,3,0.062000,0.090000
8459,0.268000,2.714000,6,0.150000,0.215000
8460,0.050000,1.508000,3,0.054000,0.075000
8461,0.070000,1.624000,4,0.068000,0.080000
8462,0.148000,0.912000,3,0.064000,0.095000
8463,0.280000,0.666000,2,0.072000,0.125000
8464,0.122000,2.480000,4,0.070000,0.095000
8465,0.062000,1.536000,2,0.042000,0.055000
8466,0.178000,1.314000,2,0.062000,0.105000
8467,0.062000,2.024000,4,0.064000,0.070000
8468,0.140000,1.486000,5,0.098000,0.160000
8469,0.262000,2.810000,4,0.110000,0.160000
8470,0.342000,2.280000,4,0.096000,0.160000
8471,0.132000,2.130000,3,0.060000,0.085000
8472,0.096000,1.600000,2,0.038000,0.055000
8473,0.024000,0.710000,2,0.028000,0.035000
8474,0.096000,2.542000,4,0.070000,0.090000
8475,0.036000,1.710000,2,0.030000,0.035000
8476,0.012000,0.852000,1,0.018000,0.020000
8477,0.076000,1.670000,2,0.038000,0.055000
8478,0.116000,1.866000,3,0.070000,0.100000
8479,0.266000,1.510000,5,0.104000,0.170000
8480,0.056000,0.860000,1,0.022000,0.035000
8481,0.070000,1.594000,3,0.060000,0.080000
8482,0.286000,2.930000,5,0.104000,0.150000
8483,0.056000,0.910000,1,0.022000,0.035000
8484,0.042000,0.920000,1,0.020000,0.030000
8485,0.000000,0.000000,0,0.000000,0.000000
8486,0.116000,3.674000,5,0.084000,0.100000
8487,0.162000,3.162000,6,0.106000,0.135000
8488,0.164000,1.494000,6,0.092000,0.130000
8489,0.086000,1.324000,3,0.060000,0.080000
8490,0.084000,1.850000,2,0.038000,0.055000
8491,0.024000,0.892000,2,0.030000,0.030000
8492,0.054000,1.682000,3,0.050000,0.060000
8493,0.242000,1.370000,3,0.072000,0.145000
8494,0.102000,1.462000,3,0.076000,0.105000
8495,0.342000,1.358000,5,0.120000,0.230000
8496,0.064000,0.832000,2,0.040000,0.055000
8497,0.086000,0.900000,2,0.032000,0.060000
8498,0.050000,1.870000,2,0.034000,0.045000
8499,0.240000,0.632000,1,0.078000,0.150000
8500,0.060000,1.522000,2,0.040000,0.090000
8501,0.336000,1.716000,4,0.122000,0.210000
8502,0.040000,1.226000,2,0.044000,0.055000
8503,0.052000,2.634000,3,0.054000,0.065000
8504,0.238000,1.000000,5,0.096000,0.140000
8505,0.160000,1.582000,4,0.064000,0.095000
8506,0.056000,0.000000,1,0.014000,0.040000
8507,0.036000,1.700000,2,0.030000,0.035000
8508,0.020000,0.790000,1,0.016000,0.020000
8509,0.048000,1.230000,3,0.044000,0.060000
8510,0.476000,2.116000,5,0.146000,0.250000
8511,0.188000,3.068000,6,0.118000,0.155000
8512,0.048000,0.834000,2,0.042000,0.070000
8513,0.072000,0.832000,3,0.046000,0.070000
8514,0.102000,0.830000,2,0.040000,0.075000
8515,0.230000,1.344000,3,0.082000,0.135000
8516,0.320000,3.382000,6,0.112000,0.175000
8517,0.068000,1.772000,4,0.058000,0.080000
8518,0.038000,1.370000,3,0.042000,0.060000
8519,0.222000,2.994000,5,0.106000,0.160000
8520,0.084000,1.262000,2,0.046000,0.070000
8521,0.690000,1.632000,3,0.092000,0.185000
8522,0.422000,0.670000,2,0.066000,0.125000
8523,0.302000,1.930000,3,0.078000,0.135000
8524,0.044000,1.680000,3,0.042000,0.045000
8525,0.048000,1.580000,2,0.032000,0.040000
8526,0.144000,1.772000,3,0.062000,0.090000
8527,0.072000,1.648000,3,0.058000,0.070000
8528,0.148000,1.510000,3,0.062000,0.095000
8529,0.070000,1.556000,4,0.076000,0.080000
8530,0.078000,3.284000,5,0.078000,0.080000
8531,0.042000,1.740000,2,0.032000,0.040000
8532,0.086000,0.810000,2,0.040000,0.075000
8533,0.106000,1.562000,3,0.058000,0.080000
8534,0.052000,0.864000,1,0.032000,0.065000
8535,0.102000,2.800000,7,0.102000,0.115000
8536,0.000000,0.000000,0,0.000000,0.000000
8537,0.030000,0.840000,1,0.018000,0.025000
8538,0.128000,2.224000,3,0.066000,0.095000
8539,0.112000,1.372000,3,0.060000,0.070000
8540,0.046000,1.210000,3,0.044000,0.050000
8541,0.020000,0.840000,1,0.016000,0.020000
8542,0.154000,2.242000,4,0.080000,0.115000
8543,0.032000,1.272000,3,0.044000,0.045000
8544,0.062000,2.570000,3,0.048000,0.060000
8545,0.072000,1.630000,2,0.038000,0.055000
8546,0.214000,1.432000,2,0.056000,0.095000
8547,0.314000,1.392000,2,0.066000,0.080000
8548,0.110000,0.850000,1,0.028000,0.050000
8549,0.000000,0.000000,0,0.000000,0.000000
8550,0.356000,1.292000,5,0.114000,0.180000
8551,0.546000,2.234000,3,0.090000,0.155000
8552,0.286000,2.586000,4,0.128000,0.170000
8553,0.200000,2.312000,4,0.106000,0.160000
8554,0.020000,0.520000,1,0.016000,0.020000
8555,0.274000,2.570000,4,0.092000,0.145000
8556,0.012000,0.400000,1,0.014000,0.015000
8557,0.158000,2.744000,4,0.088000,0.105000
8558,0.040000,0.752000,1,0.026000,0.040000
8559,0.076000,0.912000,2,0.038000,0.050000
8560,0.186000,2.350000,6,0.106000,0.120000
8561,0.104000,1.450000,3,0.056000,0.080000
8562,0.412000,3.040000,5,0.116000,0.190000
8563,0.124000,1.630000,4,0.070000,0.095000
8564,0.148000,1.594000,4,0.076000,0.120000
8565,0.164000,2.266000,4,0.092000,0.115000
8566,0.148000,2.952000,6,0.094000,0.130000
8567,0.192000,1.374000,4,0.096000,0.150000
8568,0.074000,2.180000,3,0.048000,0.050000
8569,0.198000,2.014000,4,0.090000,0.180000
8570,0.056000,0.870000,1,0.022000,0.035000
8571,0.150000,2.130000,3,0.060000,0.090000
8572,0.398000,0.488000,2,0.090000,0.170000
8573,0.036000,2.372000,3,0.044000,0.045000
8574,0.096000,2.322000,3,0.056000,0.075000
8575,0.146000,2.348000,4,0.088000,0.120000
8576,0.034000,0.952000,2,0.026000,0.040000
8577,0.092000,1.310000,2,0.040000,0.060000
8578,0.386000,2.698000,7,0.154000,0.200000
8579,0.110000,1.690000,2,0.042000,0.065000
8580,0.198000,1.780000,4,0.082000,0.125000
8581,0.184000,1.220000,4,0.078000,0.125000
8582,0.074000,1.650000,3,0.050000,0.065000
8583,0.014000,0.712000,1,0.018000,0.020000
8584,0.038000,1.572000,2,0.034000,0.040000
8585,0.108000,1.648000,3,0.060000,0.075000
8586,0.024000,1.520000,2,0.028000,0.030000
8587,0.030000,0.440000,1,0.018000,0.025000
8588,0.040000,1.440000,2,0.032000,0.040000
8589,0.044000,2.470000,3,0.044000,0.050000
8590,0.166000,1.574000,3,0.076000,0.120000
8591,0.116000,2.144000,4,0.078000,0.140000
8592,0.254000,0.624000,3,0.084000,0.195000
8593,0.030000,1.320000,3,0.040000,0.045000
8594,0.132000,2.416000,8,0.126000,0.130000
8595,0.016000,1.412000,2,0.028000,0.025000
8596,0.130000,1.340000,2,0.044000,0.070000
8597,0.044000,2.122000,3,0.048000,0.055000
8598,0.072000,0.880000,1,0.024000,0.040000
8599,0.148000,2.304000,6,0.096000,0.140000
8600,0.210000,1.912000,4,0.088000,0.135000
8601,0.032000,1.780000,2,0.030000,0.035000
8602,0.070000,1.526000,4,0.066000,0.075000
8603,0.068000,0.764000,3,0.058000,0.085000
8604,0.170000,0.962000,2,0.060000,0.105000
8605,0.112000,0.792000,2,0.050000,0.105000
8606,0.108000,2.002000,4,0.086000,0.120000
8607,0.030000,0.880000,1,0.018000,0.025000
8608,0.000000,0.000000,0,0.000000,0.000000
8609,0.116000,1.730000,4,0.068000,0.080000
8610,0.116000,3.184000,5,0.084000,0.100000
8611,0.100000,1.414000,4,0.074000,0.100000
8612,0.070000,2.232000,3,0.052000,0.065000
8613,0.022000,1.474000,2,0.034000,0.035000
8614,0.042000,1.862000,4,0.056000,0.060000
8615,0.110000,2.198000,5,0.090000,0.110000
8616,0.002000,0.940000,1,0.010000,0.005000
8617,0.084000,1.502000,2,0.046000,0.070000
8618,0.020000,0.940000,1,0.016000,0.020000
8619,0.044000,1.330000,2,0.030000,0.035000
8620,0.168000,2.572000,5,0.104000,0.135000
8621,0.026000,1.518000,2,0.038000,0.040000
8622,0.312000,1.630000,2,0.054000,0.095000
8623,0.062000,1.800000,2,0.036000,0.050000
8624,0.074000,2.072000,3,0.054000,0.070000
8625,0.066000,1.834000,4,0.068000,0.110000
8626,0.006000,0.850000,1,0.012000,0.010000
8627,0.080000,0.822000,2,0.044000,0.065000
8628,0.114000,3.300000,4,0.070000,0.095000
8629,0.184000,2.104000,3,0.094000,0.145000
8630,0.486000,2.016000,4,0.128000,0.185000
8631,0.226000,1.938000,4,0.106000,0.165000
8632,0.076000,0.540000,2,0.038000,0.055000
8633,0.354000,1.070000,3,0.088000,0.145000
8634,0.042000,1.424000,3,0.050000,0.055000
8635,0.132000,3.194000,5,0.092000,0.105000
8636,0.182000,2.058000,7,0.146000,0.165000
8637,0.056000,0.800000,1,0.022000,0.035000
8638,0.116000,1.424000,3,0.064000,0.090000
8639,0.268000,1.610000,5,0.106000,0.165000
8640,0.006000,0.960000,1,0.012000,0.010000
8641,0.172000,2.822000,4,0.086000,0.115000
8642,0.104000,1.444000,2,0.054000,0.090000
8643,0.058000,2.392000,3,0.052000,0.055000
8644,0.308000,2.064000,3,0.080000,0.130000
8645,0.058000,2.562000,3,0.050000,0.060000
8646,0.138000,1.560000,3,0.086000,0.130000
8647,0.048000,1.752000,2,0.038000,0.050000
8648,0.226000,2.836000,7,0.136000,0.160000
8649,0.164000,1.192000,3,0.068000,0.105000
8650,0.098000,1.740000,3,0.054000,0.075000
8651,0.232000,2.164000,5,0.108000,0.180000
8652,0.252000,1.742000,3,0.078000,0.130000
8653,0.194000,1.604000,2,0.062000,0.105000
8654,0.054000,2.146000,3,0.050000,0.055000
8655,0.052000,1.572000,3,0.046000,0.070000
