episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
572,0.194000,1.894000,4,0.112000,0.155000
573,0.364000,2.064000,5,0.124000,0.170000
574,0.188000,1.706000,4,0.084000,0.120000
575,0.586000,0.852000,6,0.166000,0.390000
576,0.596000,1.238000,4,0.120000,0.200000
577,0.808000,1.494000,5,0.162000,0.315000
578,0.450000,1.260000,4,0.128000,0.220000
579,0.174000,1.374000,2,0.066000,0.105000
580,0.146000,0.776000,3,0.068000,0.115000
581,0.098000,1.562000,3,0.050000,0.080000
582,0.836000,1.392000,5,0.130000,0.240000
583,0.054000,1.664000,3,0.054000,0.065000
584,0.392000,2.670000,8,0.176000,0.295000
585,0.190000,2.180000,5,0.104000,0.155000
586,0.754000,2.134000,6,0.182000,0.320000
587,0.232000,2.212000,4,0.106000,0.160000
588,0.252000,2.976000,7,0.136000,0.185000
589,0.180000,0.484000,2,0.062000,0.175000
590,0.442000,2.004000,5,0.140000,0.220000
591,0.548000,1.246000,3,0.120000,0.225000
592,0.172000,0.912000,2,0.048000,0.095000
593,0.132000,1.584000,4,0.080000,0.110000
594,0.140000,1.566000,3,0.074000,0.105000
595,0.058000,1.674000,2,0.046000,0.065000
596,0.042000,1.850000,2,0.032000,0.040000
597,0.136000,0.790000,2,0.062000,0.095000
598,0.452000,2.214000,8,0.204000,0.340000
599,0.456000,2.192000,4,0.092000,0.165000
600,0.132000,1.594000,3,0.062000,0.085000
601,0.148000,1.566000,2,0.058000,0.095000
602,0.180000,2.164000,5,0.104000,0.150000
603,0.598000,0.944000,2,0.082000,0.155000
604,0.240000,1.520000,4,0.110000,0.170000
605,0.246000,1.956000,5,0.112000,0.165000
606,0.090000,1.720000,3,0.070000,0.095000
607,0.066000,1.762000,3,0.048000,0.055000
608,0.112000,0.734000,3,0.066000,0.095000
609,0.192000,2.304000,4,0.092000,0.140000
610,0.142000,2.554000,4,0.082000,0.115000
611,0.488000,2.368000,9,0.206000,0.310000
612,0.112000,0.644000,2,0.058000,0.095000
613,0.230000,2.726000,6,0.124000,0.175000
614,0.452000,1.228000,4,0.096000,0.195000
615,0.406000,0.766000,2,0.094000,0.215000
616,0.214000,2.222000,4,0.086000,0.130000
617,0.284000,1.032000,3,0.076000,0.145000
618,0.252000,0.910000,8,0.160000,0.250000
619,0.052000,0.832000,2,0.038000,0.050000
620,0.068000,0.996000,3,0.060000,0.100000
621,0.076000,0.812000,1,0.032000,0.055000
622,0.464000,1.654000,3,0.110000,0.160000
623,0.130000,1.150000,3,0.058000,0.105000
624,0.168000,2.052000,5,0.090000,0.125000
625,0.146000,1.562000,2,0.048000,0.075000
626,0.020000,0.940000,1,0.016000,0.020000
627,0.302000,1.520000,2,0.058000,0.080000
628,0.094000,1.140000,3,0.070000,0.095000
629,0.254000,2.292000,3,0.082000,0.140000
630,0.136000,1.394000,4,0.074000,0.120000
631,0.200000,0.494000,2,0.062000,0.105000
632,0.476000,1.494000,4,0.130000,0.205000
633,0.058000,1.402000,3,0.050000,0.060000
634,0.400000,2.388000,7,0.152000,0.225000
635,0.034000,0.878000,1,0.030000,0.040000
636,0.272000,1.468000,2,0.104000,0.180000
637,0.242000,2.848000,5,0.114000,0.150000
638,0.078000,0.790000,3,0.050000,0.070000
639,0.000000,0.000000,0,0.000000,0.000000
640,0.020000,0.520000,1,0.016000,0.020000
641,0.302000,1.284000,3,0.090000,0.155000
642,0.000000,0.000000,0,0.000000,0.000000
643,0.054000,0.350000,2,0.034000,0.045000
644,0.100000,0.922000,3,0.056000,0.075000
645,0.422000,2.522000,4,0.098000,0.160000
646,0.224000,1.092000,3,0.072000,0.100000
647,0.654000,2.096000,4,0.142000,0.225000
648,1.036000,1.796000,6,0.182000,0.340000
649,0.148000,2.730000,4,0.084000,0.110000
650,0.274000,1.322000,3,0.076000,0.125000
651,0.092000,0.182000,2,0.038000,0.070000
652,0.122000,1.592000,2,0.050000,0.080000
653,0.106000,2.892000,4,0.072000,0.090000
654,0.102000,1.386000,4,0.080000,0.105000
655,0.126000,1.670000,3,0.058000,0.085000
656,0.130000,0.760000,2,0.044000,0.070000
657,0.504000,2.192000,9,0.240000,0.290000
658,0.254000,1.850000,5,0.120000,0.170000
659,0.362000,0.808000,4,0.120000,0.245000
660,0.048000,2.504000,3,0.052000,0.060000
661,0.056000,0.910000,1,0.022000,0.035000
662,0.296000,2.416000,6,0.158000,0.220000
663,0.234000,1.662000,5,0.108000,0.165000
664,0.156000,1.056000,3,0.080000,0.125000
665,0.220000,1.152000,5,0.112000,0.160000
666,0.222000,2.044000,7,0.124000,0.180000
667,0.040000,1.362000,3,0.044000,0.045000
668,0.442000,1.602000,5,0.136000,0.220000
669,0.376000,0.652000,2,0.080000,0.145000
670,0.252000,1.894000,8,0.140000,0.195000
671,0.268000,2.318000,7,0.132000,0.185000
672,0.416000,1.392000,6,0.172000,0.300000
673,0.100000,1.472000,3,0.064000,0.095000
674,0.180000,1.298000,3,0.086000,0.135000
675,0.164000,1.492000,3,0.064000,0.095000
676,0.222000,2.024000,4,0.090000,0.135000
677,0.132000,0.290000,2,0.038000,0.075000
678,0.080000,1.172000,2,0.046000,0.070000
679,0.234000,1.046000,3,0.088000,0.145000
680,0.148000,1.922000,5,0.090000,0.120000
681,0.110000,0.830000,1,0.028000,0.050000
682,0.588000,2.342000,8,0.186000,0.380000
683,0.092000,2.128000,5,0.088000,0.110000
684,0.068000,1.552000,3,0.054000,0.070000
685,0.188000,0.600000,2,0.044000,0.090000
686,0.368000,1.290000,4,0.124000,0.210000
687,0.146000,1.318000,6,0.108000,0.150000
688,0.066000,1.192000,2,0.042000,0.060000
689,0.258000,1.962000,4,0.098000,0.175000
690,0.068000,1.092000,3,0.054000,0.070000
691,0.222000,1.126000,3,0.078000,0.125000
692,0.502000,1.756000,5,0.174000,0.230000
693,0.270000,1.854000,4,0.112000,0.170000
694,0.130000,2.318000,4,0.082000,0.110000
695,0.172000,1.484000,2,0.064000,0.110000
696,0.136000,1.644000,4,0.084000,0.120000
697,0.042000,1.544000,3,0.048000,0.050000
698,0.162000,1.754000,7,0.124000,0.160000
699,0.022000,0.896000,1,0.022000,0.025000
700,0.308000,3.410000,7,0.150000,0.215000
701,0.082000,1.076000,2,0.046000,0.065000
702,0.110000,1.392000,3,0.062000,0.090000
703,0.228000,1.540000,3,0.068000,0.110000
704,0.330000,1.338000,3,0.104000,0.180000
705,0.056000,0.480000,1,0.022000,0.035000
706,0.088000,0.734000,1,0.040000,0.070000
707,0.114000,0.016000,1,0.040000,0.075000
708,0.360000,2.370000,7,0.166000,0.230000
709,0.228000,1.504000,4,0.084000,0.130000
710,0.188000,2.312000,5,0.100000,0.145000
711,0.828000,1.538000,8,0.244000,0.400000
712,0.062000,1.070000,2,0.036000,0.050000
713,0.280000,2.020000,5,0.136000,0.190000
714,0.186000,2.248000,3,0.104000,0.160000
715,0.168000,1.524000,3,0.076000,0.125000
716,0.150000,1.514000,3,0.074000,0.115000
717,0.312000,0.540000,2,0.062000,0.150000
718,0.062000,2.218000,4,0.066000,0.070000
719,0.318000,1.690000,6,0.120000,0.200000
720,0.114000,0.400000,2,0.036000,0.070000
721,1.086000,2.348000,4,0.150000,0.250000
722,0.446000,1.902000,4,0.162000,0.230000
723,0.084000,0.800000,2,0.038000,0.055000
724,0.174000,1.404000,5,0.088000,0.130000
725,0.130000,1.222000,2,0.050000,0.080000
726,0.190000,0.614000,2,0.070000,0.125000
727,0.044000,1.790000,2,0.030000,0.035000
728,0.044000,1.392000,3,0.040000,0.055000
729,0.116000,1.362000,5,0.074000,0.115000
730,0.344000,1.570000,5,0.118000,0.215000
731,0.124000,0.902000,4,0.066000,0.100000
732,0.288000,2.708000,7,0.150000,0.215000
733,0.144000,1.302000,4,0.078000,0.115000
734,0.156000,1.834000,3,0.070000,0.105000
735,0.446000,2.050000,4,0.134000,0.235000
736,0.308000,2.312000,7,0.160000,0.235000
737,0.060000,2.286000,3,0.064000,0.075000
738,0.332000,1.900000,7,0.158000,0.230000
739,0.372000,2.232000,6,0.150000,0.215000
740,0.056000,1.042000,2,0.038000,0.050000
741,0.074000,1.272000,2,0.042000,0.060000
742,0.122000,1.146000,4,0.082000,0.110000
743,0.248000,1.762000,5,0.128000,0.185000
744,0.406000,1.574000,2,0.076000,0.130000
745,0.112000,3.510000,5,0.080000,0.120000
746,0.072000,0.790000,1,0.024000,0.040000
747,0.266000,2.096000,3,0.092000,0.155000
748,0.238000,0.978000,6,0.106000,0.150000
749,0.018000,0.316000,1,0.022000,0.025000
750,0.214000,1.252000,4,0.088000,0.135000
751,0.240000,1.540000,4,0.084000,0.130000
752,0.124000,0.394000,3,0.056000,0.090000
753,0.372000,2.122000,4,0.108000,0.185000
754,0.200000,2.226000,9,0.144000,0.190000
755,0.556000,0.672000,6,0.194000,0.330000
756,0.116000,1.514000,3,0.068000,0.100000
757,0.092000,0.360000,2,0.032000,0.060000
758,0.248000,1.852000,6,0.132000,0.200000
759,0.588000,2.274000,4,0.118000,0.225000
760,0.126000,1.704000,3,0.066000,0.095000
761,0.638000,1.920000,6,0.188000,0.300000
762,0.158000,1.330000,3,0.062000,0.095000
763,0.000000,0.000000,0,0.000000,0.000000
764,0.102000,1.956000,4,0.080000,0.105000
765,0.136000,0.932000,2,0.050000,0.080000
766,0.038000,0.112000,2,0.034000,0.045000
767,0.268000,2.234000,6,0.114000,0.155000
768,0.160000,1.754000,5,0.100000,0.140000
769,0.062000,2.290000,3,0.048000,0.060000
770,0.146000,2.774000,5,0.096000,0.120000
771,0.238000,0.930000,4,0.078000,0.135000
772,0.296000,2.044000,6,0.124000,0.180000
773,0.136000,1.942000,4,0.068000,0.105000
774,0.556000,2.980000,8,0.214000,0.330000
775,0.452000,0.680000,5,0.096000,0.235000
776,0.108000,2.052000,4,0.062000,0.090000
777,0.462000,1.732000,5,0.144000,0.235000
778,0.086000,0.952000,2,0.044000,0.065000
779,0.332000,2.664000,5,0.130000,0.220000
780,0.082000,1.920000,3,0.066000,0.085000
781,0.754000,1.800000,7,0.240000,0.300000
782,0.096000,1.208000,4,0.076000,0.105000
783,0.292000,1.258000,5,0.102000,0.180000
784,0.090000,1.426000,3,0.056000,0.085000
785,0.058000,1.736000,3,0.052000,0.060000
786,0.218000,2.028000,6,0.130000,0.230000
787,0.230000,2.066000,3,0.082000,0.135000
788,0.234000,1.488000,4,0.088000,0.145000
789,0.110000,0.060000,1,0.028000,0.050000
790,0.664000,1.222000,6,0.154000,0.265000
791,0.296000,2.374000,6,0.112000,0.170000
792,0.212000,1.382000,3,0.070000,0.130000
793,0.536000,2.866000,9,0.248000,0.380000
794,0.150000,2.502000,6,0.116000,0.140000
795,0.260000,2.220000,6,0.134000,0.200000
796,0.154000,0.224000,1,0.052000,0.100000
797,0.160000,1.304000,4,0.086000,0.125000
798,0.360000,1.098000,5,0.136000,0.245000
799,0.116000,1.024000,4,0.080000,0.110000
800,0.370000,2.674000,7,0.156000,0.275000
801,0.162000,2.412000,3,0.070000,0.110000
802,0.144000,0.462000,2,0.054000,0.090000
803,0.078000,0.282000,2,0.036000,0.065000
804,0.270000,1.558000,4,0.116000,0.190000
805,0.152000,1.154000,3,0.086000,0.125000
806,0.042000,0.740000,2,0.032000,0.055000
807,0.334000,1.268000,3,0.082000,0.130000
808,0.054000,1.864000,3,0.050000,0.055000
809,0.130000,1.450000,2,0.044000,0.070000
810,0.192000,2.314000,4,0.094000,0.130000
811,0.276000,0.882000,2,0.064000,0.170000
812,0.086000,1.590000,2,0.040000,0.060000
813,0.056000,2.454000,3,0.058000,0.065000
814,0.092000,2.218000,4,0.076000,0.110000
815,0.070000,1.800000,3,0.038000,0.055000
816,0.476000,0.598000,2,0.090000,0.200000
817,0.068000,1.720000,2,0.036000,0.050000
818,0.118000,1.712000,2,0.052000,0.085000
819,0.030000,0.780000,1,0.018000,0.025000
820,0.136000,1.662000,4,0.076000,0.105000
821,0.092000,1.432000,2,0.048000,0.075000
822,0.414000,1.494000,5,0.158000,0.265000
823,0.200000,1.782000,3,0.078000,0.130000
824,0.104000,1.606000,4,0.076000,0.095000
825,0.112000,1.652000,4,0.066000,0.090000
826,0.000000,0.000000,0,0.000000,0.000000
827,0.264000,1.634000,2,0.074000,0.135000
828,0.062000,2.230000,3,0.048000,0.060000
829,0.050000,1.610000,2,0.034000,0.045000
830,0.000000,0.000000,0,0.000000,0.000000
831,0.360000,2.510000,6,0.150000,0.210000
832,0.594000,1.398000,3,0.126000,0.240000
833,0.218000,1.366000,3,0.076000,0.120000
834,0.018000,1.772000,2,0.030000,0.030000
835,0.102000,1.852000,3,0.054000,0.090000
836,0.218000,2.812000,4,0.090000,0.140000
837,0.256000,0.802000,5,0.104000,0.155000
838,0.146000,1.668000,5,0.088000,0.125000
839,0.106000,2.112000,4,0.072000,0.095000
840,0.134000,2.202000,4,0.078000,0.110000
841,0.068000,1.874000,4,0.066000,0.075000
842,0.036000,1.734000,3,0.048000,0.050000
843,0.076000,1.502000,4,0.066000,0.080000
844,0.118000,1.898000,6,0.110000,0.140000
845,0.094000,1.644000,4,0.074000,0.095000
846,0.290000,1.890000,3,0.100000,0.140000
847,0.042000,1.580000,3,0.042000,0.045000
848,0.122000,1.568000,5,0.098000,0.170000
849,0.086000,1.660000,4,0.062000,0.075000
850,0.066000,0.954000,2,0.044000,0.060000
851,1.580000,1.700000,4,0.144000,0.300000
852,0.042000,0.892000,1,0.026000,0.040000
853,0.200000,2.764000,6,0.112000,0.125000
854,0.302000,1.600000,3,0.076000,0.130000
855,0.050000,1.874000,3,0.054000,0.065000
856,0.056000,1.612000,3,0.050000,0.090000
857,0.022000,0.910000,2,0.026000,0.025000
858,0.106000,1.404000,3,0.064000,0.090000
859,0.086000,2.914000,5,0.084000,0.100000
860,0.118000,0.892000,2,0.050000,0.080000
861,0.038000,0.736000,2,0.036000,0.040000
862,0.048000,0.532000,1,0.026000,0.040000
863,0.400000,2.930000,7,0.160000,0.215000
864,0.182000,0.730000,1,0.034000,0.065000
865,0.020000,0.470000,1,0.016000,0.020000
866,0.446000,2.080000,9,0.204000,0.305000
867,0.090000,0.972000,3,0.058000,0.080000
868,0.164000,1.374000,3,0.072000,0.110000
869,0.126000,1.312000,2,0.052000,0.085000
870,0.248000,1.572000,4,0.094000,0.155000
871,0.260000,1.754000,6,0.130000,0.225000
872,0.202000,2.878000,5,0.142000,0.170000
873,0.176000,1.964000,3,0.076000,0.150000
874,0.230000,1.376000,3,0.078000,0.125000
875,0.030000,1.272000,3,0.042000,0.040000
876,0.124000,0.692000,3,0.060000,0.085000
877,0.226000,0.642000,2,0.058000,0.100000
878,0.268000,2.096000,7,0.154000,0.230000
879,0.044000,0.762000,2,0.036000,0.045000
880,0.222000,2.488000,4,0.098000,0.125000
881,0.394000,2.566000,5,0.140000,0.215000
882,0.092000,2.850000,5,0.068000,0.090000
883,0.136000,1.714000,4,0.082000,0.115000
884,0.000000,0.000000,0,0.000000,0.000000
885,0.076000,2.144000,3,0.058000,0.075000
886,0.000000,0.000000,0,0.000000,0.000000
887,0.182000,1.300000,2,0.052000,0.090000
888,0.222000,0.560000,2,0.056000,0.100000
889,0.454000,2.092000,4,0.112000,0.195000
890,0.128000,1.736000,3,0.062000,0.085000
891,0.324000,2.522000,5,0.156000,0.245000
892,0.198000,1.834000,4,0.084000,0.120000
893,0.540000,2.614000,4,0.148000,0.200000
894,0.068000,1.682000,2,0.042000,0.135000
895,0.118000,2.092000,3,0.058000,0.080000
896,0.208000,1.414000,5,0.112000,0.185000
897,0.234000,2.512000,5,0.110000,0.145000
898,0.264000,0.964000,2,0.074000,0.135000
899,0.074000,1.556000,2,0.052000,0.075000
900,0.192000,2.836000,6,0.112000,0.145000
901,0.254000,1.752000,6,0.120000,0.175000
902,0.030000,0.790000,1,0.018000,0.025000
903,0.242000,3.000000,5,0.094000,0.125000
904,0.072000,2.612000,4,0.062000,0.070000
905,0.114000,1.568000,3,0.074000,0.105000
906,0.172000,1.584000,4,0.084000,0.120000
907,0.300000,1.848000,5,0.116000,0.200000
908,0.080000,1.682000,3,0.056000,0.075000
909,0.188000,2.020000,3,0.064000,0.100000
910,0.076000,1.496000,3,0.064000,0.085000
911,0.244000,2.450000,5,0.100000,0.150000
912,0.128000,2.124000,3,0.072000,0.110000
913,0.212000,1.440000,5,0.098000,0.145000
914,0.076000,2.246000,3,0.056000,0.070000
915,0.050000,0.952000,2,0.032000,0.045000
916,0.264000,2.658000,6,0.140000,0.195000
917,0.504000,1.422000,3,0.102000,0.175000
918,0.178000,1.890000,4,0.080000,0.120000
919,0.312000,0.622000,5,0.120000,0.215000
920,0.686000,1.226000,5,0.140000,0.255000
921,0.270000,1.734000,4,0.100000,0.160000
922,0.062000,2.224000,3,0.056000,0.075000
923,0.196000,2.460000,5,0.096000,0.140000
924,0.056000,0.912000,3,0.042000,0.060000
925,0.126000,1.432000,2,0.050000,0.080000
926,0.116000,2.510000,4,0.070000,0.055000
927,0.030000,0.890000,1,0.018000,0.025000
928,0.548000,1.916000,6,0.172000,0.220000
929,0.282000,2.380000,5,0.124000,0.190000
930,0.258000,1.688000,6,0.128000,0.205000
931,0.228000,1.874000,5,0.102000,0.140000
932,0.164000,1.112000,4,0.080000,0.130000
933,0.240000,2.304000,6,0.120000,0.160000
934,0.084000,1.652000,3,0.054000,0.070000
935,0.232000,3.244000,6,0.122000,0.155000
936,0.092000,1.340000,2,0.040000,0.060000
937,0.050000,1.050000,3,0.034000,0.045000
938,0.110000,2.400000,4,0.082000,0.105000
939,0.150000,1.516000,4,0.082000,0.130000
940,0.174000,2.094000,5,0.102000,0.135000
941,0.136000,1.672000,4,0.070000,0.120000
942,0.006000,0.960000,1,0.012000,0.010000
943,0.080000,1.220000,3,0.052000,0.120000
944,0.032000,0.944000,2,0.028000,0.040000
945,0.392000,1.864000,5,0.108000,0.180000
946,0.134000,0.942000,5,0.088000,0.120000
947,0.138000,1.674000,4,0.080000,0.110000
948,0.080000,0.936000,5,0.086000,0.100000
949,0.034000,0.872000,2,0.034000,0.055000
950,0.154000,1.582000,5,0.094000,0.130000
951,0.058000,1.550000,2,0.032000,0.040000
952,0.250000,1.582000,4,0.094000,0.115000
953,0.026000,0.062000,1,0.022000,0.050000
954,0.104000,1.652000,4,0.078000,0.110000
955,0.796000,2.992000,6,0.156000,0.215000
956,0.052000,1.394000,3,0.062000,0.070000
957,0.056000,0.732000,3,0.040000,0.055000
958,0.512000,1.020000,6,0.156000,0.300000
959,0.466000,2.996000,7,0.162000,0.260000
960,0.624000,2.822000,10,0.236000,0.405000
961,0.398000,2.098000,4,0.098000,0.150000
962,0.068000,1.520000,2,0.036000,0.070000
963,0.062000,2.294000,4,0.066000,0.075000
964,0.376000,1.330000,5,0.128000,0.260000
965,0.080000,2.052000,4,0.060000,0.085000
966,0.254000,1.582000,5,0.088000,0.135000
967,0.014000,1.440000,2,0.024000,0.020000
968,0.176000,1.854000,4,0.088000,0.150000
969,0.002000,0.970000,1,0.010000,0.005000
970,0.088000,2.924000,5,0.084000,0.080000
971,0.266000,1.404000,3,0.084000,0.140000
972,0.438000,2.414000,6,0.142000,0.255000
973,0.266000,1.032000,2,0.060000,0.105000
974,0.090000,0.880000,1,0.026000,0.045000
975,0.022000,1.830000,2,0.026000,0.025000
976,0.126000,1.780000,4,0.072000,0.085000
977,0.232000,1.218000,4,0.096000,0.185000
978,0.126000,1.318000,4,0.078000,0.115000
979,0.046000,2.138000,3,0.054000,0.060000
980,0.024000,1.582000,2,0.032000,0.035000
981,0.146000,2.078000,7,0.138000,0.150000
982,0.142000,1.780000,3,0.062000,0.095000
983,0.000000,0.000000,0,0.000000,0.000000
984,0.136000,1.026000,4,0.106000,0.150000
985,0.266000,2.350000,5,0.100000,0.150000
986,0.022000,1.784000,3,0.036000,0.040000
987,0.098000,3.154000,5,0.084000,0.100000
988,0.162000,0.160000,2,0.036000,0.070000
989,0.376000,1.946000,6,0.148000,0.200000
990,0.182000,2.258000,4,0.098000,0.145000
991,0.556000,1.454000,5,0.136000,0.245000
992,0.356000,2.132000,4,0.100000,0.165000
993,0.068000,1.596000,2,0.042000,0.055000
994,0.092000,0.792000,3,0.054000,0.100000
995,0.156000,1.476000,3,0.070000,0.105000
996,0.150000,2.084000,4,0.086000,0.125000
997,0.098000,1.340000,3,0.052000,0.070000
998,0.244000,1.820000,3,0.074000,0.125000
999,0.172000,1.728000,4,0.082000,0.130000
1000,0.116000,1.954000,4,0.088000,0.110000
1001,0.244000,2.464000,5,0.118000,0.185000
1002,0.008000,0.692000,1,0.016000,0.015000
1003,0.182000,1.260000,4,0.080000,0.120000
1004,0.320000,1.486000,3,0.092000,0.140000
1005,0.278000,2.454000,7,0.126000,0.165000
1006,0.236000,2.376000,4,0.130000,0.175000
1007,0.288000,2.474000,6,0.134000,0.205000
1008,0.054000,0.670000,2,0.026000,0.045000
1009,0.092000,2.150000,5,0.070000,0.095000
1010,0.144000,1.534000,3,0.062000,0.105000
1011,0.170000,1.178000,3,0.106000,0.165000
1012,0.096000,0.604000,3,0.060000,0.085000
1013,0.508000,1.534000,6,0.192000,0.265000
1014,0.048000,0.712000,3,0.040000,0.055000
1015,0.294000,2.002000,4,0.100000,0.165000
1016,0.080000,2.172000,4,0.066000,0.080000
1017,0.574000,1.558000,6,0.180000,0.260000
1018,0.128000,2.246000,4,0.084000,0.115000
1019,0.708000,2.830000,6,0.136000,0.225000
1020,0.072000,0.800000,1,0.024000,0.040000
1021,0.324000,1.762000,4,0.092000,0.155000
1022,0.456000,2.748000,7,0.170000,0.265000
1023,0.400000,0.860000,2,0.054000,0.155000
1024,0.140000,2.180000,4,0.074000,0.090000
1025,0.342000,2.720000,6,0.136000,0.215000
1026,0.170000,1.844000,5,0.080000,0.110000
1027,0.182000,1.862000,6,0.102000,0.145000
1028,0.148000,2.342000,4,0.080000,0.115000
1029,0.460000,2.392000,4,0.108000,0.180000
1030,0.154000,1.782000,4,0.088000,0.120000
1031,0.198000,1.852000,4,0.090000,0.140000
1032,0.130000,2.684000,6,0.104000,0.120000
1033,0.160000,1.732000,5,0.094000,0.140000
1034,0.172000,2.582000,4,0.084000,0.105000
1035,0.400000,0.662000,4,0.136000,0.200000
1036,0.216000,1.430000,7,0.134000,0.185000
1037,0.246000,1.824000,4,0.092000,0.240000
1038,0.632000,1.702000,4,0.164000,0.290000
1039,0.210000,1.486000,4,0.094000,0.140000
1040,0.290000,0.924000,2,0.082000,0.155000
1041,0.384000,1.962000,5,0.136000,0.210000
1042,0.242000,0.692000,3,0.098000,0.160000
1043,0.186000,1.704000,4,0.090000,0.135000
1044,0.074000,0.752000,1,0.028000,0.045000
1045,0.082000,1.554000,3,0.050000,0.075000
1046,0.036000,1.662000,3,0.044000,0.050000
1047,0.286000,0.760000,4,0.124000,0.245000
1048,0.188000,2.060000,7,0.122000,0.165000
1049,0.060000,1.650000,2,0.036000,0.050000
1050,0.844000,1.582000,11,0.260000,0.345000
1051,0.146000,0.910000,2,0.040000,0.080000
1052,0.176000,1.340000,4,0.078000,0.125000
1053,0.012000,0.940000,1,0.014000,0.015000
1054,0.170000,1.728000,6,0.124000,0.155000
1055,1.156000,1.382000,5,0.144000,0.255000
1056,0.108000,1.340000,4,0.068000,0.085000
1057,0.286000,1.322000,5,0.132000,0.175000
1058,0.290000,2.600000,7,0.126000,0.195000
1059,0.158000,1.560000,5,0.108000,0.140000
1060,0.100000,2.252000,3,0.060000,0.085000
1061,0.064000,0.892000,2,0.030000,0.050000
1062,0.104000,1.304000,5,0.080000,0.120000
1063,0.042000,0.750000,1,0.020000,0.030000
1064,0.162000,1.534000,5,0.116000,0.185000
1065,0.614000,1.824000,5,0.160000,0.290000
1066,0.000000,0.000000,0,0.000000,0.000000
1067,0.264000,2.034000,6,0.152000,0.190000
1068,0.120000,1.896000,4,0.088000,0.115000
1069,0.278000,1.448000,3,0.102000,0.175000
1070,0.128000,1.718000,4,0.082000,0.095000
1071,0.122000,0.882000,2,0.036000,0.065000
