episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14228,0.768000,1.318000,2,0.106000,0.235000
14229,0.096000,1.532000,3,0.054000,0.070000
14230,0.098000,0.226000,4,0.072000,0.140000
14231,0.122000,0.612000,1,0.036000,0.065000
14232,0.342000,1.142000,3,0.104000,0.170000
14233,0.210000,1.306000,3,0.072000,0.125000
14234,0.702000,1.058000,2,0.142000,0.280000
14235,0.048000,0.788000,1,0.038000,0.055000
14236,0.254000,1.500000,3,0.076000,0.130000
14237,0.032000,1.020000,2,0.030000,0.035000
14238,0.128000,0.802000,4,0.062000,0.090000
14239,1.422000,1.210000,4,0.176000,0.360000
14240,0.354000,2.342000,6,0.122000,0.190000
14241,0.442000,0.964000,4,0.170000,0.270000
14242,0.230000,0.382000,2,0.066000,0.120000
14243,0.168000,1.790000,5,0.112000,0.155000
14244,0.590000,1.178000,6,0.178000,0.315000
14245,0.302000,1.184000,3,0.090000,0.175000
14246,0.342000,1.154000,4,0.112000,0.190000
14247,0.228000,1.230000,4,0.112000,0.175000
14248,0.594000,2.012000,7,0.154000,0.245000
14249,0.250000,1.634000,3,0.082000,0.135000
14250,0.146000,1.970000,3,0.108000,0.165000
14251,0.198000,1.902000,3,0.076000,0.125000
14252,0.338000,1.324000,6,0.126000,0.215000
14253,0.090000,0.530000,1,0.026000,0.045000
14254,0.580000,0.268000,2,0.116000,0.210000
14255,1.094000,1.256000,6,0.184000,0.370000
14256,0.660000,2.500000,5,0.160000,0.230000
14257,0.448000,1.516000,2,0.090000,0.170000
14258,0.570000,0.890000,4,0.124000,0.230000
14259,0.334000,2.232000,6,0.150000,0.205000
14260,0.842000,0.994000,6,0.184000,0.305000
14261,0.666000,0.726000,5,0.186000,0.310000
14262,0.366000,1.618000,4,0.132000,0.225000
14263,0.506000,2.692000,4,0.130000,0.195000
14264,0.350000,1.262000,3,0.090000,0.135000
14265,0.174000,0.790000,2,0.050000,0.115000
14266,0.178000,1.310000,3,0.084000,0.130000
14267,0.578000,1.030000,4,0.142000,0.245000
14268,0.328000,1.130000,5,0.150000,0.260000
14269,0.302000,2.700000,5,0.136000,0.195000
14270,0.352000,1.492000,5,0.134000,0.235000
14271,0.268000,0.950000,3,0.110000,0.190000
14272,0.264000,0.666000,1,0.072000,0.145000
14273,0.480000,1.762000,6,0.166000,0.265000
14274,0.136000,1.820000,4,0.096000,0.135000
14275,0.174000,1.392000,3,0.066000,0.100000
14276,0.204000,1.478000,3,0.090000,0.145000
14277,0.198000,1.336000,3,0.070000,0.120000
14278,0.338000,0.772000,3,0.082000,0.150000
14279,0.264000,1.570000,5,0.140000,0.225000
14280,0.150000,1.020000,4,0.072000,0.120000
14281,0.972000,1.354000,6,0.208000,0.405000
14282,0.374000,1.636000,5,0.128000,0.190000
14283,0.072000,0.660000,1,0.024000,0.040000
14284,0.210000,0.570000,1,0.036000,0.070000
14285,0.152000,2.360000,6,0.110000,0.150000
14286,0.480000,1.300000,4,0.136000,0.220000
14287,0.282000,2.456000,4,0.110000,0.180000
14288,0.352000,1.660000,4,0.132000,0.225000
14289,0.072000,1.432000,2,0.044000,0.065000
14290,0.158000,2.372000,4,0.072000,0.115000
14291,0.246000,0.964000,3,0.076000,0.140000
14292,0.502000,1.284000,3,0.092000,0.180000
14293,0.224000,0.880000,3,0.090000,0.185000
14294,0.382000,1.184000,4,0.106000,0.185000
14295,0.082000,1.634000,2,0.052000,0.080000
14296,0.262000,2.086000,4,0.124000,0.190000
14297,0.378000,0.796000,3,0.088000,0.145000
14298,0.048000,0.320000,2,0.024000,0.040000
14299,0.096000,1.164000,3,0.054000,0.085000
14300,0.256000,0.596000,3,0.080000,0.145000
14301,0.398000,1.864000,4,0.112000,0.190000
14302,0.174000,0.612000,1,0.076000,0.140000
14303,0.412000,1.434000,2,0.088000,0.170000
14304,0.276000,1.406000,3,0.092000,0.155000
14305,0.050000,0.924000,2,0.044000,0.060000
14306,0.104000,1.732000,4,0.090000,0.120000
14307,0.038000,1.202000,2,0.036000,0.060000
14308,0.154000,0.708000,2,0.068000,0.110000
14309,0.118000,1.044000,2,0.052000,0.080000
14310,0.056000,0.540000,1,0.022000,0.035000
14311,0.012000,0.400000,1,0.014000,0.015000
14312,0.230000,0.840000,2,0.044000,0.090000
14313,0.412000,0.942000,3,0.112000,0.210000
14314,0.114000,0.606000,2,0.062000,0.100000
14315,0.168000,1.034000,3,0.080000,0.130000
14316,0.222000,0.990000,2,0.056000,0.100000
14317,0.628000,1.038000,2,0.120000,0.240000
14318,0.594000,1.434000,5,0.174000,0.325000
14319,0.506000,1.480000,3,0.102000,0.195000
14320,0.108000,0.782000,2,0.046000,0.070000
14321,0.056000,0.600000,1,0.022000,0.035000
14322,0.034000,1.372000,2,0.032000,0.035000
14323,0.254000,1.354000,3,0.088000,0.150000
14324,0.452000,0.762000,3,0.088000,0.195000
14325,0.250000,1.066000,3,0.084000,0.135000
14326,0.498000,1.584000,5,0.152000,0.260000
14327,0.456000,1.464000,3,0.136000,0.245000
14328,0.150000,0.898000,2,0.050000,0.090000
14329,1.652000,1.728000,6,0.198000,0.275000
14330,0.848000,1.046000,2,0.138000,0.255000
14331,0.238000,1.104000,2,0.062000,0.105000
14332,0.506000,1.858000,5,0.142000,0.225000
14333,0.166000,1.992000,4,0.082000,0.120000
14334,0.712000,1.970000,6,0.190000,0.350000
14335,0.368000,1.046000,3,0.110000,0.210000
14336,0.122000,0.974000,3,0.068000,0.100000
14337,0.204000,0.728000,3,0.074000,0.130000
14338,0.274000,1.282000,2,0.088000,0.230000
14339,0.128000,1.260000,2,0.046000,0.075000
14340,0.598000,0.782000,4,0.182000,0.290000
14341,0.542000,1.254000,4,0.116000,0.170000
14342,0.468000,1.552000,4,0.166000,0.240000
14343,0.922000,0.254000,2,0.152000,0.315000
14344,0.050000,0.750000,2,0.034000,0.045000
14345,0.076000,0.500000,2,0.038000,0.055000
14346,0.128000,1.758000,3,0.080000,0.120000
14347,0.328000,2.300000,6,0.142000,0.230000
14348,0.186000,0.402000,1,0.044000,0.085000
14349,0.098000,0.750000,2,0.042000,0.095000
14350,0.926000,0.790000,2,0.120000,0.240000
14351,0.316000,1.574000,5,0.144000,0.255000
14352,0.072000,0.830000,1,0.024000,0.040000
14353,0.082000,0.454000,1,0.038000,0.065000
14354,0.742000,1.032000,6,0.164000,0.280000
14355,0.652000,0.220000,2,0.106000,0.225000
14356,0.744000,2.182000,6,0.222000,0.375000
14357,0.386000,1.738000,3,0.106000,0.185000
14358,0.290000,2.638000,5,0.134000,0.185000
14359,0.160000,1.408000,3,0.066000,0.110000
14360,0.124000,1.654000,2,0.050000,0.075000
14361,0.000000,0.000000,0,0.000000,0.000000
14362,1.294000,1.350000,4,0.212000,0.365000
14363,0.308000,2.210000,7,0.156000,0.245000
14364,0.084000,1.390000,2,0.038000,0.055000
14365,0.122000,1.742000,3,0.060000,0.085000
14366,0.382000,1.456000,4,0.126000,0.170000
14367,0.406000,0.534000,2,0.070000,0.145000
14368,0.748000,0.842000,5,0.208000,0.345000
14369,0.300000,0.306000,2,0.072000,0.130000
14370,0.254000,1.460000,5,0.124000,0.185000
14371,0.050000,1.852000,2,0.036000,0.045000
14372,0.242000,0.662000,3,0.080000,0.135000
14373,0.030000,0.930000,1,0.018000,0.025000
14374,0.718000,1.368000,5,0.156000,0.235000
14375,0.858000,0.964000,3,0.096000,0.145000
14376,0.158000,1.364000,4,0.088000,0.130000
14377,1.258000,1.742000,5,0.222000,0.425000
14378,0.088000,1.732000,2,0.046000,0.070000
14379,0.092000,1.134000,2,0.048000,0.070000
14380,0.030000,0.090000,1,0.018000,0.025000
14381,0.166000,1.704000,3,0.076000,0.120000
14382,0.266000,1.586000,4,0.102000,0.160000
14383,0.726000,1.132000,4,0.166000,0.240000
14384,0.464000,1.812000,3,0.104000,0.195000
14385,0.684000,0.784000,4,0.142000,0.265000
14386,0.550000,2.568000,6,0.164000,0.215000
14387,0.020000,1.352000,2,0.030000,0.030000
14388,0.196000,2.004000,4,0.094000,0.140000
14389,0.258000,0.972000,2,0.086000,0.150000
14390,0.254000,1.230000,2,0.058000,0.105000
14391,0.090000,0.830000,1,0.026000,0.045000
14392,0.156000,1.442000,3,0.068000,0.105000
14393,0.000000,0.000000,0,0.000000,0.000000
14394,0.342000,2.392000,6,0.178000,0.280000
14395,0.134000,0.388000,1,0.046000,0.080000
14396,0.184000,1.654000,3,0.080000,0.130000
14397,0.324000,2.138000,4,0.124000,0.210000
14398,0.166000,1.412000,3,0.068000,0.105000
14399,0.246000,1.054000,2,0.110000,0.190000
14400,0.240000,1.856000,3,0.090000,0.140000
14401,0.190000,1.712000,3,0.072000,0.100000
14402,0.338000,1.978000,5,0.122000,0.205000
14403,0.102000,0.750000,2,0.044000,0.070000
14404,0.082000,1.432000,2,0.044000,0.065000
14405,0.528000,2.394000,5,0.168000,0.270000
14406,0.152000,1.580000,2,0.046000,0.075000
14407,0.404000,0.626000,4,0.110000,0.240000
14408,0.176000,1.624000,2,0.068000,0.120000
14409,0.254000,0.672000,2,0.068000,0.125000
14410,0.298000,2.212000,5,0.134000,0.190000
14411,0.210000,0.952000,4,0.090000,0.140000
14412,0.150000,0.854000,3,0.074000,0.115000
14413,0.358000,1.382000,4,0.140000,0.260000
14414,0.632000,0.756000,3,0.146000,0.325000
14415,0.502000,2.794000,4,0.130000,0.230000
14416,0.334000,1.552000,3,0.118000,0.210000
14417,0.492000,1.810000,4,0.138000,0.260000
14418,0.388000,0.780000,3,0.120000,0.235000
14419,0.244000,2.892000,7,0.134000,0.170000
14420,0.074000,1.650000,2,0.034000,0.045000
14421,1.424000,1.012000,6,0.208000,0.415000
14422,0.338000,0.784000,2,0.072000,0.150000
14423,0.354000,2.140000,3,0.120000,0.145000
14424,0.000000,0.000000,0,0.000000,0.000000
14425,0.058000,1.312000,3,0.050000,0.060000
14426,0.172000,2.176000,3,0.082000,0.110000
14427,0.572000,1.502000,2,0.086000,0.170000
14428,0.042000,0.720000,1,0.020000,0.030000
14429,1.132000,1.046000,4,0.182000,0.345000
14430,0.272000,1.382000,3,0.086000,0.125000
14431,0.512000,1.892000,3,0.102000,0.145000
14432,0.224000,1.542000,2,0.060000,0.105000
14433,0.500000,2.052000,6,0.174000,0.305000
14434,0.192000,1.310000,3,0.090000,0.145000
14435,0.318000,1.180000,4,0.128000,0.215000
14436,0.212000,1.528000,3,0.088000,0.140000
14437,0.354000,1.162000,4,0.098000,0.180000
14438,0.318000,1.454000,3,0.088000,0.150000
14439,0.008000,0.942000,1,0.016000,0.015000
14440,0.174000,0.660000,2,0.050000,0.085000
14441,0.410000,1.208000,6,0.156000,0.210000
14442,0.660000,1.236000,5,0.188000,0.305000
14443,0.294000,2.210000,3,0.080000,0.140000
14444,0.262000,1.446000,4,0.092000,0.135000
14445,0.156000,2.126000,4,0.086000,0.120000
14446,0.274000,1.946000,5,0.114000,0.145000
14447,0.388000,1.204000,3,0.102000,0.185000
14448,0.160000,1.134000,3,0.078000,0.125000
14449,0.116000,1.996000,4,0.076000,0.100000
14450,0.148000,0.724000,2,0.064000,0.110000
14451,0.194000,1.654000,3,0.078000,0.105000
14452,0.326000,0.530000,2,0.058000,0.105000
14453,0.330000,1.212000,3,0.088000,0.155000
14454,0.330000,1.938000,5,0.136000,0.220000
14455,0.150000,1.660000,3,0.052000,0.090000
14456,0.156000,0.654000,2,0.060000,0.100000
14457,0.478000,2.182000,5,0.144000,0.255000
14458,0.200000,1.366000,3,0.084000,0.135000
14459,0.224000,0.650000,2,0.054000,0.095000
14460,0.246000,2.082000,3,0.078000,0.130000
14461,0.184000,0.634000,4,0.086000,0.180000
14462,0.092000,1.350000,2,0.040000,0.060000
14463,0.118000,0.822000,2,0.044000,0.065000
14464,0.330000,0.788000,3,0.094000,0.160000
14465,0.088000,1.746000,3,0.066000,0.090000
14466,0.284000,2.038000,4,0.096000,0.155000
14467,0.192000,1.484000,3,0.080000,0.130000
14468,0.162000,0.742000,2,0.058000,0.120000
14469,1.022000,1.196000,5,0.180000,0.375000
14470,0.496000,1.902000,3,0.108000,0.205000
14471,1.152000,2.504000,4,0.172000,0.290000
14472,1.280000,1.730000,5,0.198000,0.390000
14473,0.272000,0.894000,2,0.072000,0.130000
14474,0.288000,1.776000,4,0.140000,0.220000
14475,0.272000,1.752000,5,0.112000,0.175000
14476,0.402000,1.374000,2,0.084000,0.160000
14477,0.714000,1.290000,3,0.098000,0.185000
14478,0.660000,0.854000,4,0.164000,0.270000
14479,0.976000,1.894000,3,0.144000,0.245000
14480,0.340000,1.042000,4,0.124000,0.220000
14481,0.296000,2.106000,3,0.106000,0.170000
14482,0.228000,0.966000,2,0.074000,0.130000
14483,0.080000,1.192000,3,0.054000,0.070000
14484,0.032000,0.900000,2,0.028000,0.030000
14485,0.108000,1.458000,3,0.080000,0.120000
14486,0.334000,1.746000,3,0.084000,0.130000
14487,0.236000,1.142000,4,0.106000,0.160000
14488,0.132000,0.622000,1,0.040000,0.075000
14489,0.460000,2.856000,5,0.138000,0.215000
14490,0.262000,2.118000,5,0.118000,0.150000
14491,0.142000,1.236000,3,0.058000,0.095000
14492,0.426000,1.906000,4,0.106000,0.190000
14493,0.322000,1.106000,3,0.090000,0.150000
14494,0.098000,0.502000,1,0.036000,0.065000
14495,0.650000,1.808000,5,0.220000,0.345000
14496,0.088000,1.154000,3,0.062000,0.085000
14497,0.300000,2.156000,4,0.104000,0.185000
14498,0.446000,1.174000,5,0.138000,0.225000
14499,0.156000,1.296000,2,0.062000,0.100000
14500,0.198000,0.418000,2,0.076000,0.130000
14501,0.304000,1.312000,3,0.082000,0.140000
14502,0.264000,1.070000,3,0.102000,0.170000
14503,0.396000,1.534000,4,0.110000,0.185000
14504,0.498000,0.852000,4,0.170000,0.370000
14505,0.048000,0.832000,2,0.038000,0.050000
14506,0.266000,0.832000,2,0.082000,0.155000
14507,0.032000,0.070000,2,0.022000,0.035000
14508,0.012000,0.020000,1,0.014000,0.015000
14509,0.000000,0.000000,0,0.000000,0.000000
14510,0.166000,1.494000,2,0.060000,0.065000
14511,0.098000,1.032000,2,0.048000,0.075000
14512,0.074000,0.576000,2,0.052000,0.075000
14513,0.110000,0.530000,1,0.028000,0.050000
14514,0.136000,0.104000,1,0.038000,0.065000
14515,0.136000,2.100000,5,0.074000,0.105000
14516,0.302000,1.934000,3,0.084000,0.130000
14517,0.450000,1.362000,4,0.160000,0.250000
14518,0.132000,0.260000,1,0.030000,0.055000
14519,0.224000,0.780000,3,0.096000,0.155000
14520,0.246000,0.530000,2,0.058000,0.105000
14521,0.144000,0.790000,2,0.048000,0.080000
14522,0.244000,1.670000,2,0.074000,0.125000
14523,0.608000,1.582000,4,0.118000,0.230000
14524,0.164000,2.190000,3,0.086000,0.135000
14525,0.182000,2.144000,4,0.090000,0.135000
14526,0.114000,1.644000,2,0.054000,0.085000
14527,0.324000,1.726000,5,0.126000,0.200000
14528,0.258000,1.854000,4,0.112000,0.190000
14529,0.516000,1.074000,4,0.130000,0.300000
14530,0.366000,0.718000,3,0.096000,0.120000
14531,0.290000,1.330000,4,0.122000,0.160000
14532,0.098000,2.044000,3,0.064000,0.090000
14533,0.054000,0.132000,1,0.028000,0.045000
14534,0.060000,0.674000,1,0.034000,0.055000
14535,0.498000,1.814000,5,0.126000,0.245000
14536,0.492000,0.904000,3,0.152000,0.305000
14537,0.750000,1.848000,4,0.142000,0.255000
14538,0.212000,1.212000,4,0.096000,0.155000
14539,0.496000,1.858000,3,0.118000,0.215000
14540,0.120000,1.226000,3,0.060000,0.085000
14541,0.342000,0.446000,3,0.096000,0.185000
14542,0.242000,1.364000,3,0.074000,0.115000
14543,0.056000,0.400000,1,0.022000,0.035000
14544,0.440000,1.352000,2,0.080000,0.155000
14545,0.080000,1.272000,2,0.044000,0.065000
14546,0.216000,1.806000,4,0.090000,0.150000
14547,0.734000,1.014000,2,0.108000,0.250000
14548,0.122000,1.456000,3,0.066000,0.095000
14549,0.238000,2.050000,4,0.110000,0.175000
14550,0.120000,1.292000,3,0.050000,0.080000
14551,0.152000,2.448000,4,0.092000,0.130000
14552,0.168000,1.522000,2,0.056000,0.075000
14553,0.266000,1.596000,3,0.090000,0.150000
14554,0.166000,2.168000,3,0.090000,0.145000
14555,0.356000,1.406000,3,0.102000,0.165000
14556,0.214000,2.156000,3,0.088000,0.145000
14557,0.502000,0.494000,2,0.110000,0.260000
14558,0.574000,1.486000,3,0.118000,0.220000
14559,0.536000,2.116000,3,0.112000,0.165000
14560,0.520000,1.220000,5,0.122000,0.185000
14561,0.208000,1.496000,2,0.074000,0.130000
14562,0.320000,2.246000,5,0.126000,0.190000
14563,0.670000,1.952000,4,0.116000,0.180000
14564,0.478000,1.656000,4,0.118000,0.185000
14565,1.282000,1.826000,5,0.196000,0.340000
14566,0.182000,1.734000,4,0.106000,0.210000
14567,0.534000,2.566000,6,0.198000,0.320000
14568,0.172000,1.748000,3,0.080000,0.125000
14569,0.434000,1.966000,4,0.118000,0.200000
14570,0.246000,1.188000,3,0.102000,0.175000
14571,0.272000,1.524000,3,0.074000,0.135000
14572,0.160000,1.300000,2,0.072000,0.120000
14573,0.010000,0.852000,2,0.026000,0.020000
14574,0.294000,1.274000,3,0.082000,0.135000
14575,0.092000,1.304000,2,0.054000,0.085000
14576,0.410000,1.652000,3,0.078000,0.150000
14577,0.114000,1.652000,4,0.074000,0.085000
14578,0.144000,1.260000,3,0.062000,0.095000
14579,0.052000,1.092000,2,0.040000,0.055000
14580,0.488000,0.460000,4,0.132000,0.245000
14581,0.070000,0.854000,3,0.052000,0.080000
14582,0.508000,0.896000,2,0.120000,0.225000
14583,0.212000,0.582000,2,0.070000,0.130000
14584,0.362000,0.988000,2,0.070000,0.120000
14585,0.520000,1.546000,5,0.160000,0.285000
14586,0.178000,1.324000,3,0.096000,0.150000
14587,0.208000,1.282000,2,0.062000,0.110000
14588,0.272000,0.916000,3,0.086000,0.160000
14589,0.246000,0.966000,3,0.102000,0.180000
14590,0.314000,2.258000,5,0.134000,0.215000
14591,0.158000,0.022000,1,0.036000,0.065000
14592,0.400000,1.324000,6,0.142000,0.210000
14593,0.622000,1.096000,5,0.186000,0.325000
14594,0.384000,0.772000,3,0.092000,0.120000
14595,0.376000,0.618000,3,0.078000,0.140000
14596,0.130000,1.140000,2,0.044000,0.070000
14597,0.266000,1.022000,3,0.076000,0.125000
14598,0.464000,1.260000,2,0.120000,0.235000
14599,0.244000,1.630000,2,0.076000,0.130000
14600,0.350000,0.394000,3,0.084000,0.160000
14601,0.304000,2.752000,4,0.146000,0.235000
14602,0.144000,0.762000,1,0.038000,0.070000
14603,0.562000,0.428000,2,0.124000,0.250000
14604,0.060000,0.616000,1,0.040000,0.065000
14605,0.276000,1.080000,3,0.084000,0.175000
14606,0.164000,0.862000,4,0.074000,0.120000
14607,0.098000,1.530000,2,0.062000,0.095000
14608,0.000000,0.000000,0,0.000000,0.000000
14609,0.432000,0.976000,6,0.178000,0.345000
14610,0.260000,1.014000,3,0.086000,0.145000
14611,0.518000,1.504000,4,0.116000,0.190000
14612,0.166000,0.874000,3,0.068000,0.120000
14613,0.442000,2.020000,4,0.112000,0.155000
14614,0.180000,1.330000,2,0.052000,0.090000
14615,0.582000,1.362000,6,0.182000,0.275000
14616,0.182000,0.454000,2,0.052000,0.100000
14617,0.266000,2.266000,4,0.102000,0.180000
14618,0.286000,1.376000,3,0.088000,0.145000
14619,0.096000,0.194000,2,0.068000,0.100000
14620,0.242000,1.522000,3,0.094000,0.150000
14621,0.436000,1.716000,4,0.112000,0.205000
14622,0.230000,1.274000,3,0.090000,0.130000
14623,0.152000,0.800000,2,0.048000,0.080000
14624,0.290000,2.182000,3,0.084000,0.145000
14625,0.090000,1.594000,4,0.076000,0.100000
14626,0.540000,2.144000,4,0.138000,0.215000
14627,0.116000,2.522000,3,0.058000,0.080000
14628,0.094000,0.836000,3,0.060000,0.080000
14629,2.726000,1.226000,3,0.270000,0.600000
14630,0.996000,1.586000,4,0.204000,0.380000
14631,0.022000,1.610000,2,0.026000,0.025000
14632,0.012000,0.270000,1,0.014000,0.015000
14633,0.416000,2.232000,3,0.096000,0.175000
14634,0.516000,1.230000,2,0.078000,0.170000
14635,0.548000,1.342000,3,0.122000,0.240000
14636,0.246000,1.214000,3,0.086000,0.145000
14637,0.314000,1.006000,4,0.098000,0.220000
14638,0.426000,2.262000,5,0.146000,0.235000
14639,0.484000,1.708000,6,0.188000,0.290000
14640,0.406000,1.856000,4,0.116000,0.210000
14641,0.150000,0.852000,3,0.066000,0.100000
14642,0.246000,1.224000,4,0.092000,0.165000
14643,0.110000,1.400000,2,0.042000,0.065000
14644,0.366000,2.114000,4,0.118000,0.205000
14645,0.142000,0.806000,3,0.068000,0.115000
14646,0.804000,1.262000,3,0.108000,0.205000
14647,0.684000,2.510000,8,0.214000,0.350000
14648,0.254000,1.278000,3,0.092000,0.170000
14649,0.248000,1.246000,2,0.084000,0.155000
14650,0.758000,1.352000,4,0.128000,0.195000
14651,0.306000,2.610000,5,0.132000,0.200000
14652,0.204000,1.854000,5,0.124000,0.160000
14653,0.494000,1.738000,4,0.132000,0.215000
14654,0.358000,1.854000,4,0.122000,0.195000
14655,0.142000,1.132000,3,0.066000,0.100000
14656,0.168000,2.116000,3,0.072000,0.105000
14657,0.266000,1.600000,2,0.058000,0.105000
14658,0.138000,0.412000,1,0.036000,0.065000
14659,0.178000,1.782000,3,0.070000,0.110000
14660,0.454000,0.434000,1,0.112000,0.225000
14661,0.084000,0.496000,2,0.042000,0.070000
14662,0.032000,0.912000,2,0.022000,0.030000
14663,0.242000,1.318000,4,0.116000,0.205000
14664,0.054000,0.846000,2,0.040000,0.050000
14665,0.176000,1.292000,2,0.060000,0.105000
14666,0.450000,1.864000,3,0.076000,0.140000
14667,1.332000,1.414000,4,0.172000,0.300000
14668,0.464000,1.512000,4,0.126000,0.205000
14669,1.012000,0.550000,2,0.140000,0.270000
14670,0.292000,1.504000,5,0.116000,0.225000
14671,0.964000,1.752000,5,0.172000,0.290000
14672,0.210000,0.684000,2,0.060000,0.100000
14673,0.474000,0.916000,2,0.102000,0.200000
14674,0.268000,0.880000,2,0.090000,0.160000
14675,0.238000,1.692000,3,0.110000,0.185000
14676,0.310000,1.464000,3,0.094000,0.165000
14677,0.184000,1.736000,3,0.076000,0.115000
14678,0.082000,0.802000,2,0.046000,0.070000
14679,0.298000,0.154000,1,0.062000,0.125000
14680,0.272000,0.180000,1,0.040000,0.080000
14681,0.282000,0.338000,4,0.116000,0.210000
14682,0.030000,0.360000,1,0.018000,0.025000
14683,0.188000,1.132000,3,0.072000,0.115000
14684,0.356000,0.868000,5,0.146000,0.285000
14685,0.130000,1.286000,2,0.066000,0.110000
14686,0.234000,0.784000,3,0.088000,0.155000
14687,0.146000,2.082000,4,0.098000,0.140000
14688,0.566000,0.816000,3,0.138000,0.395000
14689,0.208000,0.846000,2,0.068000,0.135000
14690,1.054000,1.354000,4,0.146000,0.245000
14691,0.148000,1.514000,3,0.090000,0.135000
14692,0.392000,2.460000,3,0.084000,0.150000
14693,0.096000,2.344000,4,0.074000,0.095000
14694,0.114000,2.452000,3,0.060000,0.085000
14695,0.156000,0.744000,2,0.060000,0.100000
14696,0.398000,0.980000,3,0.104000,0.195000
14697,0.226000,1.744000,4,0.112000,0.160000
14698,0.170000,1.438000,3,0.084000,0.130000
14699,0.616000,2.208000,4,0.140000,0.255000
14700,0.000000,0.000000,0,0.000000,0.000000
14701,0.258000,1.270000,3,0.108000,0.185000
14702,0.056000,0.470000,1,0.022000,0.035000
14703,0.212000,1.360000,2,0.080000,0.085000
14704,0.116000,0.994000,2,0.056000,0.090000
14705,0.370000,1.250000,5,0.144000,0.235000
14706,0.278000,2.270000,4,0.082000,0.145000
14707,0.528000,0.860000,2,0.114000,0.220000
14708,0.136000,1.254000,3,0.070000,0.150000
14709,0.424000,0.672000,3,0.112000,0.225000
14710,0.272000,1.266000,2,0.084000,0.155000
14711,0.270000,1.238000,2,0.094000,0.175000
14712,0.676000,1.326000,5,0.168000,0.310000
14713,0.206000,0.436000,3,0.064000,0.080000
14714,0.028000,0.458000,1,0.028000,0.035000
14715,0.576000,0.422000,1,0.122000,0.255000
14716,0.204000,1.092000,3,0.070000,0.110000
14717,0.094000,1.092000,2,0.044000,0.065000
14718,0.636000,1.478000,4,0.148000,0.215000
14719,0.112000,1.496000,2,0.056000,0.085000
14720,0.206000,1.886000,4,0.096000,0.145000
14721,0.400000,1.482000,5,0.114000,0.185000
14722,0.000000,0.000000,0,0.000000,0.000000
14723,0.526000,0.954000,2,0.082000,0.155000
14724,0.032000,0.912000,1,0.022000,0.030000
14725,0.098000,1.214000,2,0.054000,0.085000
14726,0.006000,0.960000,1,0.012000,0.010000
14727,0.056000,0.910000,1,0.022000,0.035000
14728,0.492000,0.654000,2,0.102000,0.205000
14729,0.256000,1.236000,6,0.140000,0.195000
14730,0.118000,1.222000,2,0.050000,0.080000
14731,0.050000,0.690000,1,0.040000,0.060000
14732,0.000000,0.000000,0,0.000000,0.000000
14733,0.160000,0.522000,3,0.062000,0.120000
14734,0.734000,2.262000,5,0.192000,0.350000
14735,0.690000,1.070000,2,0.082000,0.165000
14736,0.338000,0.580000,2,0.096000,0.240000
14737,0.304000,2.046000,3,0.100000,0.175000
14738,0.020000,0.940000,1,0.016000,0.020000
14739,0.108000,1.394000,2,0.054000,0.085000
14740,0.814000,1.730000,4,0.134000,0.225000
14741,0.228000,1.008000,3,0.098000,0.165000
14742,0.000000,0.000000,0,0.000000,0.000000
14743,0.440000,1.634000,5,0.106000,0.195000
14744,0.174000,0.802000,3,0.072000,0.115000
14745,0.484000,1.210000,3,0.116000,0.225000
14746,0.654000,2.284000,5,0.160000,0.290000
14747,0.648000,0.580000,2,0.086000,0.175000
14748,0.194000,0.522000,2,0.060000,0.105000
14749,0.224000,0.782000,1,0.048000,0.140000
14750,0.162000,0.880000,2,0.050000,0.085000
14751,0.400000,1.656000,4,0.114000,0.190000
14752,0.614000,1.402000,6,0.172000,0.305000
14753,0.412000,1.118000,4,0.122000,0.175000
14754,0.042000,0.920000,1,0.020000,0.030000
14755,0.264000,2.016000,3,0.094000,0.115000
14756,0.134000,0.864000,3,0.062000,0.105000
14757,0.684000,1.524000,4,0.134000,0.205000
14758,0.818000,2.034000,5,0.170000,0.305000
14759,0.180000,1.846000,3,0.080000,0.125000
14760,0.036000,0.504000,2,0.030000,0.045000
14761,0.410000,1.850000,5,0.186000,0.255000
14762,0.356000,1.462000,4,0.122000,0.220000
14763,0.350000,1.546000,4,0.108000,0.180000
14764,0.598000,1.694000,3,0.122000,0.210000
14765,0.048000,1.266000,3,0.048000,0.065000
14766,0.122000,1.750000,2,0.042000,0.065000
14767,0.238000,1.468000,3,0.098000,0.165000
14768,0.452000,1.746000,5,0.142000,0.230000
14769,0.034000,1.672000,2,0.032000,0.035000
14770,0.748000,2.142000,4,0.138000,0.250000
14771,0.092000,0.444000,2,0.048000,0.070000
14772,1.352000,1.510000,2,0.096000,0.200000
14773,0.036000,0.902000,1,0.024000,0.060000
14774,0.100000,0.774000,2,0.054000,0.085000
14775,0.046000,0.728000,2,0.042000,0.050000
14776,0.470000,1.344000,5,0.144000,0.250000
14777,0.146000,1.300000,2,0.048000,0.080000
14778,0.120000,1.098000,2,0.060000,0.095000
14779,0.230000,1.996000,4,0.104000,0.165000
14780,1.432000,2.450000,5,0.212000,0.350000
14781,0.250000,1.054000,2,0.076000,0.140000
14782,0.114000,1.334000,4,0.066000,0.095000
14783,0.912000,0.982000,2,0.144000,0.295000
14784,0.128000,1.342000,3,0.060000,0.085000
14785,0.402000,1.606000,4,0.124000,0.205000
