episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
580,0.268000,1.830000,4,0.102000,0.155000
581,0.360000,2.312000,4,0.090000,0.160000
582,0.156000,1.236000,4,0.076000,0.115000
583,0.510000,2.490000,9,0.186000,0.275000
584,0.074000,1.766000,3,0.060000,0.075000
585,0.656000,2.038000,5,0.174000,0.285000
586,0.142000,1.192000,2,0.052000,0.085000
587,0.076000,1.742000,3,0.052000,0.065000
588,0.134000,1.584000,6,0.104000,0.190000
589,0.142000,2.068000,5,0.104000,0.155000
590,0.054000,0.922000,3,0.050000,0.050000
591,0.572000,1.118000,3,0.120000,0.220000
592,0.736000,1.028000,4,0.104000,0.210000
593,0.018000,0.022000,1,0.020000,0.025000
594,0.204000,2.906000,6,0.106000,0.145000
595,0.152000,1.852000,4,0.082000,0.135000
596,0.180000,1.566000,4,0.086000,0.140000
597,0.000000,0.000000,0,0.000000,0.000000
598,0.000000,0.000000,0,0.000000,0.000000
599,0.646000,1.302000,5,0.188000,0.345000
600,0.104000,1.572000,3,0.058000,0.080000
601,0.134000,1.514000,5,0.086000,0.125000
602,0.298000,1.410000,5,0.102000,0.175000
603,0.192000,1.538000,4,0.100000,0.150000
604,0.106000,2.002000,5,0.066000,0.100000
605,0.320000,2.294000,3,0.084000,0.140000
606,0.150000,1.816000,3,0.086000,0.125000
607,0.370000,0.966000,3,0.098000,0.170000
608,0.154000,3.064000,5,0.098000,0.115000
609,0.026000,0.950000,2,0.028000,0.030000
610,0.136000,1.458000,4,0.080000,0.120000
611,0.222000,1.626000,6,0.118000,0.165000
612,0.332000,1.304000,5,0.116000,0.180000
613,0.064000,0.802000,2,0.040000,0.055000
614,0.012000,0.860000,1,0.014000,0.015000
615,0.108000,1.642000,3,0.060000,0.085000
616,0.056000,0.400000,1,0.022000,0.035000
617,0.140000,2.302000,3,0.066000,0.075000
618,0.252000,2.370000,5,0.094000,0.150000
619,0.174000,2.256000,5,0.100000,0.130000
620,0.274000,1.764000,5,0.108000,0.160000
621,0.232000,1.372000,4,0.104000,0.175000
622,0.342000,0.012000,1,0.042000,0.090000
623,0.150000,1.430000,3,0.088000,0.135000
624,0.126000,1.712000,2,0.052000,0.085000
625,0.102000,1.556000,5,0.090000,0.135000
626,0.188000,1.040000,3,0.068000,0.110000
627,0.128000,0.962000,4,0.074000,0.080000
628,0.146000,1.840000,3,0.058000,0.085000
629,0.000000,0.000000,0,0.000000,0.000000
630,0.296000,2.140000,4,0.092000,0.150000
631,0.122000,0.658000,4,0.078000,0.120000
632,0.026000,1.784000,2,0.036000,0.040000
633,0.034000,1.276000,2,0.042000,0.050000
634,0.056000,0.910000,1,0.022000,0.035000
635,0.086000,1.484000,3,0.060000,0.080000
636,0.430000,1.460000,9,0.180000,0.270000
637,0.074000,1.300000,3,0.042000,0.065000
638,0.030000,0.930000,1,0.018000,0.030000
639,0.532000,2.094000,5,0.128000,0.210000
640,0.104000,2.010000,3,0.056000,0.080000
641,0.072000,0.780000,2,0.038000,0.055000
642,0.092000,0.702000,2,0.046000,0.070000
643,0.000000,0.000000,0,0.000000,0.000000
644,0.076000,1.714000,3,0.060000,0.080000
645,0.066000,1.692000,3,0.052000,0.065000
646,0.326000,1.602000,4,0.098000,0.165000
647,0.150000,2.606000,6,0.112000,0.145000
648,0.032000,1.154000,2,0.038000,0.045000
649,0.284000,2.442000,6,0.124000,0.180000
650,0.316000,1.764000,5,0.116000,0.180000
651,0.052000,0.272000,2,0.040000,0.055000
652,0.278000,1.844000,7,0.138000,0.205000
653,0.170000,2.134000,6,0.110000,0.165000
654,0.134000,2.232000,3,0.066000,0.075000
655,0.098000,1.080000,2,0.042000,0.065000
656,0.042000,1.710000,2,0.032000,0.040000
657,0.058000,1.666000,4,0.064000,0.090000
658,0.116000,2.014000,6,0.098000,0.115000
659,0.362000,1.904000,6,0.124000,0.165000
660,0.156000,1.482000,3,0.062000,0.090000
661,0.032000,0.890000,2,0.030000,0.035000
662,0.100000,1.618000,5,0.090000,0.110000
663,0.158000,1.308000,5,0.104000,0.130000
664,0.116000,2.934000,4,0.078000,0.105000
665,0.648000,2.730000,8,0.192000,0.315000
666,0.154000,1.136000,4,0.090000,0.130000
667,0.066000,1.132000,4,0.062000,0.070000
668,0.152000,2.554000,6,0.102000,0.125000
669,0.180000,2.038000,6,0.112000,0.135000
670,0.150000,1.562000,4,0.080000,0.115000
671,0.268000,1.862000,7,0.140000,0.185000
672,0.306000,1.126000,3,0.074000,0.130000
673,0.636000,1.194000,2,0.102000,0.205000
674,0.046000,1.594000,3,0.052000,0.085000
675,0.310000,0.454000,5,0.092000,0.160000
676,0.080000,1.302000,3,0.054000,0.070000
677,0.110000,1.556000,5,0.084000,0.100000
678,0.276000,2.034000,3,0.076000,0.120000
679,0.032000,0.972000,2,0.034000,0.040000
680,0.264000,1.562000,3,0.082000,0.120000
681,0.184000,2.294000,5,0.112000,0.160000
682,0.186000,1.476000,6,0.110000,0.160000
683,0.098000,1.236000,4,0.064000,0.095000
684,0.130000,1.660000,2,0.044000,0.070000
685,0.080000,1.692000,3,0.056000,0.075000
686,0.288000,1.314000,4,0.122000,0.210000
687,0.372000,3.232000,6,0.122000,0.200000
688,0.414000,0.970000,3,0.110000,0.195000
689,0.264000,2.670000,6,0.130000,0.200000
690,0.052000,1.652000,2,0.040000,0.055000
691,0.194000,1.996000,4,0.092000,0.135000
692,0.136000,1.372000,3,0.064000,0.095000
693,0.026000,1.172000,2,0.032000,0.035000
694,0.116000,2.612000,4,0.070000,0.090000
695,0.202000,1.910000,5,0.092000,0.145000
696,0.104000,0.860000,3,0.056000,0.080000
697,0.232000,1.864000,7,0.138000,0.230000
698,0.102000,0.700000,2,0.042000,0.065000
699,0.182000,2.114000,5,0.100000,0.190000
700,0.448000,1.904000,3,0.106000,0.195000
701,0.174000,1.714000,3,0.074000,0.115000
702,0.332000,0.544000,3,0.090000,0.205000
703,0.112000,1.030000,2,0.038000,0.055000
704,0.394000,0.904000,3,0.094000,0.165000
705,0.110000,1.510000,3,0.048000,0.080000
706,0.252000,1.530000,3,0.074000,0.140000
707,0.256000,1.294000,3,0.088000,0.125000
708,0.272000,1.260000,5,0.092000,0.150000
709,0.152000,1.880000,3,0.060000,0.095000
710,0.208000,2.720000,5,0.090000,0.155000
711,0.126000,2.688000,4,0.082000,0.110000
712,0.272000,2.104000,5,0.116000,0.230000
713,0.140000,1.512000,3,0.064000,0.095000
714,0.200000,3.224000,5,0.104000,0.170000
715,0.158000,0.802000,1,0.036000,0.065000
716,0.164000,0.884000,2,0.066000,0.140000
717,0.052000,1.282000,3,0.046000,0.050000
718,0.484000,2.576000,6,0.150000,0.240000
719,0.400000,2.222000,4,0.106000,0.180000
720,0.016000,0.746000,1,0.026000,0.030000
721,0.308000,2.006000,7,0.148000,0.210000
722,0.096000,2.410000,4,0.066000,0.085000
723,0.096000,0.982000,3,0.054000,0.070000
724,0.056000,0.584000,2,0.042000,0.055000
725,0.102000,1.030000,2,0.042000,0.065000
726,0.076000,1.206000,5,0.076000,0.080000
727,0.326000,1.634000,2,0.074000,0.135000
728,0.202000,1.282000,4,0.098000,0.195000
729,0.054000,1.520000,2,0.034000,0.045000
730,0.100000,3.142000,5,0.080000,0.090000
731,0.174000,2.276000,4,0.090000,0.125000
732,0.246000,1.522000,5,0.098000,0.160000
733,0.510000,2.666000,6,0.162000,0.285000
734,0.020000,0.500000,1,0.016000,0.020000
735,0.086000,1.040000,4,0.054000,0.075000
736,0.252000,2.480000,4,0.090000,0.145000
737,0.160000,0.802000,3,0.072000,0.095000
738,0.064000,2.544000,3,0.056000,0.070000
739,0.210000,1.952000,6,0.112000,0.205000
740,0.120000,1.654000,3,0.068000,0.100000
741,0.218000,1.216000,3,0.090000,0.150000
742,0.254000,1.810000,4,0.084000,0.130000
743,0.046000,1.296000,3,0.056000,0.080000
744,0.548000,2.212000,5,0.160000,0.245000
745,0.254000,2.038000,6,0.132000,0.210000
746,0.206000,2.994000,5,0.108000,0.125000
747,0.108000,1.614000,4,0.072000,0.110000
748,0.042000,1.112000,4,0.058000,0.060000
749,0.202000,1.062000,3,0.056000,0.095000
750,0.354000,3.082000,4,0.104000,0.170000
751,0.224000,2.948000,7,0.134000,0.170000
752,0.080000,0.834000,3,0.050000,0.075000
753,0.074000,2.488000,5,0.094000,0.100000
754,0.190000,1.592000,3,0.072000,0.115000
755,0.110000,1.440000,2,0.042000,0.065000
756,0.000000,0.000000,0,0.000000,0.000000
757,0.190000,2.224000,7,0.118000,0.150000
758,0.200000,1.292000,3,0.068000,0.105000
759,0.282000,2.224000,5,0.122000,0.185000
760,0.132000,1.812000,4,0.074000,0.100000
761,0.064000,2.260000,3,0.046000,0.055000
762,0.024000,0.850000,2,0.028000,0.030000
763,0.216000,1.266000,5,0.114000,0.155000
764,0.150000,2.456000,4,0.090000,0.130000
765,0.178000,1.360000,4,0.078000,0.115000
766,0.066000,0.958000,4,0.058000,0.070000
767,0.252000,1.966000,4,0.102000,0.160000
768,0.202000,1.338000,4,0.090000,0.130000
769,0.128000,2.018000,3,0.070000,0.100000
770,0.046000,2.190000,4,0.052000,0.050000
771,0.042000,1.380000,2,0.032000,0.040000
772,0.290000,2.030000,3,0.080000,0.140000
773,0.318000,2.030000,4,0.072000,0.120000
774,0.110000,1.864000,3,0.066000,0.095000
775,0.216000,1.960000,3,0.072000,0.120000
776,0.320000,1.252000,4,0.094000,0.150000
777,0.268000,2.116000,4,0.106000,0.170000
778,0.144000,1.070000,2,0.044000,0.070000
779,0.062000,0.806000,2,0.048000,0.065000
780,0.226000,2.074000,6,0.120000,0.140000
781,0.090000,0.742000,2,0.044000,0.105000
782,0.162000,2.354000,5,0.092000,0.135000
783,0.108000,2.124000,6,0.088000,0.135000
784,0.356000,1.378000,5,0.132000,0.245000
785,0.972000,2.224000,4,0.128000,0.195000
786,0.138000,0.714000,3,0.070000,0.145000
787,0.116000,1.160000,4,0.068000,0.090000
788,0.296000,2.926000,7,0.138000,0.200000
789,0.528000,2.044000,8,0.180000,0.280000
790,0.008000,0.352000,1,0.016000,0.015000
791,0.272000,1.836000,3,0.100000,0.175000
792,0.078000,2.172000,4,0.068000,0.085000
793,0.138000,1.790000,5,0.086000,0.090000
794,0.002000,0.970000,1,0.010000,0.005000
795,0.330000,2.864000,7,0.166000,0.245000
796,0.214000,1.200000,3,0.064000,0.100000
797,0.100000,2.922000,4,0.072000,0.095000
798,0.242000,1.894000,5,0.106000,0.155000
799,0.146000,2.776000,6,0.108000,0.130000
800,0.112000,1.374000,4,0.066000,0.095000
801,0.188000,1.942000,3,0.072000,0.115000
802,0.018000,1.512000,2,0.030000,0.030000
803,0.114000,2.390000,5,0.098000,0.155000
804,0.134000,2.242000,4,0.074000,0.100000
805,0.042000,0.810000,1,0.020000,0.030000
806,0.100000,0.844000,3,0.062000,0.080000
807,0.120000,2.240000,3,0.056000,0.080000
808,0.068000,1.560000,3,0.046000,0.055000
809,0.096000,0.852000,2,0.046000,0.070000
810,0.416000,1.554000,4,0.106000,0.175000
811,0.086000,2.692000,5,0.094000,0.095000
812,0.136000,2.186000,3,0.072000,0.105000
813,0.484000,1.968000,6,0.170000,0.310000
814,0.096000,2.982000,4,0.068000,0.085000
815,0.036000,0.800000,2,0.030000,0.055000
816,0.280000,1.830000,7,0.136000,0.185000
817,0.324000,1.920000,3,0.076000,0.130000
818,0.138000,1.218000,5,0.082000,0.110000
819,0.244000,2.988000,7,0.146000,0.200000
820,0.400000,1.570000,7,0.152000,0.240000
821,0.138000,2.680000,6,0.106000,0.140000
822,0.084000,2.130000,6,0.080000,0.100000
823,0.282000,1.344000,4,0.094000,0.145000
824,0.042000,1.222000,2,0.036000,0.050000
825,0.134000,2.240000,3,0.058000,0.055000
826,0.100000,2.982000,6,0.084000,0.095000
827,0.350000,2.276000,6,0.132000,0.220000
828,0.174000,2.210000,5,0.088000,0.120000
829,0.134000,1.590000,3,0.056000,0.080000
830,0.058000,1.388000,3,0.054000,0.060000
831,0.082000,1.580000,3,0.052000,0.070000
832,0.058000,1.674000,3,0.054000,0.065000
833,0.044000,0.632000,2,0.038000,0.050000
834,0.218000,1.518000,4,0.096000,0.145000
835,0.060000,1.170000,2,0.036000,0.050000
836,0.258000,0.970000,3,0.088000,0.140000
837,0.112000,1.714000,4,0.076000,0.090000
838,0.190000,2.946000,7,0.128000,0.165000
839,0.202000,2.362000,6,0.110000,0.130000
840,0.436000,1.364000,2,0.090000,0.175000
841,0.086000,1.462000,3,0.062000,0.075000
842,0.110000,2.120000,6,0.076000,0.095000
843,0.052000,0.964000,2,0.044000,0.060000
844,0.126000,1.976000,4,0.084000,0.115000
845,0.104000,2.226000,4,0.080000,0.105000
846,0.344000,3.250000,4,0.094000,0.140000
847,0.216000,2.886000,5,0.116000,0.160000
848,0.226000,2.640000,5,0.088000,0.135000
849,0.612000,0.598000,3,0.116000,0.240000
850,0.148000,2.102000,7,0.130000,0.185000
851,0.288000,1.416000,3,0.086000,0.150000
852,0.162000,2.018000,7,0.120000,0.150000
853,0.144000,1.522000,4,0.082000,0.120000
854,0.164000,1.472000,3,0.070000,0.110000
855,0.138000,1.006000,3,0.070000,0.100000
856,0.048000,0.834000,2,0.042000,0.055000
857,0.088000,1.432000,2,0.044000,0.065000
858,0.510000,1.484000,3,0.104000,0.220000
859,0.152000,0.802000,3,0.054000,0.090000
860,0.082000,1.874000,3,0.060000,0.080000
861,0.088000,0.824000,2,0.038000,0.065000
862,0.282000,2.134000,7,0.144000,0.210000
863,0.084000,1.230000,2,0.038000,0.055000
864,0.418000,0.732000,3,0.082000,0.140000
865,0.194000,2.622000,4,0.084000,0.125000
866,0.394000,1.676000,7,0.178000,0.290000
867,0.118000,1.282000,3,0.064000,0.105000
868,0.032000,1.700000,2,0.030000,0.035000
869,0.114000,1.366000,4,0.066000,0.095000
870,0.088000,0.934000,2,0.046000,0.065000
871,0.236000,2.062000,3,0.082000,0.140000
872,0.220000,2.310000,4,0.090000,0.115000
873,0.424000,1.388000,4,0.112000,0.205000
874,0.072000,2.742000,4,0.074000,0.075000
875,0.114000,1.230000,2,0.044000,0.070000
876,0.332000,2.320000,7,0.140000,0.220000
877,0.172000,2.174000,5,0.104000,0.125000
878,0.000000,0.000000,0,0.000000,0.000000
879,0.050000,0.954000,2,0.044000,0.060000
880,0.324000,1.912000,6,0.136000,0.245000
881,0.288000,1.486000,4,0.104000,0.180000
882,0.280000,2.826000,4,0.110000,0.195000
883,0.058000,0.862000,1,0.026000,0.040000
884,0.158000,2.410000,6,0.100000,0.110000
885,0.026000,1.812000,3,0.042000,0.040000
886,0.058000,0.892000,1,0.026000,0.040000
887,0.556000,2.166000,7,0.168000,0.285000
888,0.084000,1.534000,3,0.058000,0.075000
889,0.086000,1.674000,4,0.072000,0.070000
890,0.020000,0.890000,1,0.016000,0.020000
891,0.000000,0.000000,0,0.000000,0.000000
892,0.088000,1.314000,3,0.052000,0.070000
893,0.052000,0.762000,2,0.038000,0.055000
894,0.080000,2.104000,3,0.062000,0.085000
895,0.142000,2.030000,4,0.086000,0.115000
896,0.200000,2.012000,8,0.168000,0.220000
897,0.704000,0.976000,3,0.120000,0.245000
898,0.126000,1.580000,5,0.084000,0.105000
899,0.018000,1.300000,2,0.026000,0.025000
900,0.194000,1.316000,6,0.122000,0.165000
901,0.250000,3.114000,7,0.138000,0.195000
902,0.148000,1.632000,4,0.078000,0.120000
903,0.264000,2.346000,5,0.110000,0.155000
904,0.178000,1.664000,5,0.100000,0.135000
905,0.056000,0.874000,2,0.042000,0.055000
906,0.108000,1.814000,4,0.074000,0.140000
907,0.164000,1.574000,5,0.090000,0.125000
908,0.032000,1.824000,3,0.042000,0.045000
909,0.072000,1.380000,2,0.038000,0.070000
910,0.202000,2.440000,5,0.094000,0.150000
911,0.174000,1.432000,5,0.098000,0.145000
912,0.232000,2.378000,8,0.148000,0.180000
913,0.248000,2.884000,6,0.122000,0.200000
914,0.170000,1.626000,4,0.092000,0.135000
915,0.240000,1.700000,5,0.106000,0.150000
916,0.336000,2.958000,8,0.142000,0.200000
917,0.092000,1.754000,3,0.058000,0.075000
918,0.156000,2.774000,7,0.120000,0.180000
919,0.154000,3.030000,5,0.088000,0.120000
920,0.200000,2.184000,4,0.092000,0.140000
921,1.086000,1.794000,4,0.158000,0.275000
922,0.130000,2.030000,4,0.064000,0.080000
923,0.206000,2.600000,5,0.116000,0.170000
924,0.500000,2.134000,8,0.198000,0.275000
925,0.188000,2.116000,4,0.084000,0.135000
926,0.354000,1.414000,6,0.118000,0.190000
927,0.128000,1.532000,3,0.054000,0.090000
928,0.326000,1.422000,3,0.124000,0.245000
929,0.224000,2.706000,5,0.096000,0.145000
930,0.302000,3.076000,8,0.178000,0.240000
931,0.254000,2.694000,5,0.142000,0.200000
932,0.130000,1.362000,3,0.064000,0.095000
933,1.650000,1.524000,7,0.270000,0.460000
934,0.174000,3.052000,5,0.094000,0.145000
935,0.014000,0.512000,1,0.018000,0.020000
936,0.088000,0.834000,1,0.038000,0.090000
937,0.458000,2.666000,6,0.138000,0.230000
938,0.100000,2.894000,5,0.082000,0.095000
939,1.138000,0.398000,3,0.186000,0.385000
940,0.178000,1.644000,3,0.068000,0.110000
941,0.708000,2.416000,8,0.238000,0.390000
942,0.070000,1.562000,5,0.090000,0.100000
943,0.008000,0.942000,1,0.016000,0.015000
944,0.054000,1.242000,3,0.048000,0.055000
945,0.078000,2.416000,4,0.072000,0.075000
946,0.208000,2.956000,6,0.116000,0.155000
947,0.162000,2.012000,4,0.082000,0.120000
948,0.166000,2.604000,5,0.092000,0.140000
949,0.126000,2.322000,4,0.078000,0.095000
950,0.128000,2.114000,4,0.070000,0.105000
951,0.162000,2.768000,7,0.126000,0.155000
952,0.120000,2.912000,7,0.108000,0.125000
953,0.470000,1.880000,5,0.156000,0.250000
954,0.208000,0.792000,3,0.062000,0.110000
955,0.120000,1.760000,4,0.068000,0.090000
956,0.034000,1.802000,2,0.034000,0.040000
957,0.242000,2.650000,10,0.186000,0.260000
958,0.398000,2.160000,5,0.118000,0.170000
959,0.174000,1.242000,3,0.074000,0.105000
960,0.058000,1.880000,2,0.032000,0.040000
961,0.180000,1.818000,4,0.098000,0.130000
962,0.142000,1.700000,4,0.070000,0.095000
963,0.228000,2.062000,6,0.116000,0.165000
964,0.042000,1.100000,2,0.032000,0.040000
965,0.170000,0.914000,4,0.082000,0.135000
966,0.174000,1.912000,6,0.102000,0.135000
967,0.168000,1.708000,3,0.088000,0.160000
968,0.090000,2.174000,4,0.074000,0.095000
969,0.056000,1.856000,3,0.052000,0.060000
970,0.052000,1.748000,4,0.068000,0.070000
971,0.072000,1.042000,3,0.054000,0.070000
972,0.130000,1.026000,2,0.060000,0.095000
973,0.020000,0.940000,1,0.016000,0.020000
974,0.064000,1.542000,5,0.074000,0.080000
975,0.084000,0.900000,3,0.052000,0.075000
976,0.258000,2.744000,4,0.106000,0.165000
977,0.070000,1.736000,4,0.074000,0.085000
978,0.062000,1.440000,2,0.036000,0.050000
979,0.066000,1.884000,3,0.058000,0.105000
980,0.122000,2.680000,5,0.080000,0.120000
981,0.236000,3.372000,8,0.160000,0.255000
982,0.304000,2.720000,8,0.156000,0.230000
983,0.120000,0.790000,2,0.036000,0.070000
984,0.008000,1.450000,2,0.022000,0.015000
985,0.634000,1.432000,4,0.128000,0.260000
986,0.076000,2.334000,4,0.070000,0.085000
987,0.218000,1.438000,4,0.100000,0.130000
988,0.172000,1.518000,8,0.144000,0.175000
989,0.080000,2.464000,5,0.080000,0.090000
990,0.240000,1.918000,4,0.102000,0.165000
991,0.136000,1.702000,3,0.064000,0.095000
992,0.216000,1.626000,3,0.090000,0.140000
993,0.180000,3.364000,7,0.122000,0.150000
994,0.198000,1.692000,5,0.108000,0.140000
995,1.100000,3.366000,8,0.228000,0.440000
996,0.000000,0.000000,0,0.000000,0.000000
997,0.122000,1.612000,2,0.048000,0.075000
998,0.416000,2.196000,6,0.138000,0.210000
999,0.098000,2.142000,4,0.068000,0.085000
1000,0.096000,2.552000,4,0.068000,0.085000
1001,0.158000,1.334000,2,0.084000,0.140000
1002,0.076000,1.428000,2,0.048000,0.065000
1003,0.088000,2.834000,4,0.070000,0.085000
1004,0.398000,1.446000,3,0.108000,0.195000
1005,0.104000,1.774000,3,0.062000,0.085000
1006,0.172000,2.278000,6,0.112000,0.145000
1007,0.126000,1.604000,4,0.082000,0.115000
1008,0.494000,2.130000,3,0.134000,0.230000
1009,0.358000,2.840000,7,0.154000,0.250000
1010,0.316000,2.638000,4,0.110000,0.130000
1011,0.108000,2.082000,4,0.088000,0.115000
1012,0.196000,1.726000,6,0.122000,0.225000
1013,0.062000,1.730000,3,0.048000,0.060000
1014,0.056000,1.122000,2,0.038000,0.050000
1015,0.410000,2.190000,4,0.092000,0.170000
1016,0.070000,0.914000,2,0.046000,0.065000
1017,0.070000,1.694000,3,0.064000,0.080000
1018,0.216000,1.480000,4,0.082000,0.125000
1019,0.208000,1.602000,5,0.104000,0.155000
1020,0.214000,1.358000,3,0.080000,0.125000
1021,0.372000,2.370000,6,0.154000,0.260000
1022,0.368000,2.678000,5,0.144000,0.205000
1023,0.370000,1.404000,6,0.140000,0.185000
1024,0.032000,0.670000,2,0.020000,0.030000
1025,0.222000,2.326000,6,0.114000,0.170000
1026,0.142000,1.770000,3,0.062000,0.095000
1027,0.076000,1.010000,2,0.038000,0.055000
1028,0.118000,1.634000,5,0.090000,0.115000
1029,0.338000,0.766000,3,0.092000,0.135000
1030,0.092000,1.596000,4,0.070000,0.100000
1031,0.308000,1.524000,4,0.114000,0.145000
1032,0.284000,2.940000,6,0.136000,0.175000
1033,0.150000,1.696000,4,0.092000,0.205000
1034,0.182000,1.854000,8,0.132000,0.165000
1035,0.444000,1.482000,7,0.178000,0.295000
1036,0.396000,2.162000,7,0.138000,0.220000
1037,0.174000,2.770000,6,0.118000,0.160000
1038,0.392000,2.364000,8,0.164000,0.255000
1039,0.070000,2.028000,4,0.076000,0.090000
1040,0.194000,1.272000,3,0.074000,0.120000
1041,0.228000,1.898000,5,0.110000,0.160000
1042,0.424000,2.896000,5,0.134000,0.215000
1043,0.146000,2.202000,5,0.078000,0.110000
1044,0.102000,1.306000,5,0.084000,0.140000
1045,0.376000,1.020000,4,0.088000,0.165000
1046,0.684000,2.294000,5,0.186000,0.305000
1047,0.182000,1.902000,4,0.084000,0.140000
1048,0.094000,1.490000,3,0.072000,0.100000
1049,0.246000,0.710000,2,0.050000,0.085000
1050,0.088000,1.340000,3,0.052000,0.085000
1051,0.160000,1.606000,4,0.090000,0.150000
1052,0.240000,2.000000,8,0.140000,0.210000
1053,0.210000,1.910000,4,0.076000,0.110000
1054,0.102000,1.786000,4,0.076000,0.115000
1055,0.206000,2.804000,6,0.120000,0.170000
1056,0.068000,1.600000,4,0.060000,0.070000
1057,0.118000,2.240000,5,0.080000,0.100000
1058,0.088000,1.044000,2,0.052000,0.080000
1059,0.498000,2.470000,7,0.174000,0.290000
1060,0.106000,2.174000,3,0.068000,0.100000
1061,0.150000,2.876000,6,0.112000,0.165000
1062,0.024000,0.742000,2,0.030000,0.060000
1063,0.142000,2.222000,3,0.066000,0.085000
1064,0.212000,1.748000,7,0.136000,0.150000
1065,0.066000,1.310000,3,0.048000,0.060000
1066,0.086000,0.954000,3,0.062000,0.095000
1067,0.096000,2.198000,6,0.098000,0.115000
1068,0.992000,0.848000,3,0.134000,0.305000
1069,0.082000,2.016000,3,0.066000,0.075000
1070,0.222000,1.094000,5,0.106000,0.140000
1071,0.322000,2.032000,7,0.164000,0.235000
