episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
5144,0.276000,1.386000,2,0.082000,0.155000
5145,0.536000,1.344000,6,0.142000,0.245000
5146,1.044000,1.836000,5,0.188000,0.355000
5147,1.402000,1.938000,4,0.164000,0.285000
5148,0.362000,3.158000,5,0.122000,0.170000
5149,0.454000,2.036000,4,0.134000,0.190000
5150,0.124000,1.660000,4,0.084000,0.095000
5151,0.408000,1.336000,3,0.106000,0.220000
5152,0.166000,3.056000,5,0.104000,0.145000
5153,0.130000,3.254000,5,0.084000,0.120000
5154,0.802000,1.908000,4,0.166000,0.285000
5155,0.432000,2.296000,9,0.192000,0.305000
5156,0.232000,3.092000,4,0.092000,0.145000
5157,0.386000,1.322000,4,0.144000,0.290000
5158,0.086000,1.468000,3,0.066000,0.095000
5159,0.562000,1.268000,4,0.140000,0.275000
5160,0.222000,2.824000,4,0.088000,0.130000
5161,0.516000,2.652000,7,0.200000,0.270000
5162,0.148000,1.546000,3,0.060000,0.080000
5163,0.536000,2.130000,5,0.132000,0.180000
5164,0.106000,2.402000,3,0.058000,0.080000
5165,0.202000,2.200000,4,0.078000,0.075000
5166,0.088000,0.782000,2,0.046000,0.060000
5167,0.268000,3.562000,7,0.138000,0.175000
5168,0.298000,0.476000,1,0.100000,0.195000
5169,0.324000,1.502000,3,0.084000,0.125000
5170,0.602000,1.586000,3,0.108000,0.205000
5171,0.214000,1.604000,3,0.080000,0.130000
5172,0.062000,0.722000,1,0.028000,0.045000
5173,0.048000,0.722000,1,0.026000,0.040000
5174,0.020000,0.660000,1,0.016000,0.020000
5175,0.268000,1.974000,4,0.096000,0.120000
5176,0.282000,1.438000,4,0.108000,0.170000
5177,0.574000,2.400000,7,0.162000,0.270000
5178,0.176000,1.860000,3,0.066000,0.105000
5179,0.162000,0.550000,2,0.050000,0.085000
5180,0.472000,1.182000,2,0.076000,0.145000
5181,0.132000,0.720000,1,0.030000,0.055000
5182,0.152000,0.090000,2,0.046000,0.075000
5183,0.240000,0.550000,1,0.038000,0.075000
5184,0.070000,0.674000,2,0.038000,0.065000
5185,0.020000,0.790000,1,0.016000,0.020000
5186,0.224000,1.012000,3,0.062000,0.110000
5187,0.194000,2.152000,4,0.088000,0.115000
5188,0.124000,1.454000,2,0.058000,0.095000
5189,0.128000,0.690000,2,0.046000,0.090000
5190,0.202000,1.264000,3,0.082000,0.135000
5191,0.260000,1.048000,3,0.072000,0.125000
5192,0.568000,1.204000,2,0.094000,0.185000
5193,0.102000,1.410000,2,0.042000,0.065000
5194,0.032000,0.232000,1,0.022000,0.030000
5195,0.296000,1.474000,4,0.104000,0.190000
5196,0.134000,1.360000,2,0.040000,0.055000
5197,0.056000,0.000000,1,0.014000,0.035000
5198,0.196000,1.762000,3,0.098000,0.155000
5199,0.254000,1.232000,3,0.094000,0.150000
5200,0.048000,0.706000,1,0.028000,0.040000
5201,0.042000,0.312000,1,0.026000,0.040000
5202,0.232000,1.152000,3,0.076000,0.125000
5203,0.584000,1.694000,3,0.140000,0.225000
5204,0.278000,2.088000,4,0.092000,0.155000
5205,0.000000,0.000000,0,0.000000,0.000000
5206,0.042000,0.530000,1,0.020000,0.030000
5207,0.042000,0.600000,1,0.020000,0.030000
5208,0.198000,1.102000,4,0.108000,0.170000
5209,0.000000,0.000000,0,0.000000,0.000000
5210,0.032000,0.002000,1,0.014000,0.030000
5211,0.056000,0.660000,1,0.022000,0.035000
5212,0.028000,0.574000,2,0.026000,0.035000
5213,0.076000,0.590000,2,0.038000,0.055000
5214,0.018000,0.686000,1,0.026000,0.030000
5215,0.056000,0.420000,1,0.022000,0.035000
5216,0.014000,0.672000,1,0.018000,0.020000
5217,0.020000,0.634000,1,0.024000,0.030000
5218,0.074000,0.712000,2,0.042000,0.060000
5219,0.270000,1.994000,5,0.098000,0.125000
5220,0.030000,0.670000,1,0.018000,0.025000
5221,0.056000,0.460000,1,0.022000,0.035000
5222,0.056000,0.610000,1,0.022000,0.035000
5223,0.106000,1.482000,3,0.056000,0.075000
5224,0.266000,1.174000,3,0.108000,0.180000
5225,0.188000,0.936000,2,0.064000,0.105000
5226,0.180000,1.364000,2,0.066000,0.115000
5227,0.094000,0.782000,2,0.044000,0.090000
5228,0.154000,1.592000,4,0.078000,0.110000
5229,0.116000,1.704000,4,0.078000,0.105000
5230,0.240000,0.692000,1,0.048000,0.115000
5231,0.210000,0.760000,1,0.036000,0.070000
5232,0.152000,1.142000,2,0.056000,0.095000
5233,0.216000,1.560000,3,0.070000,0.085000
5234,0.204000,1.852000,4,0.086000,0.105000
5235,0.046000,0.672000,2,0.038000,0.050000
5236,0.106000,0.694000,1,0.044000,0.080000
5237,0.106000,0.754000,1,0.048000,0.070000
5238,0.102000,1.522000,2,0.044000,0.065000
5239,0.062000,1.656000,3,0.060000,0.075000
5240,0.166000,1.532000,3,0.062000,0.115000
5241,0.062000,0.772000,2,0.040000,0.055000
5242,0.106000,1.412000,3,0.054000,0.070000
5243,0.300000,1.562000,2,0.076000,0.130000
5244,0.084000,1.606000,3,0.064000,0.085000
5245,0.388000,1.426000,3,0.106000,0.190000
5246,0.306000,1.570000,3,0.074000,0.125000
5247,0.198000,1.890000,4,0.082000,0.125000
5248,0.228000,1.590000,3,0.070000,0.115000
5249,0.158000,2.394000,5,0.096000,0.130000
5250,0.402000,1.510000,5,0.130000,0.225000
5251,0.370000,1.532000,2,0.080000,0.155000
5252,0.172000,1.462000,3,0.100000,0.160000
5253,0.252000,2.324000,5,0.112000,0.155000
5254,0.430000,1.746000,4,0.124000,0.215000
5255,0.126000,1.556000,3,0.078000,0.115000
5256,0.516000,1.392000,4,0.116000,0.165000
5257,0.656000,1.340000,3,0.124000,0.230000
5258,0.036000,1.650000,2,0.030000,0.035000
5259,0.062000,1.570000,2,0.036000,0.050000
5260,0.122000,2.404000,3,0.068000,0.100000
5261,0.304000,1.412000,2,0.070000,0.130000
5262,0.288000,2.260000,4,0.122000,0.165000
5263,0.142000,1.502000,4,0.078000,0.110000
5264,0.244000,1.550000,4,0.084000,0.135000
5265,0.820000,0.876000,2,0.082000,0.155000
5266,0.112000,0.770000,2,0.044000,0.070000
5267,0.500000,1.356000,2,0.086000,0.165000
5268,0.264000,1.434000,4,0.104000,0.180000
5269,0.510000,1.422000,4,0.108000,0.205000
5270,0.078000,1.686000,3,0.058000,0.080000
5271,0.114000,1.740000,4,0.092000,0.125000
5272,0.344000,1.334000,4,0.134000,0.220000
5273,0.026000,1.772000,2,0.032000,0.035000
5274,0.058000,1.684000,3,0.056000,0.070000
5275,0.294000,1.552000,3,0.080000,0.135000
5276,0.200000,1.360000,3,0.120000,0.185000
5277,0.246000,1.804000,3,0.086000,0.145000
5278,0.108000,1.712000,2,0.048000,0.075000
5279,0.176000,1.576000,2,0.066000,0.110000
5280,0.026000,1.770000,2,0.028000,0.030000
5281,0.162000,1.340000,2,0.044000,0.070000
5282,0.308000,1.398000,4,0.120000,0.225000
5283,0.032000,0.902000,2,0.028000,0.035000
5284,0.064000,1.542000,2,0.040000,0.055000
5285,0.156000,1.862000,4,0.080000,0.115000
5286,0.252000,1.702000,3,0.080000,0.135000
5287,0.248000,1.702000,4,0.114000,0.180000
5288,0.140000,1.812000,3,0.068000,0.105000
5289,0.106000,2.416000,3,0.056000,0.070000
5290,0.246000,1.694000,4,0.090000,0.210000
5291,0.042000,0.860000,1,0.020000,0.030000
5292,0.156000,1.258000,3,0.084000,0.130000
5293,0.090000,0.840000,1,0.026000,0.045000
5294,0.072000,0.830000,1,0.024000,0.040000
5295,0.060000,0.794000,2,0.034000,0.055000
5296,0.334000,1.432000,2,0.070000,0.110000
5297,0.072000,0.910000,2,0.038000,0.055000
5298,0.260000,2.272000,4,0.100000,0.145000
5299,0.136000,1.546000,3,0.080000,0.125000
5300,0.014000,1.042000,2,0.028000,0.025000
5301,0.208000,0.724000,1,0.050000,0.095000
5302,0.166000,1.546000,3,0.076000,0.115000
5303,0.224000,1.426000,2,0.094000,0.160000
5304,0.024000,0.826000,1,0.024000,0.030000
5305,0.250000,1.552000,3,0.076000,0.150000
5306,0.056000,0.852000,2,0.032000,0.055000
5307,0.084000,2.006000,4,0.074000,0.090000
5308,0.398000,1.394000,2,0.078000,0.120000
5309,0.110000,2.204000,3,0.068000,0.100000
5310,0.936000,1.194000,4,0.158000,0.285000
5311,0.320000,0.694000,1,0.054000,0.105000
5312,0.564000,1.218000,3,0.116000,0.210000
5313,0.222000,2.206000,4,0.100000,0.155000
5314,0.110000,1.532000,3,0.060000,0.075000
5315,0.368000,1.780000,5,0.184000,0.250000
5316,0.278000,2.118000,5,0.118000,0.190000
5317,0.306000,0.890000,3,0.134000,0.225000
5318,0.050000,1.702000,2,0.036000,0.045000
5319,0.032000,1.370000,2,0.030000,0.035000
5320,0.366000,1.428000,4,0.106000,0.170000
5321,0.352000,1.612000,3,0.104000,0.150000
5322,0.628000,1.310000,6,0.170000,0.305000
5323,0.012000,0.760000,1,0.014000,0.015000
5324,0.180000,0.730000,2,0.052000,0.090000
5325,0.518000,2.152000,4,0.114000,0.190000
5326,0.660000,2.392000,7,0.216000,0.305000
5327,0.482000,2.072000,4,0.128000,0.215000
5328,0.030000,0.860000,1,0.018000,0.025000
5329,0.186000,2.124000,3,0.074000,0.115000
5330,0.240000,1.432000,5,0.108000,0.170000
5331,0.238000,1.528000,5,0.122000,0.185000
5332,0.168000,1.526000,3,0.078000,0.115000
5333,0.156000,2.332000,4,0.078000,0.110000
5334,0.274000,1.310000,3,0.102000,0.175000
5335,0.110000,1.584000,4,0.074000,0.095000
5336,0.216000,1.512000,4,0.086000,0.135000
5337,0.120000,0.760000,2,0.044000,0.070000
5338,0.338000,0.922000,3,0.076000,0.125000
5339,0.108000,2.402000,3,0.062000,0.090000
5340,1.014000,1.918000,5,0.174000,0.360000
5341,0.174000,1.600000,3,0.076000,0.110000
5342,0.902000,1.356000,2,0.116000,0.235000
5343,0.074000,0.772000,2,0.044000,0.070000
5344,0.180000,1.536000,3,0.082000,0.120000
5345,0.536000,2.816000,5,0.146000,0.205000
5346,0.084000,2.404000,3,0.066000,0.080000
5347,0.270000,1.564000,2,0.072000,0.145000
5348,0.324000,1.478000,2,0.088000,0.160000
5349,0.312000,2.222000,5,0.110000,0.170000
5350,0.184000,1.518000,3,0.084000,0.130000
5351,1.126000,1.746000,4,0.202000,0.385000
5352,0.746000,2.028000,3,0.146000,0.280000
5353,0.294000,2.162000,4,0.120000,0.195000
5354,0.152000,1.538000,3,0.082000,0.150000
5355,0.554000,1.018000,3,0.184000,0.350000
5356,0.200000,0.668000,3,0.090000,0.145000
5357,0.408000,2.246000,3,0.096000,0.165000
5358,0.068000,0.796000,1,0.032000,0.050000
5359,0.504000,2.194000,3,0.096000,0.170000
5360,0.642000,1.748000,5,0.144000,0.245000
5361,0.248000,0.682000,2,0.062000,0.110000
5362,0.256000,1.494000,4,0.100000,0.160000
5363,0.172000,2.266000,5,0.122000,0.170000
5364,0.130000,0.714000,2,0.058000,0.120000
5365,0.408000,2.252000,5,0.156000,0.250000
5366,0.188000,1.004000,3,0.078000,0.125000
5367,0.366000,1.452000,4,0.104000,0.175000
5368,0.268000,1.184000,3,0.090000,0.155000
5369,0.158000,1.380000,3,0.060000,0.105000
5370,0.818000,1.210000,3,0.150000,0.290000
5371,0.146000,0.750000,2,0.048000,0.080000
5372,0.068000,1.134000,2,0.048000,0.070000
5373,0.694000,2.330000,6,0.188000,0.295000
5374,0.266000,1.622000,2,0.064000,0.115000
5375,0.686000,1.706000,4,0.146000,0.265000
5376,0.198000,1.762000,4,0.086000,0.130000
5377,0.156000,1.444000,2,0.064000,0.100000
5378,0.184000,0.912000,2,0.056000,0.095000
5379,0.124000,1.720000,3,0.058000,0.085000
5380,0.286000,1.428000,4,0.106000,0.165000
5381,0.000000,0.000000,0,0.000000,0.000000
5382,0.152000,1.558000,3,0.074000,0.110000
5383,0.268000,1.342000,3,0.086000,0.150000
5384,0.050000,1.158000,2,0.046000,0.060000
5385,0.030000,0.798000,2,0.038000,0.040000
5386,0.182000,2.238000,4,0.094000,0.135000
5387,1.094000,1.786000,5,0.178000,0.290000
5388,0.060000,0.806000,1,0.032000,0.050000
5389,0.290000,1.464000,3,0.092000,0.175000
5390,0.244000,2.086000,4,0.102000,0.160000
5391,0.756000,1.882000,5,0.168000,0.255000
5392,0.308000,3.040000,6,0.120000,0.180000
5393,0.116000,1.532000,4,0.072000,0.095000
5394,0.250000,2.194000,5,0.100000,0.160000
5395,0.356000,1.498000,6,0.142000,0.220000
5396,0.814000,1.912000,5,0.152000,0.270000
5397,0.116000,1.790000,4,0.070000,0.095000
5398,0.128000,0.890000,2,0.046000,0.075000
5399,0.548000,2.126000,4,0.128000,0.190000
5400,0.170000,1.548000,4,0.096000,0.115000
5401,0.324000,0.566000,3,0.088000,0.175000
5402,0.330000,2.302000,4,0.104000,0.160000
5403,0.280000,2.238000,4,0.118000,0.175000
5404,0.122000,1.946000,4,0.076000,0.190000
5405,0.148000,2.298000,5,0.108000,0.155000
5406,0.490000,2.182000,3,0.120000,0.195000
5407,0.768000,2.238000,7,0.198000,0.335000
5408,0.626000,2.512000,5,0.152000,0.250000
5409,0.296000,2.288000,4,0.112000,0.175000
5410,0.458000,2.006000,6,0.164000,0.295000
5411,0.364000,2.422000,5,0.118000,0.190000
5412,0.330000,2.252000,5,0.116000,0.185000
5413,0.432000,1.486000,2,0.068000,0.120000
5414,0.462000,1.244000,4,0.134000,0.225000
5415,0.280000,2.372000,7,0.148000,0.215000
5416,0.404000,1.982000,4,0.136000,0.230000
5417,0.062000,1.650000,2,0.036000,0.050000
5418,0.218000,1.380000,4,0.104000,0.175000
5419,0.236000,2.794000,6,0.126000,0.160000
5420,0.428000,1.354000,2,0.088000,0.150000
5421,0.056000,0.730000,1,0.022000,0.040000
5422,0.036000,1.486000,3,0.052000,0.055000
5423,0.036000,1.538000,2,0.040000,0.045000
5424,0.060000,0.752000,2,0.040000,0.055000
5425,0.412000,1.034000,5,0.166000,0.270000
5426,0.032000,0.826000,1,0.026000,0.035000
5427,0.090000,0.790000,1,0.026000,0.045000
5428,0.762000,1.830000,3,0.106000,0.205000
5429,0.176000,0.592000,3,0.070000,0.145000
5430,0.096000,1.484000,2,0.044000,0.060000
5431,0.010000,0.684000,1,0.020000,0.020000
5432,0.272000,0.750000,1,0.040000,0.080000
5433,0.074000,1.310000,3,0.070000,0.100000
5434,0.258000,0.594000,2,0.074000,0.155000
5435,0.096000,0.706000,1,0.044000,0.075000
5436,0.200000,0.842000,2,0.064000,0.115000
5437,0.000000,0.000000,0,0.000000,0.000000
5438,0.272000,1.154000,5,0.112000,0.190000
5439,0.000000,0.000000,0,0.000000,0.000000
5440,0.012000,0.620000,1,0.014000,0.015000
5441,0.012000,0.650000,1,0.014000,0.015000
5442,0.260000,1.020000,2,0.114000,0.200000
5443,0.042000,0.556000,2,0.046000,0.060000
5444,0.114000,0.732000,1,0.038000,0.070000
5445,0.098000,1.032000,3,0.058000,0.080000
5446,0.132000,0.690000,1,0.030000,0.055000
5447,0.086000,0.330000,3,0.050000,0.060000
5448,0.112000,1.434000,3,0.068000,0.100000
5449,0.038000,1.532000,2,0.036000,0.045000
5450,0.048000,0.688000,2,0.034000,0.050000
5451,0.344000,1.356000,3,0.100000,0.175000
5452,0.174000,1.218000,3,0.074000,0.125000
5453,0.018000,0.762000,1,0.020000,0.025000
5454,0.014000,1.450000,2,0.024000,0.020000
5455,0.160000,0.650000,2,0.076000,0.125000
5456,0.040000,1.150000,2,0.032000,0.040000
5457,0.020000,0.140000,1,0.016000,0.020000
5458,0.058000,0.156000,2,0.048000,0.065000
5459,0.000000,0.000000,0,0.000000,0.000000
5460,0.938000,1.166000,5,0.158000,0.265000
5461,0.424000,1.710000,4,0.172000,0.280000
5462,0.298000,0.658000,3,0.086000,0.190000
5463,0.156000,1.850000,4,0.070000,0.100000
5464,0.062000,1.352000,2,0.042000,0.060000
5465,0.876000,0.882000,6,0.154000,0.315000
5466,0.132000,1.740000,3,0.060000,0.090000
5467,0.018000,0.802000,1,0.020000,0.025000
5468,0.070000,1.464000,2,0.044000,0.060000
5469,0.072000,0.732000,2,0.044000,0.065000
5470,0.156000,2.030000,3,0.058000,0.085000
5471,0.020000,0.860000,1,0.016000,0.020000
5472,0.046000,2.154000,3,0.052000,0.060000
5473,0.084000,1.520000,2,0.040000,0.060000
5474,0.062000,1.244000,2,0.044000,0.060000
5475,0.018000,0.002000,1,0.012000,0.025000
5476,0.020000,0.330000,1,0.016000,0.020000
5477,0.500000,1.862000,5,0.122000,0.155000
5478,0.000000,0.000000,0,0.000000,0.000000
5479,0.042000,0.800000,1,0.020000,0.030000
5480,0.020000,0.090000,1,0.016000,0.020000
5481,0.000000,0.000000,0,0.000000,0.000000
5482,0.134000,0.880000,3,0.056000,0.095000
5483,0.230000,1.200000,3,0.064000,0.120000
5484,0.038000,1.656000,2,0.038000,0.045000
5485,0.078000,1.546000,2,0.052000,0.075000
5486,0.036000,0.812000,2,0.024000,0.035000
5487,0.086000,1.640000,2,0.040000,0.060000
5488,0.182000,1.042000,3,0.072000,0.130000
5489,0.208000,2.430000,3,0.070000,0.115000
5490,0.854000,0.300000,3,0.140000,0.290000
5491,0.062000,1.260000,2,0.036000,0.050000
5492,0.162000,0.890000,2,0.050000,0.085000
5493,0.132000,1.544000,3,0.070000,0.105000
5494,0.506000,0.710000,1,0.052000,0.110000
5495,0.300000,0.952000,3,0.086000,0.150000
5496,0.144000,1.582000,3,0.066000,0.100000
5497,0.088000,1.382000,3,0.048000,0.075000
5498,0.006000,0.820000,1,0.012000,0.010000
5499,0.122000,1.242000,2,0.048000,0.075000
5500,0.086000,1.670000,2,0.040000,0.060000
5501,0.056000,0.780000,1,0.022000,0.035000
5502,0.098000,2.152000,3,0.058000,0.080000
5503,0.250000,1.716000,5,0.108000,0.175000
5504,0.000000,0.000000,0,0.000000,0.000000
5505,0.304000,1.268000,2,0.084000,0.155000
5506,0.062000,0.842000,1,0.028000,0.045000
5507,0.396000,1.528000,3,0.104000,0.175000
5508,0.058000,1.626000,3,0.050000,0.055000
5509,0.668000,1.078000,3,0.144000,0.235000
5510,0.034000,0.802000,2,0.034000,0.045000
5511,0.114000,0.682000,2,0.048000,0.075000
5512,0.068000,0.712000,2,0.042000,0.060000
5513,0.266000,1.492000,3,0.074000,0.115000
5514,0.134000,1.336000,3,0.080000,0.115000
5515,0.110000,0.700000,2,0.042000,0.065000
5516,0.046000,1.614000,2,0.050000,0.060000
5517,0.182000,1.522000,3,0.072000,0.115000
5518,0.216000,0.478000,3,0.088000,0.170000
5519,0.172000,1.514000,3,0.076000,0.120000
5520,0.100000,0.614000,3,0.066000,0.095000
5521,0.144000,1.532000,3,0.068000,0.105000
5522,0.374000,0.520000,4,0.124000,0.225000
5523,0.316000,1.516000,6,0.144000,0.205000
5524,0.112000,1.630000,2,0.044000,0.070000
5525,0.112000,1.600000,3,0.056000,0.080000
5526,0.138000,1.528000,2,0.070000,0.115000
5527,0.786000,1.358000,3,0.182000,0.250000
5528,0.018000,0.792000,1,0.020000,0.025000
5529,0.060000,0.460000,2,0.036000,0.050000
5530,0.102000,0.756000,3,0.060000,0.095000
5531,0.222000,1.482000,4,0.080000,0.135000
5532,0.056000,0.780000,1,0.022000,0.035000
5533,0.064000,1.672000,2,0.038000,0.050000
5534,0.018000,0.802000,1,0.020000,0.025000
5535,0.062000,0.740000,2,0.036000,0.050000
5536,0.020000,0.774000,1,0.024000,0.030000
5537,0.062000,1.700000,2,0.036000,0.050000
5538,0.158000,2.342000,5,0.104000,0.145000
5539,0.122000,1.540000,4,0.072000,0.100000
5540,0.334000,1.088000,3,0.096000,0.180000
5541,0.110000,1.486000,4,0.084000,0.115000
5542,0.596000,2.154000,6,0.178000,0.225000
5543,0.198000,1.502000,3,0.076000,0.125000
5544,0.400000,2.448000,6,0.148000,0.230000
5545,0.112000,1.410000,3,0.048000,0.080000
5546,0.846000,0.992000,5,0.186000,0.335000
5547,0.282000,2.114000,4,0.104000,0.170000
5548,0.042000,0.812000,2,0.036000,0.045000
5549,0.216000,1.694000,4,0.088000,0.130000
5550,0.206000,1.874000,5,0.094000,0.145000
5551,0.192000,2.412000,3,0.076000,0.125000
5552,0.198000,1.514000,3,0.074000,0.130000
5553,0.168000,1.382000,3,0.092000,0.130000
5554,0.462000,0.230000,1,0.050000,0.105000
5555,0.098000,2.200000,4,0.064000,0.075000
5556,0.160000,1.390000,3,0.078000,0.100000
5557,0.074000,1.300000,2,0.034000,0.045000
5558,0.488000,1.964000,8,0.168000,0.250000
5559,0.214000,1.212000,2,0.058000,0.100000
5560,0.054000,1.496000,3,0.060000,0.075000
5561,0.152000,1.458000,3,0.072000,0.105000
5562,0.202000,2.020000,4,0.098000,0.135000
5563,0.230000,1.670000,2,0.052000,0.090000
5564,0.032000,0.774000,2,0.038000,0.045000
5565,0.648000,1.204000,4,0.150000,0.280000
5566,0.072000,0.700000,1,0.024000,0.040000
5567,0.340000,1.544000,5,0.118000,0.185000
5568,0.178000,1.574000,3,0.072000,0.110000
5569,0.140000,1.612000,3,0.064000,0.110000
5570,0.096000,1.230000,3,0.054000,0.075000
5571,0.232000,1.494000,4,0.094000,0.155000
5572,0.072000,0.948000,3,0.058000,0.070000
5573,0.074000,2.422000,4,0.064000,0.075000
5574,0.344000,2.426000,8,0.156000,0.230000
5575,0.104000,2.284000,4,0.076000,0.105000
5576,0.142000,1.642000,3,0.058000,0.105000
5577,1.574000,1.732000,4,0.198000,0.375000
5578,0.536000,1.886000,6,0.184000,0.275000
5579,0.376000,2.148000,5,0.126000,0.200000
5580,0.236000,2.242000,5,0.102000,0.125000
5581,0.252000,2.124000,3,0.086000,0.125000
5582,0.068000,2.440000,4,0.058000,0.065000
5583,0.050000,0.812000,1,0.028000,0.045000
5584,0.160000,1.266000,4,0.082000,0.140000
5585,0.236000,1.952000,3,0.080000,0.135000
5586,0.254000,1.438000,4,0.104000,0.160000
5587,0.116000,1.480000,3,0.054000,0.070000
5588,0.136000,1.530000,4,0.088000,0.120000
5589,0.812000,2.012000,5,0.134000,0.210000
5590,0.006000,0.910000,1,0.012000,0.010000
5591,0.332000,2.314000,4,0.118000,0.205000
5592,0.144000,2.756000,5,0.092000,0.135000
5593,0.248000,1.600000,3,0.072000,0.120000
5594,0.184000,2.174000,4,0.092000,0.140000
5595,0.426000,2.164000,5,0.120000,0.190000
5596,0.322000,1.404000,5,0.120000,0.190000
5597,0.104000,1.230000,3,0.054000,0.075000
5598,0.158000,3.162000,5,0.088000,0.115000
5599,0.176000,2.272000,4,0.084000,0.125000
5600,0.096000,1.654000,3,0.064000,0.090000
5601,0.962000,2.130000,7,0.232000,0.405000
5602,0.030000,0.870000,1,0.018000,0.025000
5603,0.534000,2.614000,8,0.186000,0.305000
5604,0.082000,2.454000,3,0.058000,0.075000
5605,0.202000,1.744000,4,0.094000,0.175000
5606,0.246000,2.212000,5,0.116000,0.165000
5607,0.062000,1.554000,2,0.046000,0.065000
5608,0.478000,1.564000,5,0.158000,0.265000
5609,0.186000,1.946000,3,0.082000,0.130000
5610,0.330000,1.496000,3,0.092000,0.175000
5611,0.198000,1.468000,2,0.064000,0.105000
5612,0.188000,2.342000,4,0.084000,0.125000
5613,0.574000,1.862000,5,0.170000,0.320000
5614,0.096000,1.266000,2,0.056000,0.085000
5615,0.292000,1.246000,5,0.110000,0.185000
5616,0.138000,2.322000,3,0.068000,0.105000
5617,0.568000,2.038000,4,0.144000,0.260000
5618,0.290000,0.476000,1,0.068000,0.135000
5619,0.034000,1.764000,4,0.056000,0.050000
5620,0.344000,2.722000,4,0.092000,0.145000
5621,0.142000,1.180000,3,0.056000,0.125000
5622,0.290000,2.134000,6,0.128000,0.190000
5623,0.256000,2.720000,6,0.114000,0.160000
5624,0.078000,1.986000,4,0.068000,0.065000
5625,0.042000,0.440000,1,0.020000,0.030000
5626,0.254000,1.504000,3,0.092000,0.165000
5627,0.348000,2.448000,5,0.128000,0.175000
5628,0.202000,1.374000,4,0.090000,0.135000
5629,0.072000,2.350000,4,0.074000,0.085000
5630,0.560000,1.998000,5,0.152000,0.225000
5631,0.264000,2.766000,4,0.102000,0.160000
5632,0.578000,2.134000,5,0.128000,0.220000
