episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14193,0.520000,0.492000,2,0.124000,0.240000
14194,0.658000,1.408000,4,0.130000,0.245000
14195,0.348000,0.896000,3,0.110000,0.255000
14196,0.046000,0.818000,2,0.044000,0.055000
14197,0.276000,0.288000,1,0.050000,0.090000
14198,2.034000,1.498000,7,0.266000,0.525000
14199,0.680000,1.202000,5,0.176000,0.330000
14200,0.388000,1.716000,5,0.164000,0.290000
14201,0.264000,1.406000,5,0.108000,0.175000
14202,0.256000,0.496000,1,0.072000,0.145000
14203,0.432000,0.792000,4,0.110000,0.175000
14204,0.152000,0.708000,3,0.068000,0.145000
14205,0.392000,0.838000,4,0.122000,0.205000
14206,0.224000,1.344000,3,0.080000,0.130000
14207,0.984000,0.246000,1,0.114000,0.250000
14208,0.090000,0.724000,2,0.070000,0.105000
14209,0.072000,0.012000,1,0.022000,0.040000
14210,1.336000,0.272000,2,0.226000,0.455000
14211,0.450000,1.374000,4,0.122000,0.215000
14212,0.104000,0.880000,3,0.054000,0.075000
14213,0.040000,0.856000,1,0.034000,0.050000
14214,0.418000,1.290000,3,0.100000,0.170000
14215,0.224000,0.882000,4,0.092000,0.195000
14216,0.552000,1.624000,4,0.154000,0.275000
14217,0.222000,1.914000,4,0.090000,0.155000
14218,0.308000,0.252000,1,0.046000,0.090000
14219,1.586000,0.802000,6,0.290000,0.640000
14220,0.240000,1.540000,3,0.072000,0.120000
14221,0.078000,0.834000,1,0.036000,0.060000
14222,0.332000,0.672000,2,0.098000,0.180000
14223,0.030000,0.340000,1,0.018000,0.025000
14224,0.064000,0.244000,1,0.032000,0.050000
14225,0.020000,0.000000,1,0.008000,0.020000
14226,0.258000,0.318000,3,0.080000,0.145000
14227,0.014000,0.562000,1,0.018000,0.020000
14228,0.112000,0.142000,2,0.038000,0.070000
14229,0.716000,2.332000,7,0.218000,0.380000
14230,0.020000,0.940000,1,0.016000,0.020000
14231,0.950000,1.276000,4,0.162000,0.310000
14232,0.038000,0.772000,2,0.026000,0.040000
14233,0.282000,1.606000,3,0.112000,0.185000
14234,1.770000,0.596000,4,0.276000,0.515000
14235,0.562000,1.452000,5,0.184000,0.270000
14236,0.306000,0.250000,1,0.042000,0.085000
14237,0.740000,1.144000,2,0.114000,0.195000
14238,0.446000,0.502000,3,0.112000,0.210000
14239,0.112000,0.562000,1,0.038000,0.070000
14240,0.092000,0.574000,1,0.042000,0.075000
14241,0.000000,0.000000,0,0.000000,0.000000
14242,0.608000,0.046000,4,0.126000,0.175000
14243,0.556000,0.382000,2,0.130000,0.275000
14244,0.342000,0.190000,1,0.044000,0.090000
14245,0.162000,0.722000,1,0.042000,0.080000
14246,0.142000,0.644000,1,0.058000,0.095000
14247,0.062000,0.722000,1,0.028000,0.060000
14248,1.186000,2.286000,6,0.206000,0.380000
14249,0.084000,0.632000,1,0.032000,0.055000
14250,0.052000,1.702000,2,0.038000,0.050000
14251,0.076000,0.712000,1,0.032000,0.055000
14252,0.274000,0.868000,3,0.096000,0.180000
14253,0.294000,1.600000,5,0.126000,0.250000
14254,0.114000,0.832000,1,0.038000,0.070000
14255,0.682000,1.726000,5,0.190000,0.280000
14256,0.430000,0.714000,4,0.132000,0.195000
14257,0.436000,1.664000,5,0.154000,0.240000
14258,0.240000,0.770000,1,0.038000,0.075000
14259,0.358000,1.164000,4,0.108000,0.155000
14260,0.600000,0.740000,1,0.056000,0.120000
14261,0.030000,0.930000,1,0.018000,0.025000
14262,0.812000,0.558000,2,0.106000,0.210000
14263,0.266000,1.186000,3,0.090000,0.150000
14264,0.110000,0.020000,1,0.028000,0.050000
14265,0.106000,0.902000,3,0.050000,0.125000
14266,0.452000,0.948000,3,0.106000,0.205000
14267,0.288000,1.368000,3,0.094000,0.160000
14268,0.110000,0.770000,1,0.028000,0.050000
14269,0.892000,1.004000,5,0.218000,0.415000
14270,0.216000,0.536000,1,0.060000,0.155000
14271,0.366000,1.008000,4,0.110000,0.195000
14272,0.382000,0.678000,3,0.100000,0.175000
14273,0.388000,1.596000,4,0.096000,0.165000
14274,0.130000,0.832000,1,0.038000,0.070000
14275,0.506000,0.300000,2,0.078000,0.155000
14276,0.768000,1.510000,5,0.180000,0.425000
14277,0.280000,0.568000,2,0.104000,0.185000
14278,0.056000,0.000000,1,0.014000,0.035000
14279,0.078000,0.908000,2,0.050000,0.085000
14280,0.062000,0.856000,1,0.034000,0.050000
14281,0.512000,0.786000,2,0.140000,0.250000
14282,0.328000,0.628000,4,0.118000,0.240000
14283,0.260000,1.412000,4,0.112000,0.215000
14284,0.362000,1.010000,4,0.128000,0.225000
14285,0.224000,1.160000,2,0.054000,0.095000
14286,0.496000,0.166000,1,0.088000,0.185000
14287,0.458000,2.158000,4,0.142000,0.255000
14288,0.228000,0.964000,2,0.062000,0.105000
14289,0.280000,1.346000,3,0.102000,0.180000
14290,0.036000,0.886000,1,0.026000,0.035000
14291,0.376000,1.374000,2,0.122000,0.230000
14292,0.158000,0.372000,1,0.036000,0.065000
14293,0.432000,1.682000,4,0.190000,0.280000
14294,0.168000,0.782000,1,0.040000,0.075000
14295,0.344000,1.010000,2,0.090000,0.165000
14296,0.660000,0.546000,2,0.100000,0.195000
14297,1.062000,1.952000,3,0.130000,0.205000
14298,0.000000,0.000000,0,0.000000,0.000000
14299,0.076000,0.192000,1,0.032000,0.055000
14300,0.234000,1.260000,3,0.100000,0.165000
14301,0.226000,0.342000,2,0.050000,0.100000
14302,0.274000,0.044000,1,0.062000,0.115000
14303,0.218000,0.004000,1,0.038000,0.085000
14304,0.084000,0.622000,1,0.034000,0.060000
14305,0.006000,0.410000,1,0.012000,0.010000
14306,0.232000,0.882000,2,0.076000,0.145000
14307,0.000000,0.000000,0,0.000000,0.000000
14308,0.266000,0.586000,2,0.070000,0.140000
14309,0.548000,0.652000,2,0.078000,0.150000
14310,0.920000,0.110000,2,0.154000,0.315000
14311,0.712000,1.570000,3,0.126000,0.240000
14312,0.092000,0.682000,1,0.030000,0.050000
14313,0.256000,0.472000,2,0.074000,0.130000
14314,0.166000,1.160000,2,0.050000,0.085000
14315,0.444000,0.440000,2,0.120000,0.240000
14316,0.170000,0.708000,3,0.092000,0.150000
14317,0.366000,0.698000,3,0.116000,0.210000
14318,0.000000,0.000000,0,0.000000,0.000000
14319,0.404000,1.170000,4,0.100000,0.220000
14320,1.306000,1.282000,4,0.244000,0.500000
14321,0.390000,1.922000,4,0.130000,0.235000
14322,0.200000,1.524000,3,0.080000,0.130000
14323,0.000000,0.000000,0,0.000000,0.000000
14324,0.550000,1.810000,5,0.186000,0.340000
14325,0.144000,0.740000,1,0.056000,0.100000
14326,0.502000,0.740000,3,0.132000,0.245000
14327,0.106000,0.796000,2,0.052000,0.080000
14328,0.134000,0.840000,2,0.070000,0.110000
14329,0.404000,1.672000,2,0.074000,0.140000
14330,0.166000,0.570000,3,0.080000,0.125000
14331,0.130000,0.646000,2,0.066000,0.110000
14332,0.092000,0.772000,1,0.034000,0.060000
14333,0.652000,0.258000,3,0.158000,0.270000
14334,0.136000,0.732000,1,0.060000,0.105000
14335,1.132000,0.134000,4,0.192000,0.410000
14336,0.188000,0.326000,2,0.074000,0.130000
14337,0.418000,1.238000,3,0.100000,0.170000
14338,0.278000,0.618000,1,0.080000,0.160000
14339,0.206000,0.784000,3,0.102000,0.165000
14340,0.536000,1.540000,5,0.160000,0.270000
14341,0.000000,0.000000,0,0.000000,0.000000
14342,0.656000,0.480000,2,0.078000,0.155000
14343,0.062000,0.694000,1,0.034000,0.055000
14344,0.248000,0.944000,3,0.080000,0.130000
14345,0.106000,1.612000,3,0.058000,0.080000
14346,0.540000,0.316000,4,0.116000,0.235000
14347,0.158000,1.574000,3,0.076000,0.120000
14348,0.236000,1.274000,3,0.112000,0.190000
14349,0.926000,0.222000,1,0.094000,0.210000
14350,0.328000,0.778000,4,0.106000,0.165000
14351,1.214000,0.644000,3,0.192000,0.405000
14352,0.054000,0.726000,1,0.036000,0.055000
14353,0.050000,0.552000,1,0.028000,0.050000
14354,0.230000,0.636000,2,0.078000,0.140000
14355,0.168000,1.332000,2,0.054000,0.090000
14356,0.156000,0.002000,1,0.026000,0.060000
14357,0.294000,0.242000,2,0.060000,0.125000
14358,0.430000,1.362000,3,0.090000,0.180000
14359,0.012000,0.920000,1,0.014000,0.015000
14360,1.004000,0.614000,1,0.082000,0.175000
14361,0.090000,0.890000,1,0.026000,0.045000
14362,0.280000,0.762000,2,0.056000,0.095000
14363,0.458000,0.486000,3,0.104000,0.205000
14364,0.396000,1.582000,4,0.096000,0.185000
14365,0.312000,1.538000,3,0.104000,0.180000
14366,0.396000,1.494000,3,0.140000,0.255000
14367,0.456000,0.958000,4,0.126000,0.235000
14368,0.188000,0.226000,2,0.066000,0.130000
14369,0.130000,0.672000,1,0.038000,0.070000
14370,0.152000,0.860000,4,0.086000,0.135000
14371,0.790000,0.234000,2,0.128000,0.255000
14372,0.298000,0.294000,2,0.076000,0.215000
14373,0.268000,1.374000,2,0.068000,0.120000
14374,0.350000,0.616000,1,0.062000,0.125000
14375,0.104000,0.008000,2,0.036000,0.070000
14376,0.320000,0.580000,2,0.088000,0.175000
14377,0.072000,0.000000,1,0.016000,0.040000
14378,0.252000,0.978000,5,0.144000,0.230000
14379,0.360000,0.656000,1,0.074000,0.150000
14380,0.220000,0.862000,2,0.050000,0.100000
14381,0.336000,2.198000,6,0.168000,0.275000
14382,1.086000,0.006000,1,0.120000,0.285000
14383,0.594000,1.508000,5,0.150000,0.275000
14384,0.204000,1.734000,3,0.078000,0.125000
14385,0.472000,1.240000,4,0.148000,0.235000
14386,0.376000,1.396000,2,0.096000,0.185000
14387,0.296000,1.312000,3,0.132000,0.220000
14388,0.446000,1.204000,2,0.084000,0.160000
14389,0.178000,1.284000,3,0.074000,0.115000
14390,0.092000,0.420000,2,0.036000,0.050000
14391,0.132000,0.510000,1,0.030000,0.055000
14392,0.230000,1.062000,2,0.060000,0.105000
14393,0.426000,1.094000,3,0.098000,0.155000
14394,0.224000,1.450000,2,0.054000,0.095000
14395,0.218000,0.966000,3,0.082000,0.130000
14396,0.636000,1.226000,4,0.172000,0.315000
14397,0.012000,0.290000,1,0.014000,0.015000
14398,0.548000,0.876000,4,0.134000,0.260000
14399,0.176000,1.416000,3,0.084000,0.135000
14400,0.660000,1.814000,6,0.196000,0.355000
14401,0.138000,0.774000,2,0.046000,0.085000
14402,0.024000,0.290000,2,0.020000,0.030000
14403,0.808000,0.112000,3,0.154000,0.310000
14404,0.128000,1.626000,2,0.064000,0.105000
14405,0.446000,1.170000,3,0.110000,0.210000
14406,1.474000,0.780000,5,0.194000,0.355000
14407,0.718000,0.768000,3,0.150000,0.290000
14408,0.464000,0.312000,3,0.100000,0.175000
14409,0.000000,0.000000,0,0.000000,0.000000
14410,0.772000,1.894000,7,0.210000,0.355000
14411,0.872000,0.612000,2,0.140000,0.285000
14412,0.316000,1.578000,3,0.094000,0.175000
14413,0.674000,1.790000,6,0.214000,0.355000
14414,0.032000,0.712000,1,0.024000,0.035000
14415,0.162000,1.160000,2,0.048000,0.080000
14416,0.322000,1.536000,3,0.096000,0.165000
14417,0.040000,0.892000,1,0.026000,0.040000
14418,0.182000,0.080000,1,0.034000,0.065000
14419,0.326000,1.208000,2,0.112000,0.220000
14420,0.334000,0.662000,2,0.076000,0.150000
14421,0.552000,0.366000,3,0.126000,0.235000
14422,0.186000,1.704000,5,0.096000,0.130000
14423,0.110000,0.690000,1,0.028000,0.050000
14424,0.080000,0.952000,3,0.046000,0.070000
14425,0.314000,0.660000,3,0.106000,0.235000
14426,0.072000,0.500000,1,0.024000,0.040000
14427,0.000000,0.000000,0,0.000000,0.000000
14428,0.342000,0.002000,1,0.038000,0.090000
14429,0.490000,0.976000,5,0.132000,0.255000
14430,0.410000,1.442000,2,0.122000,0.235000
14431,0.158000,0.782000,2,0.052000,0.085000
14432,0.710000,0.122000,3,0.168000,0.430000
14433,0.106000,0.784000,2,0.052000,0.080000
14434,0.664000,1.590000,6,0.226000,0.355000
14435,0.842000,0.076000,1,0.102000,0.220000
14436,0.260000,0.310000,2,0.054000,0.095000
14437,0.298000,1.494000,4,0.094000,0.165000
14438,0.978000,1.398000,5,0.170000,0.245000
14439,0.252000,0.834000,2,0.098000,0.180000
14440,0.074000,0.432000,2,0.036000,0.065000
14441,0.348000,1.140000,3,0.118000,0.180000
14442,0.430000,1.298000,3,0.096000,0.170000
14443,0.102000,1.204000,3,0.066000,0.095000
14444,0.660000,0.014000,1,0.112000,0.245000
14445,0.042000,0.920000,1,0.020000,0.030000
14446,0.110000,0.850000,1,0.028000,0.050000
14447,0.358000,1.280000,3,0.104000,0.195000
14448,0.394000,1.226000,2,0.094000,0.180000
14449,0.182000,0.610000,1,0.034000,0.065000
14450,0.238000,1.312000,2,0.068000,0.125000
14451,0.132000,0.800000,1,0.030000,0.055000
14452,1.100000,0.870000,4,0.222000,0.450000
14453,1.382000,0.160000,1,0.154000,0.340000
14454,0.210000,0.800000,1,0.036000,0.070000
14455,0.332000,1.232000,2,0.072000,0.135000
14456,0.134000,0.782000,2,0.052000,0.085000
14457,0.874000,1.046000,2,0.102000,0.205000
14458,0.356000,1.560000,4,0.106000,0.255000
14459,0.390000,0.500000,2,0.092000,0.175000
14460,0.120000,1.810000,2,0.044000,0.070000
14461,0.338000,1.176000,4,0.098000,0.170000
14462,0.320000,0.768000,5,0.118000,0.195000
14463,1.042000,0.274000,1,0.094000,0.205000
14464,0.202000,2.014000,4,0.098000,0.155000
14465,0.182000,0.070000,1,0.034000,0.065000
14466,0.220000,1.262000,3,0.076000,0.100000
14467,0.000000,0.000000,0,0.000000,0.000000
14468,0.092000,0.590000,2,0.040000,0.060000
14469,0.146000,0.800000,2,0.048000,0.090000
14470,0.110000,0.660000,1,0.028000,0.050000
14471,0.540000,1.716000,4,0.130000,0.250000
14472,0.202000,0.822000,2,0.094000,0.250000
14473,0.306000,0.604000,1,0.062000,0.125000
14474,0.364000,1.034000,3,0.140000,0.240000
14475,0.220000,1.250000,2,0.056000,0.100000
14476,0.362000,0.602000,2,0.074000,0.140000
14477,0.560000,1.546000,4,0.138000,0.250000
14478,0.278000,2.074000,4,0.098000,0.175000
14479,1.238000,1.520000,4,0.202000,0.400000
14480,0.128000,0.838000,2,0.058000,0.055000
14481,0.132000,0.782000,2,0.052000,0.085000
14482,0.076000,1.364000,3,0.050000,0.075000
14483,0.158000,0.182000,2,0.036000,0.065000
14484,0.534000,0.944000,2,0.100000,0.200000
14485,0.328000,1.288000,3,0.112000,0.200000
14486,0.180000,1.350000,4,0.088000,0.140000
14487,0.436000,0.456000,4,0.144000,0.335000
14488,0.428000,1.082000,3,0.088000,0.175000
14489,0.000000,0.000000,0,0.000000,0.000000
14490,0.014000,0.184000,2,0.022000,0.025000
14491,0.248000,0.566000,2,0.080000,0.165000
14492,0.306000,0.982000,3,0.072000,0.135000
14493,0.292000,0.454000,2,0.076000,0.140000
14494,0.214000,0.808000,3,0.068000,0.135000
14495,1.356000,1.282000,6,0.244000,0.430000
14496,0.030000,0.000000,1,0.010000,0.025000
14497,0.612000,0.100000,3,0.146000,0.250000
14498,0.092000,0.778000,1,0.050000,0.085000
14499,0.174000,0.640000,2,0.084000,0.130000
14500,0.020000,0.160000,1,0.016000,0.020000
14501,0.838000,1.246000,5,0.178000,0.280000
14502,0.418000,0.854000,2,0.084000,0.160000
14503,0.514000,0.464000,2,0.098000,0.195000
14504,0.678000,0.612000,4,0.172000,0.275000
14505,0.170000,1.092000,3,0.056000,0.095000
14506,0.200000,1.010000,3,0.100000,0.165000
14507,0.328000,1.090000,2,0.062000,0.115000
14508,0.746000,0.708000,2,0.092000,0.175000
14509,0.774000,0.178000,2,0.124000,0.255000
14510,0.370000,0.680000,3,0.096000,0.145000
14511,0.032000,0.754000,1,0.028000,0.040000
14512,0.630000,0.966000,3,0.186000,0.285000
14513,0.146000,0.260000,2,0.048000,0.080000
14514,0.516000,0.952000,2,0.116000,0.225000
14515,0.042000,0.860000,1,0.020000,0.030000
14516,0.384000,0.684000,1,0.070000,0.135000
14517,0.230000,1.514000,4,0.100000,0.150000
14518,0.830000,0.936000,3,0.170000,0.225000
14519,0.562000,1.192000,5,0.156000,0.280000
14520,1.150000,0.498000,4,0.164000,0.330000
14521,0.250000,1.418000,5,0.106000,0.175000
14522,0.198000,0.860000,2,0.044000,0.090000
14523,1.288000,0.944000,5,0.216000,0.355000
14524,0.314000,1.484000,3,0.090000,0.155000
14525,0.080000,0.912000,2,0.044000,0.065000
14526,1.380000,1.010000,5,0.234000,0.445000
14527,0.200000,0.904000,2,0.064000,0.110000
14528,0.084000,0.792000,1,0.032000,0.055000
14529,0.218000,1.192000,2,0.058000,0.100000
14530,0.082000,0.798000,1,0.046000,0.085000
14531,0.240000,0.040000,1,0.038000,0.075000
14532,0.260000,0.658000,3,0.090000,0.165000
14533,0.384000,0.596000,2,0.090000,0.170000
14534,0.436000,1.200000,2,0.106000,0.200000
14535,0.134000,0.234000,2,0.054000,0.095000
14536,0.062000,0.690000,2,0.028000,0.050000
14537,0.294000,2.018000,3,0.104000,0.180000
14538,0.680000,0.654000,2,0.078000,0.165000
14539,0.164000,0.966000,3,0.072000,0.110000
14540,0.390000,0.126000,2,0.072000,0.145000
14541,0.060000,1.554000,2,0.046000,0.065000
14542,0.110000,0.952000,2,0.040000,0.065000
14543,0.338000,0.474000,2,0.082000,0.105000
14544,0.346000,0.476000,3,0.102000,0.180000
14545,0.176000,0.668000,2,0.086000,0.155000
14546,0.104000,0.830000,2,0.060000,0.105000
14547,1.036000,1.480000,3,0.138000,0.285000
14548,0.250000,1.484000,3,0.080000,0.130000
14549,0.786000,0.714000,3,0.186000,0.370000
14550,0.410000,2.026000,4,0.106000,0.190000
14551,0.842000,1.620000,6,0.208000,0.325000
14552,0.870000,1.706000,6,0.174000,0.275000
14553,0.216000,0.614000,2,0.064000,0.180000
14554,0.374000,0.206000,1,0.078000,0.160000
14555,0.256000,1.168000,3,0.090000,0.145000
14556,0.056000,0.910000,1,0.022000,0.035000
14557,0.128000,1.336000,4,0.100000,0.105000
14558,0.180000,0.760000,2,0.044000,0.090000
14559,0.142000,1.302000,2,0.052000,0.085000
14560,0.174000,1.288000,2,0.062000,0.100000
14561,0.420000,0.000000,1,0.040000,0.100000
14562,0.194000,1.258000,2,0.074000,0.125000
14563,0.376000,0.544000,2,0.068000,0.140000
14564,0.202000,1.040000,2,0.050000,0.085000
14565,0.298000,1.494000,6,0.110000,0.185000
14566,0.344000,0.820000,2,0.056000,0.120000
14567,0.196000,1.828000,4,0.094000,0.140000
14568,0.482000,0.882000,3,0.096000,0.195000
14569,0.280000,0.918000,3,0.090000,0.200000
14570,0.414000,0.898000,3,0.126000,0.215000
14571,0.168000,1.470000,3,0.054000,0.095000
14572,0.000000,0.000000,0,0.000000,0.000000
14573,0.364000,0.902000,5,0.140000,0.230000
14574,0.056000,0.830000,1,0.022000,0.035000
14575,0.076000,0.002000,1,0.024000,0.055000
14576,0.466000,1.076000,3,0.094000,0.160000
14577,0.196000,1.114000,3,0.078000,0.125000
14578,0.278000,1.136000,2,0.098000,0.170000
14579,0.604000,0.424000,2,0.138000,0.280000
14580,0.214000,1.456000,2,0.070000,0.120000
14581,0.910000,1.696000,5,0.182000,0.320000
14582,0.018000,0.922000,1,0.020000,0.025000
14583,0.644000,1.062000,5,0.182000,0.325000
14584,0.402000,0.494000,2,0.106000,0.215000
14585,0.072000,0.750000,1,0.024000,0.040000
14586,0.062000,0.814000,2,0.046000,0.065000
14587,0.490000,0.796000,4,0.118000,0.220000
14588,0.126000,0.682000,2,0.050000,0.125000
14589,0.132000,0.800000,1,0.030000,0.055000
14590,0.296000,1.936000,4,0.122000,0.190000
14591,0.062000,1.330000,2,0.036000,0.050000
14592,0.080000,1.648000,3,0.058000,0.085000
14593,0.104000,2.406000,3,0.072000,0.105000
14594,0.218000,2.356000,5,0.114000,0.170000
14595,0.960000,1.052000,3,0.170000,0.335000
14596,0.258000,0.824000,3,0.086000,0.110000
14597,0.560000,1.082000,5,0.174000,0.280000
14598,0.584000,0.666000,2,0.162000,0.325000
14599,0.228000,1.496000,3,0.116000,0.195000
14600,0.506000,0.802000,2,0.092000,0.185000
14601,0.322000,0.542000,2,0.068000,0.125000
14602,0.608000,0.624000,1,0.080000,0.170000
14603,0.972000,0.934000,3,0.170000,0.330000
14604,0.316000,1.060000,2,0.092000,0.165000
14605,0.000000,0.000000,0,0.000000,0.000000
14606,0.434000,0.654000,1,0.074000,0.155000
14607,0.012000,0.590000,1,0.014000,0.015000
14608,0.496000,1.390000,3,0.116000,0.210000
14609,0.192000,1.464000,2,0.068000,0.120000
14610,0.778000,1.484000,4,0.182000,0.340000
14611,0.156000,0.750000,1,0.032000,0.060000
14612,0.000000,0.000000,0,0.000000,0.000000
14613,0.194000,0.762000,1,0.042000,0.080000
14614,0.366000,0.918000,2,0.104000,0.230000
14615,0.134000,1.762000,2,0.054000,0.090000
14616,0.250000,0.118000,2,0.064000,0.115000
14617,0.202000,0.882000,2,0.050000,0.100000
14618,0.056000,0.040000,1,0.022000,0.035000
14619,0.048000,0.002000,1,0.018000,0.040000
14620,0.212000,0.680000,1,0.066000,0.120000
14621,0.248000,1.052000,5,0.092000,0.165000
14622,0.014000,0.116000,1,0.020000,0.020000
14623,0.312000,1.700000,6,0.138000,0.165000
14624,0.062000,0.002000,1,0.022000,0.050000
14625,0.080000,0.634000,2,0.052000,0.070000
14626,0.070000,0.676000,2,0.042000,0.070000
14627,0.190000,0.186000,1,0.060000,0.115000
14628,0.634000,1.052000,2,0.092000,0.185000
14629,0.820000,1.880000,3,0.112000,0.220000
14630,1.052000,0.246000,2,0.158000,0.340000
14631,0.362000,1.240000,2,0.066000,0.125000
14632,0.056000,0.886000,2,0.038000,0.060000
14633,0.252000,1.672000,2,0.066000,0.110000
14634,1.002000,0.204000,3,0.174000,0.425000
14635,0.462000,0.714000,4,0.120000,0.220000
14636,0.074000,0.124000,2,0.040000,0.070000
14637,0.234000,0.046000,1,0.082000,0.150000
14638,0.000000,0.000000,0,0.000000,0.000000
14639,0.238000,0.904000,2,0.062000,0.185000
14640,0.742000,1.000000,5,0.204000,0.385000
14641,0.746000,0.446000,4,0.154000,0.240000
14642,0.042000,0.764000,1,0.030000,0.045000
14643,0.228000,1.310000,2,0.056000,0.100000
14644,0.834000,1.492000,4,0.156000,0.290000
14645,0.044000,1.672000,2,0.036000,0.045000
14646,0.120000,0.726000,2,0.064000,0.105000
14647,1.136000,1.408000,4,0.166000,0.355000
14648,0.062000,1.740000,2,0.036000,0.050000
14649,0.276000,1.326000,2,0.090000,0.160000
14650,0.122000,1.470000,2,0.062000,0.095000
14651,0.594000,0.696000,3,0.128000,0.265000
14652,0.174000,0.080000,2,0.042000,0.085000
14653,0.088000,1.456000,3,0.060000,0.095000
14654,0.204000,0.594000,1,0.058000,0.115000
14655,0.152000,0.620000,2,0.046000,0.075000
14656,0.186000,0.732000,2,0.062000,0.110000
14657,0.356000,0.854000,3,0.084000,0.160000
14658,1.182000,1.172000,2,0.114000,0.240000
14659,0.306000,0.370000,1,0.042000,0.085000
14660,0.132000,0.432000,1,0.040000,0.075000
14661,0.386000,1.160000,3,0.102000,0.195000
14662,0.460000,1.870000,5,0.114000,0.205000
14663,0.474000,0.606000,4,0.116000,0.195000
14664,0.082000,2.072000,4,0.056000,0.075000
14665,0.324000,0.850000,4,0.114000,0.215000
14666,0.264000,0.896000,2,0.058000,0.110000
14667,0.374000,0.954000,4,0.112000,0.290000
14668,0.576000,0.872000,4,0.160000,0.235000
14669,0.288000,1.310000,2,0.062000,0.115000
14670,1.022000,1.640000,6,0.238000,0.415000
14671,0.184000,0.616000,2,0.072000,0.110000
14672,0.306000,0.800000,1,0.042000,0.085000
14673,0.112000,1.170000,2,0.038000,0.055000
14674,0.442000,1.564000,3,0.098000,0.195000
14675,0.020000,0.940000,1,0.016000,0.020000
14676,0.148000,0.004000,2,0.040000,0.090000
14677,0.616000,0.616000,4,0.178000,0.190000
14678,0.984000,0.464000,3,0.204000,0.410000
14679,0.464000,0.618000,3,0.114000,0.225000
14680,0.186000,1.296000,2,0.094000,0.150000
14681,0.240000,0.706000,1,0.064000,0.125000
14682,0.140000,1.470000,3,0.044000,0.070000
14683,0.020000,0.940000,1,0.016000,0.020000
14684,0.280000,0.898000,3,0.090000,0.165000
14685,0.078000,0.960000,2,0.028000,0.050000
14686,0.056000,0.096000,1,0.040000,0.065000
14687,0.126000,0.932000,2,0.042000,0.120000
14688,0.102000,1.594000,2,0.052000,0.080000
14689,0.464000,1.288000,3,0.106000,0.185000
14690,0.588000,1.418000,5,0.158000,0.295000
14691,0.132000,0.682000,2,0.052000,0.085000
14692,0.284000,2.256000,4,0.108000,0.175000
14693,0.130000,1.248000,2,0.068000,0.110000
14694,0.574000,1.238000,3,0.136000,0.260000
14695,0.460000,1.074000,2,0.090000,0.175000
14696,0.170000,0.714000,2,0.058000,0.095000
14697,0.240000,0.064000,2,0.072000,0.160000
14698,0.948000,0.554000,4,0.186000,0.375000
14699,0.000000,0.000000,0,0.000000,0.000000
14700,0.224000,1.396000,2,0.062000,0.105000
14701,0.358000,0.864000,3,0.086000,0.165000
14702,0.220000,1.156000,2,0.066000,0.115000
14703,0.302000,0.542000,3,0.080000,0.155000
14704,0.490000,0.584000,2,0.086000,0.165000
14705,0.786000,0.738000,3,0.146000,0.305000
14706,0.486000,1.070000,3,0.134000,0.250000
14707,0.896000,0.688000,3,0.210000,0.420000
14708,0.496000,0.066000,2,0.086000,0.170000
14709,0.076000,1.794000,2,0.048000,0.070000
14710,0.074000,0.762000,2,0.034000,0.060000
14711,0.068000,0.642000,1,0.030000,0.050000
14712,0.168000,0.740000,2,0.062000,0.095000
14713,0.302000,0.912000,2,0.066000,0.120000
14714,0.148000,0.700000,3,0.092000,0.170000
14715,0.124000,1.718000,3,0.070000,0.100000
14716,0.030000,0.930000,1,0.018000,0.025000
14717,1.000000,0.794000,7,0.240000,0.400000
14718,0.000000,0.000000,0,0.000000,0.000000
14719,1.136000,1.500000,6,0.242000,0.420000
14720,0.092000,0.770000,2,0.040000,0.065000
14721,0.220000,1.858000,3,0.082000,0.125000
14722,0.000000,0.000000,0,0.000000,0.000000
14723,0.600000,0.650000,1,0.056000,0.120000
14724,0.174000,0.084000,2,0.052000,0.100000
14725,0.370000,1.036000,2,0.090000,0.170000
14726,0.132000,0.070000,1,0.030000,0.055000
14727,0.120000,0.622000,1,0.038000,0.070000
14728,0.000000,0.000000,0,0.000000,0.000000
14729,0.920000,1.270000,4,0.154000,0.285000
14730,0.032000,0.002000,1,0.016000,0.035000
14731,0.212000,0.712000,1,0.040000,0.075000
14732,0.668000,1.756000,3,0.108000,0.165000
14733,0.274000,0.512000,3,0.074000,0.140000
14734,0.690000,0.426000,2,0.108000,0.265000
14735,0.166000,0.802000,1,0.044000,0.085000
14736,0.070000,0.656000,1,0.040000,0.100000
14737,0.316000,0.122000,2,0.062000,0.125000
14738,0.440000,0.882000,2,0.076000,0.145000
14739,0.000000,0.000000,0,0.000000,0.000000
14740,0.560000,0.452000,2,0.120000,0.235000
14741,0.512000,0.950000,3,0.122000,0.225000
14742,0.116000,0.722000,1,0.034000,0.060000
14743,0.006000,0.950000,1,0.012000,0.010000
14744,0.768000,1.092000,3,0.194000,0.375000
14745,0.546000,1.518000,4,0.130000,0.245000
14746,0.410000,1.184000,3,0.098000,0.165000
14747,0.116000,0.022000,2,0.040000,0.075000
14748,0.266000,0.002000,1,0.044000,0.105000
14749,0.126000,1.102000,4,0.104000,0.140000
14750,0.030000,0.290000,1,0.018000,0.025000
