episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14305,0.5000,0.5000,0.20,0.0160,0.0200
14306,1.8000,2.0000,0.80,0.0600,0.0650
14307,1.9779,1.4667,1.60,0.1320,0.1850
14308,1.3462,0.7667,0.40,0.0480,0.0850
14309,0.4600,0.3714,0.20,0.0340,0.0500
14310,2.9286,1.9067,1.00,0.1140,0.1750
14311,1.3600,0.9000,0.60,0.0840,0.1450
14312,2.0000,2.0000,0.80,0.0640,0.0800
14313,0.0000,0.0000,0.00,0.0000,0.0000
14314,0.9333,0.9400,0.60,0.0540,0.0700
14315,0.9000,0.5000,0.40,0.0220,0.0500
14316,1.7000,1.4533,1.00,0.0940,0.1200
14317,1.4750,1.8971,0.80,0.0720,0.1050
14318,2.1000,1.2000,0.80,0.0700,0.1100
14319,1.6800,1.8200,1.00,0.0840,0.0950
14320,0.5143,0.4400,0.20,0.0240,0.0350
14321,2.7705,2.0000,1.20,0.1120,0.1800
14322,2.5343,2.2800,1.00,0.1040,0.1350
14323,1.7143,1.5000,0.80,0.0660,0.0850
14324,1.5794,1.3371,1.00,0.1140,0.1650
14325,1.9925,1.3333,0.60,0.0920,0.1500
14326,3.4976,2.3150,1.20,0.1680,0.2650
14327,1.2821,1.4400,0.80,0.0600,0.0850
14328,2.9778,1.9400,0.80,0.1000,0.1350
14329,0.6000,0.5000,0.20,0.0180,0.0250
14330,1.4462,1.0000,0.60,0.0600,0.0900
14331,2.3000,1.8371,1.20,0.1220,0.1900
14332,1.4371,1.3667,0.80,0.0840,0.1350
14333,2.1429,1.9400,1.20,0.1000,0.1550
14334,1.1500,1.0000,0.60,0.0460,0.0700
14335,2.0400,2.4400,1.00,0.0760,0.0800
14336,1.8056,1.5667,1.00,0.0820,0.1050
14337,2.9436,1.3769,1.00,0.1420,0.2500
14338,2.8000,2.0000,0.80,0.0800,0.1200
14339,2.6944,1.7400,1.20,0.1700,0.2800
14340,2.1250,1.4333,0.60,0.0720,0.1100
14341,1.8048,1.4333,1.00,0.0900,0.1350
14342,1.4056,1.3800,0.60,0.0620,0.0800
14343,2.3947,1.0000,0.80,0.0760,0.1300
14344,1.1200,0.9000,0.60,0.0440,0.0750
14345,1.4130,0.9769,0.80,0.0920,0.1450
14346,2.8250,1.5000,0.80,0.0900,0.1300
14347,1.3357,0.8444,1.00,0.1220,0.1900
14348,1.6524,1.0000,1.00,0.1100,0.1600
14349,1.7000,1.4000,0.60,0.0660,0.0750
14350,2.2688,1.9364,1.20,0.1120,0.1350
14351,2.0667,1.9333,0.80,0.0720,0.0900
14352,1.9000,1.5000,0.60,0.0560,0.0800
14353,3.2222,2.3400,1.00,0.0980,0.1350
14354,0.7000,1.0000,0.40,0.0260,0.0250
14355,3.3406,2.3667,1.40,0.1560,0.2500
14356,0.7000,0.5000,0.20,0.0200,0.0300
14357,1.5133,0.9667,0.60,0.0680,0.1050
14358,1.9870,1.5000,1.00,0.0860,0.1150
14359,1.4250,0.9400,0.60,0.0480,0.0750
14360,2.1857,1.4667,0.80,0.0840,0.1250
14361,1.7138,1.3800,0.60,0.0740,0.1150
14362,3.8250,2.5000,1.20,0.1220,0.1600
14363,3.3542,1.8400,0.80,0.1300,0.1950
14364,1.6800,0.9000,0.60,0.0680,0.1200
14365,0.6286,0.4400,0.40,0.0380,0.1000
14366,0.9857,1.0000,0.80,0.0660,0.0850
14367,1.1833,0.8500,0.40,0.0780,0.1350
14368,1.5960,1.3571,0.80,0.0860,0.1250
14369,0.4444,0.3714,0.20,0.0320,0.0450
14370,0.8500,0.4400,0.20,0.0340,0.0600
14371,0.7000,0.8800,0.40,0.0360,0.0400
14372,0.7143,0.4667,0.40,0.0460,0.0700
14373,2.2000,1.8333,0.80,0.1040,0.1750
14374,2.1500,1.8800,0.80,0.0780,0.1050
14375,2.2125,1.3800,0.60,0.0800,0.1400
14376,3.2231,2.0000,1.00,0.1020,0.1850
14377,1.7286,1.7000,0.80,0.0560,0.0750
14378,3.2389,2.3667,1.20,0.1240,0.1550
14379,1.6222,0.9400,0.40,0.0500,0.0800
14380,2.4000,1.8400,1.00,0.1120,0.1300
14381,0.3600,0.4400,0.20,0.0200,0.0250
14382,2.2385,1.4400,0.80,0.1060,0.1750
14383,1.2667,1.4400,0.60,0.0480,0.0550
14384,2.3933,1.8800,1.00,0.0960,0.1300
14385,0.4000,0.5000,0.20,0.0140,0.0150
14386,2.1567,1.8727,1.40,0.1180,0.1300
14387,2.4971,1.9400,1.00,0.1100,0.1700
14388,2.5000,1.9400,0.80,0.0800,0.1150
14389,2.3667,1.4333,0.60,0.0720,0.1100
14390,1.4900,1.1000,0.80,0.0880,0.1300
14391,0.8600,0.9400,0.40,0.0360,0.0450
14392,1.4156,1.3400,0.60,0.0700,0.0900
14393,1.5000,0.8714,0.60,0.0860,0.1400
14394,2.5977,1.5248,1.40,0.1560,0.2750
14395,1.2455,0.6667,0.80,0.0520,0.0800
14396,1.9500,1.8200,0.80,0.0800,0.1050
14397,1.2250,1.4000,1.00,0.0820,0.1100
14398,0.4333,0.4400,0.20,0.0220,0.0300
14399,1.2615,0.9667,0.60,0.0620,0.0900
14400,1.2556,1.3200,0.60,0.0660,0.1050
14401,1.2000,1.0000,0.40,0.0360,0.0500
14402,1.4767,1.8133,0.80,0.0720,0.0700
14403,2.5233,1.9400,1.40,0.1160,0.1450
14404,1.8889,1.4400,0.80,0.0780,0.1100
14405,2.2587,1.3067,0.80,0.1140,0.1850
14406,3.2222,2.4400,1.00,0.1000,0.1300
14407,1.7958,1.3667,0.80,0.0940,0.1150
14408,1.7789,0.8400,0.40,0.0960,0.1850
14409,0.7000,0.5000,0.20,0.0200,0.0300
14410,1.8800,1.4400,0.80,0.0820,0.1200
14411,1.3222,0.9400,0.60,0.0680,0.1050
14412,2.1571,1.5000,0.80,0.0820,0.1250
14413,1.8038,1.4400,0.80,0.0800,0.1150
14414,2.3961,1.1400,0.60,0.0880,0.1650
14415,1.8333,1.4400,0.60,0.0600,0.0850
14416,3.2750,2.4667,1.20,0.1120,0.1400
14417,1.4747,0.8800,0.40,0.0600,0.1000
14418,0.6286,0.4667,0.40,0.0460,0.0700
14419,2.8000,2.0000,1.20,0.0920,0.1200
14420,2.1015,1.4000,1.00,0.1140,0.1800
14421,2.2622,1.7800,0.80,0.0940,0.1350
14422,1.5143,0.9400,0.40,0.0500,0.0800
14423,2.3100,1.3800,0.80,0.1060,0.1600
14424,1.8600,1.4769,1.20,0.1140,0.1750
14425,1.6700,1.3467,0.80,0.0780,0.0800
14426,1.9032,1.3733,0.60,0.0740,0.1100
14427,0.8500,0.9400,0.40,0.0340,0.0400
14428,1.7571,1.2400,0.80,0.0720,0.1050
14429,1.7000,1.5000,0.80,0.0660,0.0850
14430,2.5500,1.5714,1.00,0.1040,0.1550
14431,1.3294,0.8114,0.40,0.0760,0.1300
14432,3.2945,1.3800,1.00,0.1140,0.1700
14433,2.0222,1.4400,0.80,0.0800,0.1150
14434,2.5000,2.4400,1.20,0.0960,0.1150
14435,1.2500,0.9400,0.60,0.0540,0.0900
14436,2.3364,1.4400,0.80,0.0920,0.1400
14437,2.9867,0.6000,0.40,0.0820,0.2050
14438,1.6909,0.9400,0.40,0.0580,0.1000
14439,0.8000,1.0000,0.40,0.0280,0.0300
14440,1.2000,1.0000,0.40,0.0360,0.0500
14441,0.8000,0.5000,0.40,0.0200,0.0300
14442,0.9500,0.9400,0.40,0.0360,0.0450
14443,0.6929,0.8400,0.40,0.0440,0.0550
14444,2.1600,1.9400,0.80,0.0740,0.1000
14445,2.8248,1.9167,1.20,0.1280,0.1700
14446,1.9000,1.5000,0.60,0.0560,0.1050
14447,1.7933,1.1400,0.60,0.0600,0.0950
14448,0.6000,0.4000,0.20,0.0160,0.0250
14449,1.6983,1.1400,0.80,0.0660,0.1250
14450,1.5500,1.4400,0.60,0.0540,0.0700
14451,2.3000,1.5000,0.60,0.0640,0.1000
14452,0.6600,0.4400,0.40,0.0240,0.0350
14453,2.3750,1.4000,0.80,0.0800,0.1250
14454,1.9100,1.2800,0.60,0.0780,0.1300
14455,1.0000,1.0000,0.40,0.0320,0.0400
14456,1.4556,1.2769,1.00,0.0740,0.0750
14457,1.3143,1.3750,0.60,0.0620,0.0750
14458,0.6000,0.5000,0.20,0.0180,0.0250
14459,0.6000,0.5000,0.20,0.0180,0.0250
14460,1.9750,1.9000,1.00,0.0900,0.1150
14461,2.0067,1.3400,0.80,0.0760,0.1150
14462,2.8471,1.4000,1.00,0.1040,0.1800
14463,1.8803,1.3000,1.00,0.1080,0.1400
14464,0.5000,0.5000,0.20,0.0160,0.0200
14465,0.3333,0.4000,0.20,0.0240,0.0300
14466,3.0719,1.7317,1.40,0.1580,0.2350
14467,1.0500,0.9400,0.40,0.0380,0.0500
14468,1.8300,1.2982,0.80,0.1220,0.2150
14469,1.2000,1.0000,0.40,0.0360,0.0500
14470,1.3800,0.9667,0.60,0.0620,0.0900
14471,2.1800,1.3500,0.60,0.0680,0.1100
14472,2.3286,1.9400,0.80,0.0760,0.1100
14473,1.7992,1.4333,0.80,0.1140,0.1750
14474,2.1976,1.4169,1.00,0.1080,0.1600
14475,1.2778,0.6667,0.60,0.0660,0.1100
14476,3.0231,1.8400,1.00,0.1300,0.2050
14477,1.5364,1.4333,1.20,0.0960,0.1300
14478,1.5600,1.4400,0.60,0.0560,0.0750
14479,0.8000,0.5000,0.20,0.0220,0.0350
14480,1.4846,1.0000,0.60,0.0620,0.0950
14481,0.7800,0.9667,0.60,0.0440,0.0450
14482,1.1143,1.5000,0.80,0.0540,0.0550
14483,2.1000,1.4000,0.60,0.0700,0.1050
14484,1.1417,0.9067,0.60,0.0680,0.0900
14485,2.7000,1.5000,0.60,0.0720,0.1100
14486,2.1045,1.3400,0.80,0.0920,0.1550
14487,0.5143,0.4400,0.20,0.0240,0.0350
14488,1.1250,1.0000,0.60,0.0500,0.0900
14489,1.1000,1.0000,0.40,0.0340,0.0450
14490,0.8267,0.4667,0.40,0.0480,0.0750
14491,0.8000,0.7667,0.40,0.0300,0.0400
14492,1.9945,1.9000,1.20,0.1120,0.1500
14493,0.7000,0.5000,0.20,0.0200,0.0300
14494,1.1092,0.9067,0.80,0.0920,0.1350
14495,4.0000,1.5000,0.80,0.0960,0.1800
14496,2.6615,1.4000,0.60,0.1080,0.1850
14497,2.4000,1.5000,0.60,0.0660,0.1050
14498,1.8333,1.9400,0.80,0.0680,0.0850
14499,1.1667,1.4333,0.80,0.0460,0.0450
14500,1.7500,1.4400,0.80,0.0740,0.1050
14501,2.5748,1.8800,1.00,0.1140,0.1700
14502,1.9898,1.9333,1.40,0.1040,0.1300
14503,2.3154,1.1667,1.00,0.0820,0.1300
14504,3.8000,2.0000,0.80,0.1000,0.1550
14505,0.3500,0.4400,0.20,0.0180,0.0200
14506,1.4917,1.2000,0.80,0.0560,0.0750
14507,2.8333,0.9400,0.60,0.0740,0.1400
14508,1.5000,1.0000,0.40,0.0420,0.0650
14509,1.5000,0.9400,0.60,0.0480,0.0750
14510,1.3067,0.9400,0.60,0.0840,0.1200
14511,1.2667,1.4400,0.60,0.0480,0.0450
14512,1.0000,1.0000,0.40,0.0320,0.0400
14513,2.5533,1.4000,1.00,0.1060,0.1700
14514,1.0571,0.9400,0.40,0.0480,0.0750
14515,2.5981,1.9667,1.20,0.1220,0.1900
14516,0.5000,0.5000,0.20,0.0160,0.0200
14517,2.3062,1.4067,0.80,0.1080,0.1800
14518,3.0655,1.4000,1.00,0.1020,0.1750
14519,1.2333,0.9400,0.40,0.0420,0.0600
14520,2.3024,1.4667,1.20,0.1380,0.2150
14521,3.4182,1.9400,1.00,0.1140,0.1800
14522,2.0364,1.4625,1.20,0.1160,0.1700
14523,2.2200,1.3400,0.60,0.0800,0.0900
14524,2.3467,1.8800,1.00,0.1080,0.1600
14525,1.7738,1.0000,1.00,0.0860,0.1350
14526,1.5250,0.7667,0.40,0.0440,0.0750
14527,0.4353,0.4400,0.60,0.0640,0.0850
14528,1.0800,0.4182,0.40,0.0920,0.1750
14529,2.5736,1.7781,1.20,0.1460,0.2200
14530,1.7689,1.3800,0.60,0.0720,0.1100
14531,0.3500,0.4400,0.20,0.0180,0.0200
14532,1.5000,0.5000,0.20,0.0360,0.0700
14533,1.8250,1.4667,1.00,0.0900,0.1200
14534,0.7714,0.9400,0.60,0.0600,0.0800
14535,1.8703,1.3400,0.60,0.0800,0.1250
14536,3.1113,2.4067,1.40,0.1600,0.2200
14537,3.1192,2.4333,1.40,0.1340,0.1850
14538,1.2000,1.3582,0.80,0.0720,0.0800
14539,1.2000,0.9400,0.40,0.0460,0.0700
14540,0.6000,0.9000,0.40,0.0320,0.0300
14541,2.4909,1.9400,1.00,0.0900,0.1400
14542,1.1000,1.4000,0.60,0.0500,0.0550
14543,1.9233,1.8133,0.80,0.0820,0.1050
14544,1.3000,1.0000,0.40,0.0380,0.0750
14545,1.3400,1.4400,0.60,0.0500,0.0600
14546,1.3000,1.5000,0.60,0.0440,0.0500
14547,0.5333,0.4333,0.20,0.0240,0.0550
14548,0.8400,0.9400,0.40,0.0340,0.0400
14549,0.7500,0.9400,0.40,0.0320,0.0350
14550,1.7822,1.9067,1.20,0.1020,0.1250
14551,1.8933,1.4067,1.00,0.1060,0.1550
14552,1.5900,1.3114,0.60,0.0880,0.1400
14553,3.5684,2.2800,1.60,0.1760,0.2650
14554,1.7000,1.0000,0.40,0.0460,0.0750
14555,1.8106,1.4067,0.80,0.0920,0.1400
14556,1.3444,1.1400,0.80,0.0640,0.0850
14557,0.9939,0.8400,0.40,0.0500,0.0700
14558,1.6917,1.2667,0.80,0.0840,0.1200
14559,2.1869,1.6800,0.80,0.1180,0.1700
14560,2.3043,1.3753,1.20,0.1600,0.2200
14561,1.6809,1.8800,1.00,0.0860,0.1050
14562,1.5023,1.4067,1.20,0.1060,0.1350
14563,1.5909,0.8000,0.60,0.0580,0.0950
14564,1.2167,1.0000,0.60,0.0560,0.0800
14565,2.2270,1.4169,1.40,0.1580,0.2750
14566,1.7400,1.4400,0.60,0.0580,0.0800
14567,1.4605,1.3800,0.80,0.0780,0.1050
14568,0.0000,0.0000,0.00,0.0000,0.0000
14569,3.5323,1.2238,1.40,0.1600,0.2350
14570,0.7250,1.0000,0.60,0.0420,0.0550
14571,1.5061,1.8769,1.40,0.1240,0.1500
14572,1.1818,0.9667,0.80,0.0640,0.0950
14573,2.2824,1.4400,0.80,0.0900,0.1400
14574,1.6571,1.4400,0.60,0.0600,0.0850
14575,2.1636,1.9400,1.00,0.0900,0.1200
14576,1.5905,1.4400,0.80,0.0900,0.1300
14577,0.6000,0.5000,0.20,0.0180,0.0250
14578,2.8976,1.8467,1.00,0.1320,0.2150
14579,2.7923,1.4571,0.80,0.1020,0.1750
14580,1.1571,0.9400,0.40,0.0440,0.0650
14581,1.5893,1.3400,0.60,0.0700,0.1000
14582,1.3700,1.4224,1.40,0.1200,0.1250
14583,1.0356,0.9067,0.60,0.0660,0.0950
14584,1.7000,1.5000,0.80,0.0740,0.0900
14585,0.2000,0.0000,0.20,0.0020,0.0050
14586,1.6321,1.4067,0.80,0.0840,0.1300
14587,2.0167,1.4667,0.80,0.0780,0.1100
14588,2.7821,1.3733,0.80,0.0920,0.1200
14589,1.1000,1.0000,0.40,0.0340,0.0450
14590,1.5690,1.2429,0.80,0.0860,0.1250
14591,1.1722,0.8800,0.40,0.0460,0.0650
14592,2.1375,1.4000,0.60,0.0820,0.1350
14593,0.7000,0.5000,0.20,0.0200,0.0300
14594,1.2250,1.4600,0.80,0.0640,0.0700
14595,1.1167,0.9667,0.60,0.0580,0.0800
14596,0.7000,0.5000,0.20,0.0200,0.0300
14597,0.8909,0.8600,0.60,0.0540,0.0700
14598,1.0000,0.0000,0.20,0.0180,0.0450
14599,0.9200,0.5000,0.40,0.0360,0.0500
14600,1.7429,1.9000,1.00,0.0840,0.0950
14601,1.3432,0.9067,0.60,0.0660,0.1050
14602,0.9000,0.9667,0.60,0.0480,0.0550
14603,1.3600,1.3905,1.00,0.0940,0.0950
14604,1.6824,1.4182,0.80,0.0880,0.1250
14605,2.3533,1.4400,0.80,0.0740,0.0950
14606,1.7250,1.5000,0.80,0.0680,0.0900
14607,2.1349,1.3800,0.80,0.0860,0.0850
14608,1.9500,1.4667,1.00,0.0900,0.1200
14609,1.8687,0.9769,0.80,0.1040,0.1750
14610,1.1167,0.9667,0.60,0.0580,0.0800
14611,1.9808,1.4400,0.80,0.1020,0.1350
14612,0.6267,0.8800,0.40,0.0360,0.0400
14613,2.3933,1.6400,0.80,0.0760,0.1100
14614,1.4101,0.9400,0.60,0.0740,0.1200
14615,0.6500,0.9400,0.40,0.0300,0.0300
14616,1.1000,1.0000,0.60,0.0500,0.0650
14617,1.3750,0.9667,0.60,0.0600,0.0850
14618,2.5747,1.8667,1.60,0.1620,0.2700
14619,2.6071,1.9769,1.20,0.1300,0.2000
14620,0.6667,0.9400,0.40,0.0300,0.0300
14621,1.1000,1.0000,0.40,0.0340,0.0450
14622,0.7000,1.0000,0.40,0.0260,0.0250
14623,0.3200,0.4000,0.20,0.0220,0.0250
14624,0.5375,0.4400,0.60,0.0520,0.0800
14625,1.2000,1.0000,0.40,0.0360,0.0500
14626,0.7250,0.4400,0.20,0.0260,0.0400
14627,1.3412,0.9400,0.60,0.0760,0.1200
14628,1.1000,1.0000,0.60,0.0540,0.0750
14629,0.8000,0.5000,0.20,0.0220,0.0350
14630,2.0771,1.5000,1.00,0.0920,0.1350
14631,1.9524,1.3114,0.80,0.1020,0.1650
14632,1.8571,0.9667,0.60,0.0780,0.1250
14633,1.8529,1.0000,0.60,0.0740,0.1200
14634,1.0133,0.5000,0.40,0.0460,0.0750
14635,1.4583,1.4067,0.80,0.0700,0.0850
14636,1.5444,1.4400,0.80,0.0720,0.0700
14637,2.6833,2.3200,1.00,0.1020,0.1250
14638,1.4667,1.4400,0.60,0.0520,0.0650
14639,0.6000,0.4400,0.20,0.0300,0.0700
14640,2.4000,1.5000,0.60,0.0660,0.1050
14641,0.9167,1.0000,0.80,0.0600,0.0700
14642,1.6600,1.4400,0.60,0.0580,0.0800
14643,1.6250,1.4000,0.80,0.0640,0.0850
14644,1.3067,1.3800,0.60,0.0540,0.0650
14645,2.6845,1.4667,1.00,0.1140,0.1800
14646,2.7744,1.6067,1.00,0.1100,0.1750
14647,0.9056,0.8800,0.40,0.0460,0.0650
14648,1.4139,1.3800,1.00,0.0980,0.1300
14649,0.7000,0.5000,0.20,0.0200,0.0300
14650,0.9000,0.5000,0.20,0.0240,0.0400
14651,1.5000,1.2000,0.80,0.0660,0.0850
14652,0.3600,0.4400,0.20,0.0200,0.0250
14653,1.1000,1.0000,0.40,0.0340,0.0450
14654,1.9667,1.4400,0.60,0.0620,0.0900
14655,1.3000,0.9000,0.40,0.0660,0.1150
14656,2.5000,1.5000,0.60,0.0680,0.1100
14657,1.1067,0.9308,0.80,0.0740,0.1150
14658,2.0302,1.4238,1.00,0.1120,0.1500
14659,0.7500,1.0000,0.60,0.0380,0.0350
14660,1.5167,1.4067,1.20,0.1080,0.1750
14661,2.1372,1.7900,1.20,0.1140,0.1600
14662,0.0000,0.0000,0.00,0.0000,0.0000
14663,2.3000,1.5000,0.60,0.0640,0.0850
14664,1.3056,1.3800,0.60,0.0600,0.0600
14665,1.3750,1.4667,0.80,0.0640,0.0750
14666,2.8150,1.4364,1.20,0.1260,0.2050
14667,0.5000,0.5000,0.20,0.0160,0.0200
14668,1.3286,0.7000,0.40,0.0360,0.0650
14669,1.7326,1.4167,1.20,0.1180,0.1450
14670,1.3193,0.8800,0.40,0.0640,0.0950
14671,2.1444,1.9000,1.00,0.1020,0.1500
14672,1.6429,0.9400,0.60,0.0740,0.1150
14673,1.9000,1.9400,0.80,0.0680,0.0850
14674,2.6900,2.4169,1.60,0.1460,0.1950
14675,0.7400,0.9400,0.40,0.0320,0.0350
14676,1.9000,1.7982,1.20,0.1120,0.1550
14677,1.8274,1.4600,1.20,0.1140,0.1550
14678,1.5727,0.9400,0.40,0.0520,0.0850
14679,2.4000,1.5000,0.60,0.0660,0.1050
14680,2.4055,2.3133,1.20,0.1160,0.1350
14681,2.2577,1.4400,1.00,0.1080,0.1550
14682,1.0941,0.9042,1.00,0.1120,0.1550
14683,0.7000,0.5000,0.20,0.0200,0.0300
14684,1.0000,0.5000,0.40,0.0240,0.0400
14685,1.4933,1.3667,0.80,0.0840,0.1150
14686,1.6333,1.4000,0.80,0.0620,0.0800
14687,2.5712,1.4067,0.80,0.1040,0.1400
14688,1.4651,1.4933,1.20,0.1020,0.1350
14689,2.3250,1.9000,0.80,0.0840,0.1200
14690,2.0169,1.4667,1.40,0.1320,0.1800
14691,1.0071,0.9400,0.80,0.0500,0.0500
14692,3.4167,2.4400,1.20,0.1260,0.2050
14693,0.7667,0.9400,0.40,0.0320,0.0350
14694,1.4917,0.8733,0.60,0.0620,0.1000
14695,1.0000,0.5000,0.40,0.0240,0.0400
14696,2.0180,0.9067,0.60,0.0920,0.1100
14697,1.7000,1.0000,0.40,0.0460,0.0750
14698,2.1262,1.8200,1.00,0.1140,0.1650
14699,2.1000,1.5000,0.60,0.0600,0.1050
14700,1.5167,1.4400,0.80,0.0780,0.1050
14701,2.6400,1.9400,0.80,0.0820,0.1450
14702,1.5111,1.3200,0.80,0.0840,0.1050
14703,1.8689,1.3515,1.00,0.1060,0.1350
14704,1.3000,1.0000,0.40,0.0380,0.0600
14705,1.8667,1.7667,1.00,0.0780,0.1000
14706,2.1351,1.2867,0.80,0.1040,0.1700
14707,0.9333,0.9400,0.60,0.0540,0.0500
14708,0.7758,0.8800,0.60,0.0480,0.0700
14709,1.1846,0.9400,0.40,0.0500,0.0800
14710,1.3571,1.0000,0.80,0.0520,0.0700
14711,0.9967,0.9030,0.80,0.0840,0.1100
14712,2.0139,1.3200,0.80,0.1100,0.1750
14713,2.1000,2.0000,0.80,0.0660,0.0850
14714,0.9333,1.0000,0.60,0.0360,0.0300
14715,1.2933,1.4067,0.80,0.0700,0.0850
14716,2.4333,1.0000,0.80,0.0800,0.1400
14717,1.1333,0.9067,0.60,0.0680,0.1000
14718,2.1006,1.0733,0.60,0.0940,0.1600
14719,0.0000,0.0000,0.00,0.0000,0.0000
14720,0.0000,0.0000,0.00,0.0000,0.0000
14721,0.5200,0.4000,0.40,0.0320,0.0500
14722,1.2889,0.9667,0.80,0.0560,0.0750
14723,0.6000,0.5000,0.20,0.0180,0.0250
14724,1.7604,1.7514,1.20,0.1340,0.1850
14725,1.7933,1.4067,0.80,0.0820,0.1150
14726,3.0951,1.6400,1.00,0.1360,0.2200
14727,1.3000,1.5000,0.60,0.0440,0.0500
14728,1.3750,1.3733,1.00,0.0980,0.1300
14729,0.8933,0.8800,0.40,0.0420,0.0550
14730,1.5273,0.8733,0.60,0.0660,0.1100
14731,0.9000,1.0000,0.60,0.0440,0.0500
14732,1.5429,1.4667,0.80,0.0680,0.0850
14733,0.9059,0.8800,0.60,0.0680,0.1050
14734,1.4536,1.2800,0.60,0.0700,0.0800
14735,0.8000,0.9400,0.40,0.0360,0.0350
14736,2.5096,1.3515,1.40,0.1600,0.2650
14737,2.1000,1.0000,0.60,0.0520,0.0900
14738,0.6000,0.5000,0.20,0.0180,0.0250
14739,1.3708,1.3582,0.80,0.0840,0.1100
14740,1.2733,1.3200,0.60,0.0600,0.0750
14741,2.2533,1.7667,1.00,0.0900,0.1300
14742,1.3067,1.3167,0.80,0.0680,0.0850
14743,1.0900,1.4000,1.00,0.0960,0.1200
14744,2.0655,1.4000,0.80,0.0940,0.1450
14745,1.9400,1.3467,1.00,0.0900,0.1300
14746,1.1571,0.9400,0.40,0.0440,0.0650
14747,1.5810,1.5000,1.00,0.0820,0.1050
14748,2.0418,1.5000,1.20,0.1140,0.1750
14749,1.1000,1.0000,0.60,0.0480,0.0600
14750,1.0000,1.3800,0.60,0.0480,0.0500
14751,0.8400,0.6400,0.40,0.0280,0.0400
14752,1.5250,1.4400,0.80,0.0640,0.0950
14753,1.4250,1.5000,0.80,0.0620,0.0750
14754,2.5215,1.2357,1.20,0.2420,0.4300
14755,1.7222,0.9400,0.40,0.0520,0.0800
14756,0.8500,0.4769,0.60,0.0660,0.1000
14757,1.6833,1.4400,0.80,0.0760,0.1050
14758,0.4400,0.5000,0.40,0.0180,0.0400
14759,1.0500,0.9400,0.40,0.0380,0.0500
14760,2.1725,1.8467,1.00,0.1080,0.1400
14761,2.1616,1.8164,1.20,0.1280,0.2100
14762,2.6161,1.9067,1.20,0.1160,0.1800
14763,2.1300,1.9400,1.00,0.1040,0.1500
14764,1.7800,1.3800,0.80,0.0820,0.1500
14765,1.6271,1.2982,1.00,0.1220,0.1750
14766,2.8000,1.5000,1.00,0.0920,0.1250
14767,1.5286,1.3800,1.00,0.0920,0.1200
14768,1.6731,1.4436,1.20,0.1100,0.1450
14769,2.0143,1.5000,0.80,0.0640,0.1000
14770,1.5667,1.3714,0.80,0.0780,0.1500
14771,2.7200,1.3400,1.20,0.0980,0.1750
14772,1.4200,0.9400,0.40,0.0460,0.0700
14773,2.0024,1.4400,1.00,0.1000,0.1500
14774,2.1500,2.0000,1.20,0.1020,0.1250
14775,1.5291,1.4667,1.00,0.0900,0.1200
14776,1.4143,0.9400,0.40,0.0480,0.0750
14777,2.4250,1.4600,1.00,0.0900,0.1200
14778,2.4889,2.0000,1.00,0.0880,0.1200
14779,2.7341,2.0000,1.40,0.1380,0.1900
14780,1.7437,0.8400,0.60,0.1160,0.1700
14781,0.8667,0.9400,0.60,0.0520,0.0650
14782,1.7056,1.4067,1.00,0.0980,0.1550
14783,0.0000,0.0000,0.00,0.0000,0.0000
14784,0.3500,0.4400,0.20,0.0180,0.0200
14785,0.9250,0.8750,0.40,0.0500,0.0650
14786,3.5867,1.4364,0.80,0.1460,0.2500
14787,1.9698,1.9400,1.20,0.1000,0.1250
14788,2.0500,1.7067,0.80,0.0720,0.1000
14789,1.0600,0.9400,0.40,0.0400,0.0550
14790,2.6000,2.0000,0.80,0.0760,0.1000
14791,2.3532,1.4667,1.20,0.1340,0.2450
14792,1.5036,1.3800,0.80,0.0760,0.1000
14793,1.8722,1.5800,0.80,0.0680,0.0950
14794,2.3397,1.8400,1.00,0.1180,0.1750
14795,0.8000,1.0000,0.40,0.0280,0.0300
14796,2.7894,1.9067,1.00,0.1180,0.1850
14797,3.7346,2.4667,1.40,0.1480,0.2250
14798,1.8145,1.9400,1.00,0.0860,0.1100
14799,1.6306,1.4667,1.00,0.0840,0.1050
14800,2.4100,1.8800,0.80,0.0840,0.1200
14801,3.1195,1.9000,1.20,0.1520,0.2250
14802,1.9184,1.4000,0.80,0.0880,0.1250
14803,1.8500,1.0000,0.60,0.0660,0.1100
14804,2.7556,1.4667,1.00,0.0900,0.1250
14805,2.3689,1.7800,1.20,0.1420,0.2050
14806,2.3880,1.4667,1.00,0.1060,0.1600
14807,1.3407,0.8200,0.40,0.0920,0.1600
14808,1.9506,0.9000,0.60,0.0800,0.1250
14809,2.2389,1.8200,1.20,0.1040,0.1600
14810,2.4455,1.9667,1.20,0.1080,0.1500
14811,2.1000,1.5000,0.60,0.0600,0.0900
14812,1.6850,1.3800,0.60,0.0680,0.1000
14813,1.8250,1.5000,1.00,0.0900,0.1250
14814,1.9000,0.7000,0.40,0.0440,0.1150
14815,2.0104,1.0000,1.00,0.1040,0.1650
14816,1.4556,1.4182,0.80,0.0740,0.0900
14817,3.6925,1.8067,1.00,0.1480,0.2500
14818,1.8171,1.4400,1.00,0.0940,0.1300
14819,1.8136,1.4067,0.80,0.0820,0.1050
14820,1.6333,1.4400,0.60,0.0560,0.0750
